timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1709043894.155768,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.05,0.3984375,10240.0,6160.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709043895.152773,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.32,0.3984375,10240.0,6160.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709043896.153464,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.34,0.397265625,10240.0,6172.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709043897.160903,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.38359375,10240.0,6312.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709043898.157788,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.49248046875,10240.0,5197.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709043899.152753,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.37978515625,10240.0,6351.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709043900.158804,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.21,0.51279296875,10240.0,4989.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709043901.156391,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.44462890625,10240.0,5687.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709043902.153629,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.44462890625,10240.0,5687.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709043903.148646,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.4408203125,10240.0,5726.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709043904.147138,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4408203125,10240.0,5726.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709043905.154435,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4408203125,10240.0,5726.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709043906.150765,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4408203125,10240.0,5726.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709043907.152769,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4408203125,10240.0,5726.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709043908.15061,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4408203125,10240.0,5726.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709043909.148177,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.4408203125,10240.0,5726.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709043910.151777,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.4408203125,10240.0,5726.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709043911.152487,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.44453125,10240.0,5688.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709043912.148787,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.06,0.4888671875,10240.0,5234.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709043913.146573,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.44560546875,10240.0,5677.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709043914.156837,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.441796875,10240.0,5716.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709043915.153814,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.441796875,10240.0,5716.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709043916.157648,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.44189453125,10240.0,5715.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
