timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1708616565718.3794,0,0,0,0,0,0,0,0,30031409173,4246735150,25837743,10180067,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2449545,0,11576,0,0,0,0,0,3933103,77137,12538,512,0,0,0,0,384194,9921593344,123780,4055871488,176.625,60754.93749999999,113.96875,896.796875,798.5625,0.0,2500.0,0.0,2500.0,235818906,129113028,0,836058757
1708616566720.0718,0,0,0,0,0,0,0,0,30039320888,4247752138,25844284,10182423,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2451225,0,11584,0,0,0,0,0,3934783,77137,12546,512,0,0,0,0,384195,9921609728,123808,4057083904,176.65625,60766.49999999999,114.0,897.078125,798.6875,3.9,2500.0,0.0,2500.0,235871899,129144168,0,836269305
1708616567734.325,0,0,0,0,0,0,0,0,30049062734,4248791924,25852129,10184922,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2452905,0,11592,0,0,0,0,0,3936463,77137,12554,512,0,0,0,0,384195,9921609728,123810,4057100288,176.703125,60778.40624999999,114.015625,897.296875,798.8125,3.3,2500.0,0.0,2500.0,235924609,129174009,0,836484793
1708616568730.2134,0,0,0,0,0,0,0,0,30059778022,4249821558,25860633,10187498,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2453427,0,11593,0,0,0,0,0,3936985,77137,12555,512,0,0,0,0,384195,9921609728,123859,4057714688,176.734375,60789.98437499999,114.03125,897.421875,798.953125,2.6,2500.0,0.0,2500.0,235974130,129201908,0,836680216
1708616569728.6135,0,0,0,0,0,0,0,0,30071438530,4250848582,25869773,10190057,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2455107,0,11601,0,0,0,0,0,3938665,77137,12563,512,0,0,0,0,384195,9921609728,123865,4057972736,176.75,60801.74999999999,114.0625,897.546875,799.09375,2.6,2500.0,0.0,2500.0,236023412,129229524,0,836874120
1708616570730.1785,0,0,0,0,0,0,0,0,30083266782,4251875480,25878928,10192549,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2455107,0,11601,0,0,0,0,0,3938665,77137,12563,512,0,0,0,0,384196,9921626112,123876,4058357760,176.796875,60812.78124999999,114.078125,897.921875,799.75,9.0,2500.0,0.0,2500.0,236077210,129264154,0,837092319
1708616571730.3896,0,0,0,0,0,0,0,0,30093926962,4252894698,25887289,10194934,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2455107,0,11601,0,0,0,0,0,3938665,77137,12563,512,0,0,0,0,384196,9921626112,123877,4058378240,176.84375,60824.14062499999,114.125,898.1875,800.0625,5.6,2500.0,0.0,2500.0,236131190,129297282,0,837351048
1708616572726.3394,0,0,0,0,0,0,0,0,30104357640,4253928769,25895796,10197410,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2455107,0,11601,0,0,0,0,0,3938665,77137,12563,512,0,0,0,0,384196,9921626112,123895,4058857472,176.90625,60835.67187499999,114.171875,898.40625,800.296875,4.7,2500.0,0.0,2500.0,236189726,129329623,0,837562317
1708616573725.9458,0,0,0,0,0,0,0,0,30115011548,4254972363,25904626,10200015,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456787,0,11609,0,0,0,0,0,3940345,77137,12571,512,0,0,0,0,384196,9921626112,123904,4059136000,176.953125,60847.34374999999,114.171875,898.640625,800.4375,3.5,2500.0,0.0,2500.0,236252932,129363738,0,837874031
1708616574735.2466,0,0,0,0,0,0,0,0,30126120447,4256046255,25913770,10202727,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456787,0,11609,0,0,0,0,0,3940345,77137,12571,512,0,0,0,0,384196,9921626112,123906,4059234304,177.0,60858.93749999999,114.171875,898.859375,800.65625,4.0,2500.0,0.0,2500.0,236319426,129399339,0,838167403
1708616575726.4092,0,0,0,0,0,0,0,0,30136820999,4257096625,25922610,10205421,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456787,0,11609,0,0,0,0,0,3940345,77137,12571,512,0,0,0,0,384196,9921626112,123917,4059553792,177.015625,60870.59374999999,114.21875,899.078125,800.6875,2.6,2500.0,0.0,2500.0,236376844,129430649,0,838378372
1708616576723.8662,0,0,0,0,0,0,0,0,30148336259,4258149782,25931826,10208006,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456787,0,11609,0,0,0,0,0,3940345,77137,12571,512,0,0,0,0,384196,9921626112,123934,4060090368,177.03125,60882.07812499999,114.296875,899.34375,800.921875,4.9,2500.0,0.0,2500.0,236439207,129467039,0,838638126
