timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1705417070321.8442,0,0,0,0,0,0,0,0,154136439,3151104014,1092197,2801166,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10221893,6655,47855,61,0,0,0,0,1079395,43683940864,760548,34354366464,200.625,336054.60937499994,163.46875,3609.343750000058,2585.71875,1.6,2500.0,0.0,2500.0,266045668,140557520,0,1626078877
1705417071338.83,0,0,0,0,0,0,0,0,154143847,3151148737,1092287,2801316,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10222721,6655,47859,61,0,0,0,0,1079395,43683940864,760549,34354386944,200.625,336066.46874999994,163.46875,3609.453125000058,2585.875,2.2,2500.0,0.0,2500.0,266062595,140567394,0,1626207340
1705417072321.1768,0,0,0,0,0,0,0,0,154154355,3151183457,1092375,2801423,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10223573,6655,47863,61,0,0,0,0,1079395,43683940864,760578,34355001344,200.625,336077.98437499994,163.46875,3609.531250000058,2586.0,1.7,2500.0,0.0,2500.0,266080304,140577376,0,1626392498
1705417073322.3882,0,0,0,0,0,0,0,0,154169624,3151224070,1092477,2801543,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10224401,6655,47867,61,0,0,0,0,1079396,43683957248,760610,34355447808,200.640625,336089.82812499994,163.46875,3609.640625000058,2586.140625,2.2,2500.0,0.0,2500.0,266098847,140587607,0,1626514878
1705417074323.717,0,0,0,0,0,0,0,0,154185400,3151951848,1092709,2802230,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10224401,6655,47867,61,0,0,0,0,1079396,43683957248,760640,34356467712,200.640625,336101.49999999994,163.484375,3609.734375000058,2586.28125,2.1,2500.0,0.0,2500.0,266117428,140598357,0,1626637873
1705417075323.103,0,0,0,0,0,0,0,0,154204993,3152401072,1092932,2802682,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10224401,6655,47867,61,0,0,0,0,1079397,43683990016,760641,34356471808,200.640625,336113.26562499994,163.515625,3609.906250000058,2586.453125,3.1,2500.0,0.0,2500.0,266136633,140608907,0,1626793774
1705417076326.13,0,0,0,0,0,0,0,0,154214562,3152440257,1093026,2802795,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10225253,6655,47871,61,0,0,0,0,1079398,43684006400,760664,34356922368,200.640625,336125.04687499994,163.515625,3609.921875000058,2586.609375,1.4,2500.0,0.0,2500.0,266154670,140619367,0,1626907249
1705417077328.1597,0,0,0,0,0,0,0,0,154223719,3152474747,1093116,2802901,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10226081,6655,47875,61,0,0,0,0,1079399,43684022784,760686,34357377024,200.65625,336136.78124999994,163.515625,3610.062500000058,2586.703125,2.1,2500.0,0.0,2500.0,266171665,140628744,0,1627021016
1705417078320.8105,0,0,0,0,0,0,0,0,154232322,3152507043,1093199,2803000,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10226081,6655,47875,61,0,0,0,0,1079400,43684039168,760713,34357946368,200.65625,336148.56249999994,163.515625,3610.125000000058,2586.8125,1.4,2500.0,0.0,2500.0,266189578,140638968,0,1627162251
1705417079314.5908,0,0,0,0,0,0,0,0,154238633,3152539084,1093280,2803098,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10226081,6655,47875,61,0,0,0,0,1079400,43684039168,760714,34357962752,200.65625,336160.23437499994,163.515625,3610.265625000058,2586.9375,2.2,2500.0,0.0,2500.0,266206877,140648513,0,1627284944
1705417080315.5593,0,0,0,0,0,0,0,0,154244125,3152570807,1093353,2803193,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10226081,6655,47875,61,0,0,0,0,1079400,43684039168,760731,34358265856,200.65625,336172.06249999994,163.515625,3610.328125000058,2587.046875,1.4,2500.0,0.0,2500.0,266223883,140658016,0,1627396653
1705417081337.8665,0,0,0,0,0,0,0,0,154251125,3152604749,1093446,2803304,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10226081,6655,47875,61,0,0,0,0,1079400,43684039168,760861,34361157632,200.65625,336184.07812499994,163.515625,3610.437500000058,2587.1875,2.0,2500.0,0.0,2500.0,266243967,140669401,0,1627548288
1705417082322.255,0,0,0,0,0,0,0,0,154256225,3152635222,1093514,2803386,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10226081,6655,47875,61,0,0,0,0,1079400,43684039168,760899,34361636864,200.65625,336195.81249999994,163.515625,3610.562500000058,2587.296875,2.0,2500.0,0.0,2500.0,266260690,140678780,0,1627681938
1705417083316.3215,0,0,0,0,0,0,0,0,154266708,3152672776,1093610,2803499,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10226081,6655,47875,61,0,0,0,0,1079400,43684039168,760902,34361681920,200.65625,336207.40624999994,163.515625,3610.656250000058,2587.40625,1.7,2500.0,0.0,2500.0,266277929,140688312,0,1627797344
1705417084313.6384,0,0,0,0,0,0,0,0,154273674,3152705201,1093692,2803597,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10226933,6655,47879,61,0,0,0,0,1079400,43684039168,760932,34362439680,200.671875,336219.23437499994,163.53125,3610.828125000058,2587.515625,2.6,2500.0,0.0,2500.0,266295729,140698235,0,1627913607
1705417085313.7502,0,0,0,0,0,0,0,0,154281090,3152737308,1093775,2803691,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10228613,6655,47887,61,0,0,0,0,1079400,43684039168,761002,34363066368,200.671875,336230.93749999994,163.53125,3610.875000000058,2587.65625,1.6,2500.0,0.0,2500.0,266314346,140708528,0,1628074267
1705417086325.2563,0,0,0,0,0,0,0,0,154288272,3152769788,1093864,2803794,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10229441,6655,47891,61,0,0,0,0,1079400,43684039168,761004,34363136000,200.671875,336242.84374999994,163.53125,3610.984375000058,2587.71875,1.4,2500.0,0.0,2500.0,266331853,140718055,0,1628186439
1705417087324.3547,0,0,0,0,0,0,0,0,154302169,3152805552,1093950,2803898,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10230293,6655,47895,61,0,0,0,0,1079400,43684039168,761030,34363795456,200.671875,336254.56249999994,163.53125,3611.140625000058,2587.875,2.6,2500.0,0.0,2500.0,266349586,140727701,0,1628301439
1705417088323.6963,0,0,0,0,0,0,0,0,154308527,3152837014,1094027,2803988,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10231121,6655,47899,61,0,0,0,0,1079400,43684039168,761052,34364180480,200.671875,336266.32812499994,163.546875,3611.296875000058,2587.984375,2.3,2500.0,0.0,2500.0,266366380,140736912,0,1628451387
1705417089320.4258,0,0,0,0,0,0,0,0,154318799,3152876537,1094121,2804099,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10231121,6655,47899,61,0,0,0,0,1079400,43684039168,761084,34365265920,200.671875,336278.09374999994,163.546875,3611.421875000058,2588.078125,1.8,2500.0,0.0,2500.0,266385967,140748202,0,1628587076
1705417090314.6062,0,0,0,0,0,0,0,0,154328905,3152921029,1094223,2804220,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10231121,6655,47899,61,0,0,0,0,1079400,43684039168,761084,34365265920,200.6875,336289.60937499994,163.5625,3611.578125000058,2588.21875,2.8,2500.0,0.0,2500.0,266404338,140758659,0,1628716286
1705417091323.7905,0,0,0,0,0,0,0,0,154337943,3152952928,1094310,2804318,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10231973,6655,47903,61,0,0,0,0,1079400,43684039168,761135,34365839360,200.703125,336301.46874999994,163.5625,3611.718750000058,2588.375,2.6,2500.0,0.0,2500.0,266421659,140768288,0,1628865581
1705417092326.4084,0,0,0,0,0,0,0,0,154344349,3152985913,1094388,2804415,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10232801,6655,47907,61,0,0,0,0,1079401,43684055552,761169,34366257152,200.703125,336313.34374999994,163.578125,3611.828125000058,2588.4375,1.6,2500.0,0.0,2500.0,266437557,140777209,0,1628976843
1705417093320.1157,0,0,0,0,0,0,0,0,154352678,3153019257,1094474,2804519,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10232801,6655,47907,61,0,0,0,0,1079401,43684055552,761204,34366863360,200.703125,336325.15624999994,163.578125,3611.890625000058,2588.515625,1.2,2500.0,0.0,2500.0,266454185,140786584,0,1629080272
1705417094325.7834,0,0,0,0,0,0,0,0,154372439,3153056446,1094576,2804630,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10233323,6655,47908,61,0,0,0,0,1079401,43684055552,761205,34366887936,200.703125,336336.84374999994,163.578125,3612.031250000058,2588.640625,2.2,2500.0,0.0,2500.0,266472538,140796691,0,1629241581
1705417095317.5625,0,0,0,0,0,0,0,0,154378094,3153088126,1094650,2804722,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10233323,6655,47908,61,0,0,0,0,1079402,43684088320,761229,34367313920,200.703125,336348.54687499994,163.578125,3612.093750000058,2588.796875,1.8,2500.0,0.0,2500.0,266488766,140805544,0,1629350368
1705417096318.1199,0,0,0,0,0,0,0,0,154383686,3153120326,1094724,2804817,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10233323,6655,47908,61,0,0,0,0,1079402,43684088320,761257,34368153600,200.703125,336360.32812499994,163.59375,3612.187500000058,2588.9375,2.1,2500.0,0.0,2500.0,266505452,140814634,0,1629464851
1705417097329.8398,0,0,0,0,0,0,0,0,154389312,3153151762,1094799,2804907,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10233323,6655,47908,61,0,0,0,0,1079403,43684104704,761286,34368911360,200.703125,336372.12499999994,163.59375,3612.281250000058,2589.109375,2.2,2500.0,0.0,2500.0,266522737,140824323,0,1629621576
1705417098316.6003,0,0,0,0,0,0,0,0,154394975,3153183503,1094874,2805000,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10233323,6655,47908,61,0,0,0,0,1079403,43684104704,761288,34368923648,200.703125,336383.70312499994,163.59375,3612.406250000058,2589.234375,2.1,2500.0,0.0,2500.0,266538985,140833371,0,1629729976
1705417099329.959,0,0,0,0,0,0,0,0,154401213,3153214935,1094949,2805090,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10234175,6655,47912,61,0,0,0,0,1079403,43684104704,761322,34369402880,200.71875,336395.56249999994,163.59375,3612.546875000058,2589.40625,2.7,2500.0,0.0,2500.0,266555310,140842656,0,1629843826
1705417100331.65,0,0,0,0,0,0,0,0,154410482,3153246222,1095032,2805181,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10235855,6655,47920,61,0,0,0,0,1079403,43684104704,761352,34369857536,200.71875,336407.43749999994,163.59375,3612.609375000058,2589.625,2.3,2500.0,0.0,2500.0,266572268,140851873,0,1629994949
1705417101322.032,0,0,0,0,0,0,0,0,154417209,3153303011,1095114,2805377,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10236683,6655,47924,61,0,0,0,0,1079403,43684104704,761354,34369964032,200.734375,336419.17187499994,163.59375,3612.703125000058,2589.734375,1.8,2500.0,0.0,2500.0,266589082,140861250,0,1630112339
1705417102322.593,0,0,0,0,0,0,0,0,154428348,3153339813,1095219,2805498,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10237535,6655,47928,61,0,0,0,0,1079403,43684104704,761381,34370500608,200.75,336430.92187499994,163.640625,3612.859375000058,2589.859375,2.8,2500.0,0.0,2500.0,266607717,140871413,0,1630235485
1705417103323.1848,0,0,0,0,0,0,0,0,154434434,3153370864,1095292,2805583,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10238363,6655,47932,61,0,0,0,0,1079403,43684104704,761404,34370848768,200.75,336442.49999999994,163.640625,3613.031250000058,2590.046875,3.0,2500.0,0.0,2500.0,266623963,140880328,0,1630380928
1705417104329.566,0,0,0,0,0,0,0,0,154443186,3153413190,1095384,2805726,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10238363,6655,47932,61,0,0,0,0,1079403,43684104704,761430,34371323904,200.75,336454.31249999994,163.65625,3613.171875000058,2590.140625,2.1,2500.0,0.0,2500.0,266640638,140889513,0,1630494383
1705417105329.6506,0,0,0,0,0,0,0,0,154449052,3153444998,1095462,2805821,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10238363,6655,47932,61,0,0,0,0,1079403,43684104704,761446,34371725312,200.75,336466.09374999994,163.6875,3613.296875000058,2590.28125,2.5,2500.0,0.0,2500.0,266657740,140899172,0,1630604962
1705417106325.1646,0,0,0,0,0,0,0,0,154456044,3153478524,1095547,2805924,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10239215,6655,47936,61,0,0,0,0,1079403,43684104704,761480,34372208640,200.75,336477.67187499994,163.6875,3613.437500000058,2590.4375,2.5,2500.0,0.0,2500.0,266674885,140908796,0,1630754001
1705417107317.8096,0,0,0,0,0,0,0,0,154462492,3153510103,1095625,2806016,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10240043,6655,47940,61,0,0,0,0,1079403,43684104704,761507,34372655104,200.75,336489.37499999994,163.703125,3613.531250000058,2590.578125,2.1,2500.0,0.0,2500.0,266691547,140918304,0,1630865247
1705417108325.117,0,0,0,0,0,0,0,0,154466496,3153519820,1095678,2806079,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10240043,6655,47940,61,0,0,0,0,1079404,43684186624,761534,34373273600,200.75,336501.29687499994,163.703125,3613.578125000058,2590.71875,1.5,2500.0,0.0,2500.0,266707094,140927178,0,1630964039
1705417109324.0842,0,0,0,0,0,0,0,0,154473320,3153571426,1095770,2806190,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10240043,6655,47940,61,0,0,0,0,1079404,43684186624,761535,34373302272,200.75,336512.98437499994,163.703125,3613.718750000058,2590.90625,2.7,2500.0,0.0,2500.0,266725400,140937566,0,1631123564
1705417110328.411,0,0,0,0,0,0,0,0,154481326,3153604181,1095852,2806286,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10240043,6655,47940,61,0,0,0,0,1079404,43684186624,761569,34373806080,200.75,336524.85937499994,163.703125,3613.812500000058,2590.96875,1.3,2500.0,0.0,2500.0,266741966,140947067,0,1631231056
1705417111327.0264,0,0,0,0,0,0,0,0,154487926,3153637718,1095939,2806389,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10240043,6655,47940,61,0,0,0,0,1079404,43684186624,761619,34374424576,200.765625,336536.42187499994,163.71875,3613.968750000058,2591.125,2.9,2500.0,0.0,2500.0,266759265,140956470,0,1631344885
