timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1705409162417.73,0,0,0,0,0,0,0,0,114026000,2877465547,780773,2348474,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6443008,6655,30183,61,0,0,0,0,1075693,43506011648,646553,31905772544,176.875,241899.328125,135.859375,3240.531249999971,2214.953125,2.6,2500.0,0.0,2500.0,194899776,97604763,0,1169153974
1705409163421.9675,0,0,0,0,0,0,0,0,114034358,2877489806,780858,2348576,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6443008,6655,30183,61,0,0,0,0,1075693,43506011648,646555,31905788928,176.875,241911.265625,135.859375,3240.562499999971,2215.03125,0.9,2500.0,0.0,2500.0,194914313,97611561,0,1169275547
1705409164425.924,0,0,0,0,0,0,0,0,114039857,2877512249,780930,2348663,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6443008,6655,30183,61,0,0,0,0,1075693,43506011648,646618,31906530304,176.875,241922.859375,135.859375,3240.671874999971,2215.1875,2.2,2500.0,0.0,2500.0,194928692,97618932,0,1169448002
1705409165430.0137,0,0,0,0,0,0,0,0,114048452,2877536656,781019,2348767,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6443008,6655,30183,61,0,0,0,0,1075695,43506044416,646645,31907025920,176.875,241934.796875,135.890625,3240.765624999971,2215.265625,1.7,2500.0,0.0,2500.0,194943671,97626507,0,1169556024
1705409166429.148,0,0,0,0,0,0,0,0,114055548,2877559566,781098,2348852,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6444688,6655,30191,61,0,0,0,0,1075695,43506044416,646653,31907185664,176.90625,241946.515625,135.890625,3240.843749999971,2215.421875,2.2,2500.0,0.0,2500.0,194958407,97633859,0,1169672146
1705409167417.7195,0,0,0,0,0,0,0,0,114061219,2877581893,781173,2348939,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6444688,6655,30191,61,0,0,0,0,1075696,43506060800,646679,31907734528,176.90625,241958.34375,135.890625,3240.968749999971,2215.578125,2.3,2500.0,0.0,2500.0,194972935,97640841,0,1169801352
1705409168422.385,0,0,0,0,0,0,0,0,114066628,2877604372,781244,2349025,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6444688,6655,30191,61,0,0,0,0,1075697,43506077184,646742,31908611072,176.90625,241970.171875,135.890625,3241.062499999971,2215.703125,1.8,2500.0,0.0,2500.0,194987269,97647740,0,1169924695
1705409169426.8215,0,0,0,0,0,0,0,0,114071864,2877626258,781313,2349106,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6444688,6655,30191,61,0,0,0,0,1075697,43506077184,646757,31908971520,176.90625,241981.875,135.90625,3241.140624999971,2215.875,2.2,2500.0,0.0,2500.0,195001528,97655324,0,1170030862
1705409170431.2537,0,0,0,0,0,0,0,0,114080460,2877648684,781391,2349195,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6445210,6655,30192,61,0,0,0,0,1075698,43506093568,646762,31909037056,176.90625,241993.671875,135.921875,3241.234374999971,2215.984375,1.8,2500.0,0.0,2500.0,195015205,97661563,0,1170152813
1705409171429.0415,0,0,0,0,0,0,0,0,114088498,2877672266,781472,2349287,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6445210,6655,30192,61,0,0,0,0,1075699,43506109952,646785,31909504000,176.90625,242005.4375,135.921875,3241.359375,2216.046875,1.6,2500.0,0.0,2500.0,195030450,97668524,0,1170288237
1705409172432.6738,0,0,0,0,0,0,0,0,114094155,2877694693,781547,2349376,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6445210,6655,30192,61,0,0,0,0,1075699,43506109952,646804,31909778432,176.90625,242017.265625,135.921875,3241.421875,2216.140625,1.3,2500.0,0.0,2500.0,195045207,97676139,0,1170400537
1705409173421.2104,0,0,0,0,0,0,0,0,114102325,2877718515,781630,2349472,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6445210,6655,30192,61,0,0,0,0,1075701,43506142720,646833,31910478848,176.90625,242029.1875,135.9375,3241.484375,2216.265625,1.7,2500.0,0.0,2500.0,195059878,97683201,0,1170516563
1705409174425.239,0,0,0,0,0,0,0,0,114131752,2877742678,781728,2349571,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6446890,6655,30200,61,0,0,0,0,1075701,43506142720,646834,31910511616,176.90625,242040.75,135.9375,3241.59375,2216.421875,2.2,2500.0,0.0,2500.0,195075389,97689949,0,1170669293
1705409175429.6123,0,0,0,0,0,0,0,0,114141779,2877766649,781821,2349668,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6448570,6655,30208,61,0,0,0,0,1075701,43506142720,646858,31911044096,176.90625,242052.609375,135.9375,3241.65625,2216.5,1.2,2500.0,0.0,2500.0,195090063,97697171,0,1170775842
1705409176440.4697,0,0,0,0,0,0,0,0,114147027,2877788675,781890,2349751,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6448570,6655,30208,61,0,0,0,0,1075702,43506159104,646877,31911359488,176.90625,242064.5625,135.9375,3241.703125,2216.609375,1.3,2500.0,0.0,2500.0,195104051,97703878,0,1170883134
