timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1709134158.031926,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.21,0.4201171875,10240.0,5938.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134159.028754,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.584765625,10240.0,4252.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134160.024956,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.5298828125,10240.0,4814.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134161.036616,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.5298828125,10240.0,4814.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134162.03709,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.5298828125,10240.0,4814.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134163.035638,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.12,0.4173828125,10240.0,5966.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134164.032789,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.09,0.42041015625,10240.0,5935.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134165.037667,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.4822265625,10240.0,5302.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134166.036997,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.4822265625,10240.0,5302.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134167.038447,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.47841796875,10240.0,5341.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134168.033901,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.47841796875,10240.0,5341.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134169.033449,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.47841796875,10240.0,5341.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134170.026852,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.47841796875,10240.0,5341.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134171.026754,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.47841796875,10240.0,5341.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134172.036595,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.48212890625,10240.0,5303.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134173.034449,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.52607421875,10240.0,4853.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134174.032974,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.483203125,10240.0,5292.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134175.029921,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.483203125,10240.0,5292.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
