timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1709131658.405777,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.2,0.39404296875,10240.0,6205.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709131659.403095,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.55498046875,10240.0,4557.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709131660.399857,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.49638671875,10240.0,5157.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709131661.398221,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.49638671875,10240.0,5157.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709131662.409934,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.49638671875,10240.0,5157.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709131663.405676,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.12,0.38388671875,10240.0,6309.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709131664.400547,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.21,0.51689453125,10240.0,4947.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709131665.398916,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.44873046875,10240.0,5645.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709131666.413564,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.448828125,10240.0,5644.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709131667.408534,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.444921875,10240.0,5684.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709131668.40579,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.4486328125,10240.0,5646.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709131669.401472,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.44111328125,10240.0,5723.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709131670.398893,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.44970703125,10240.0,5635.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709131671.398791,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.44970703125,10240.0,5635.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709131672.408823,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4458984375,10240.0,5674.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709131673.408829,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.44970703125,10240.0,5635.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709131674.405402,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4462890625,10240.0,5670.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709131675.400726,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4462890625,10240.0,5670.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709131676.397996,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.45,10240.0,5632.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709131677.411416,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.44609375,10240.0,5672.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709131678.409672,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.44609375,10240.0,5672.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709131679.405406,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.4498046875,10240.0,5634.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709131680.399935,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.44609375,10240.0,5672.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709131681.412427,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4498046875,10240.0,5634.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709131682.399517,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.44609375,10240.0,5672.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709131683.412768,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4498046875,10240.0,5634.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709131684.406876,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.44609375,10240.0,5672.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709131685.406449,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.4498046875,10240.0,5634.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709131686.400437,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.44609375,10240.0,5672.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709131687.412497,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.44609375,10240.0,5672.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709131688.405594,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.44609375,10240.0,5672.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709131689.40276,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.4498046875,10240.0,5634.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709131690.411625,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.44609375,10240.0,5672.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709131691.407518,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.44609375,10240.0,5672.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709131692.40388,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.44609375,10240.0,5672.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709131693.400674,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.44609375,10240.0,5672.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709131694.399675,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.44853515625,10240.0,5647.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709131695.400468,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.4591796875,10240.0,5538.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
