timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709121335208.8733,0,0,0,0,0,0,0,0,23012754842,2196078687,18744392,5598791,67,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123449466,0,610546,0,0,0,0,0,2794534366,60659258336,3901222,1463175,0,0,0,0,11692715,166339680256,5094334,229140488192,1821.03125,3557402.90625,1629.09375,31061.1875,20117.703125,0.8,2500.0,0.0,2500.0,399671944,2618331005,0,1477159596
1709121336202.8738,0,0,0,0,0,0,0,0,23024458235,2197144200,18753952,5601652,67,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123449466,0,610546,0,0,0,0,0,2794534366,60659258336,3901222,1463175,0,0,0,0,11692715,166339680256,5094350,229141983232,1821.03125,3557414.796875,1629.09375,31061.1875,20117.75,0.4,2500.0,0.0,2500.0,399724995,2618362767,0,1477369893
1709121337202.1326,0,0,0,0,0,0,0,0,23035959891,2198211478,18763386,5604506,67,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123449466,0,610546,0,0,0,0,0,2794534366,60659258336,3901222,1463175,0,0,0,0,11692717,166339811328,5094363,229143408640,1821.03125,3557426.796875,1629.09375,31061.1875,20117.796875,0.4,2500.0,0.0,2500.0,399779724,2618395486,0,1477624588
1709121338214.0017,0,0,0,0,0,0,0,0,23047266757,2199278778,18772691,5607190,67,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123449466,0,610546,0,0,0,0,0,2794534366,60659258336,3901222,1463175,0,0,0,0,11692719,166339942400,5094375,229144559616,1821.03125,3557438.9375,1629.09375,31061.1875,20117.796875,0.0,2500.0,0.0,2500.0,399833269,2618427246,0,1477824947
1709121339209.9968,0,0,0,0,0,0,0,0,23058640285,2200340044,18782016,5609975,67,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123449466,0,610546,0,0,0,0,0,2794534366,60659258336,3901222,1463175,0,0,0,0,11692721,166340073472,5094386,229145808896,1821.03125,3557450.796875,1629.09375,31061.1875,20117.796875,0.0,2500.0,0.0,2500.0,399885275,2618458384,0,1478017049
1709121340201.2292,0,0,0,0,0,0,0,0,23070117939,2201397261,18791410,5612794,67,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123451146,0,610554,0,0,0,0,0,2794536046,60659258336,3901230,1463175,0,0,0,0,11692723,166340204544,5094400,229147492352,1821.03125,3557462.8125,1629.09375,31061.1875,20117.796875,0.0,2500.0,0.0,2500.0,399937511,2618488869,0,1478240612
1709121341211.0796,0,0,0,0,0,0,0,0,23081825074,2202470388,18800977,5615588,67,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123452826,0,610562,0,0,0,0,0,2794537726,60659258336,3901238,1463175,0,0,0,0,11692725,166340335616,5094400,229147492352,1821.03125,3557474.859375,1629.09375,31061.203125,20117.8125,0.3,2500.0,0.0,2500.0,399991004,2618520876,0,1478434051
1709121342209.9543,0,0,0,0,0,0,0,0,23093433946,2203520854,18810444,5618299,67,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123452826,0,610562,0,0,0,0,0,2794537726,60659258336,3901238,1463175,0,0,0,0,11692728,166340466688,5094415,229149839360,1821.03125,3557486.734375,1629.09375,31061.21875,20117.828125,0.3,2500.0,0.0,2500.0,400042445,2618551324,0,1478627363
1709121343207.1633,0,0,0,0,0,0,0,0,23104676207,2204593441,18819671,5621083,67,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123454506,0,610570,0,0,0,0,0,2794539406,60659258336,3901246,1463175,0,0,0,0,11692731,166340597760,5094427,229151191040,1821.03125,3557498.703125,1629.09375,31061.21875,20117.84375,0.1,2500.0,0.0,2500.0,400096021,2618583093,0,1478850876
1709121344205.4531,0,0,0,0,0,0,0,0,23116218289,2205658200,18829078,5623800,67,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123454506,0,610570,0,0,0,0,0,2794539406,60659258336,3901246,1463175,0,0,0,0,11692734,166340728832,5094442,229152862208,1821.03125,3557510.734375,1629.09375,31061.21875,20117.84375,0.0,2500.0,0.0,2500.0,400147395,2618613920,0,1479041297
