timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1709121355.160267,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121356.156945,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121357.165473,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121358.165889,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121359.164271,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121360.165862,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121361.162005,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121362.163011,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121363.159886,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121364.155759,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121365.161265,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121366.158051,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121367.165767,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121368.165016,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121369.16223,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121370.159164,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121371.155735,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121372.165506,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121373.157198,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121374.155444,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121375.169237,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121376.16787,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121377.165586,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121378.160983,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121379.161073,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121380.169192,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121381.168841,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40966796875,10240.0,6045.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
