timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709121086754.256,0,0,0,0,0,0,0,0,20124373160,1929049688,16394414,4903107,64,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123331763,0,609997,0,0,0,0,0,2794416663,60659258336,3900673,1463175,0,0,0,0,11692150,166309067776,5090810,228801273856,1820.921875,3554431.0,1629.03125,31057.781249999534,20111.546875,2.9,2500.0,0.0,2500.0,384286201,2609722827,0,1426454866
1709121087754.303,0,0,0,0,0,0,0,0,20135427494,1930064729,16402995,4905440,64,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123333443,0,610005,0,0,0,0,0,2794418343,60659258336,3900681,1463175,0,0,0,0,11692153,166309166080,5090827,228802699264,1820.921875,3554442.984375,1629.03125,31057.812499999534,20111.546875,0.3,2500.0,0.0,2500.0,384331109,2609752076,0,1426636341
1709121088749.1108,0,0,0,0,0,0,0,0,20147119910,1931084803,16412087,4907935,64,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123333443,0,610005,0,0,0,0,0,2794418343,60659258336,3900681,1463175,0,0,0,0,11692156,166309297152,5090833,228803108864,1820.921875,3554455.0,1629.03125,31057.828124999534,20111.5625,0.3,2500.0,0.0,2500.0,384375314,2609779968,0,1426819210
1709121089759.8997,0,0,0,0,0,0,0,0,20158829644,1932130035,16421225,4910550,64,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123333443,0,610005,0,0,0,0,0,2794418343,60659258336,3900681,1463175,0,0,0,0,11692159,166309436416,5090852,228805414912,1820.921875,3554467.0625,1629.03125,31057.828124999534,20111.59375,0.3,2500.0,0.0,2500.0,384418766,2609807809,0,1426991721
1709121090755.669,0,0,0,0,0,0,0,0,20170677458,1933160997,16430422,4913112,64,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123333633,0,610007,0,0,0,0,0,2794418533,60659258336,3900683,1463175,0,0,0,0,11692162,166309567488,5090871,228807815168,1820.921875,3554478.90625,1629.03125,31057.828124999534,20111.59375,0.0,2500.0,0.0,2500.0,384461755,2609835151,0,1427166193
1709121091762.24,0,0,0,0,0,0,0,0,20182532750,1934193085,16439572,4915662,64,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123335503,0,610017,0,0,0,0,0,2794420403,60659258336,3900693,1463175,0,0,0,0,11692164,166309698560,5090874,228807888896,1820.9375,3554490.171875,1629.046875,31057.968749999534,20112.375,7.8,2500.0,0.0,2500.0,384507747,2609867636,0,1427356219
1709121092753.866,0,0,0,0,0,0,0,0,20194336095,1935211721,16448697,4918106,64,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123335503,0,610017,0,0,0,0,0,2794420403,60659258336,3900693,1463175,0,0,0,0,11692164,166309698560,5090893,228809318400,1820.9375,3554501.78125,1629.046875,31058.031249999534,20112.53125,1.8,2500.0,0.0,2500.0,384555129,2609898901,0,1427584635
1709121093755.4307,0,0,0,0,0,0,0,0,20206046834,1936261783,16458106,4920753,64,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123336026,0,610018,0,0,0,0,0,2794420926,60659258336,3900694,1463175,0,0,0,0,11692166,166309829632,5090905,228810604544,1820.9375,3554513.703125,1629.046875,31058.062499999534,20112.546875,0.4,2500.0,0.0,2500.0,384605473,2609929031,0,1427766492
1709121094764.1763,0,0,0,0,0,0,0,0,20217459740,1937335483,16467493,4923517,64,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123336026,0,610018,0,0,0,0,0,2794420926,60659258336,3900694,1463175,0,0,0,0,11692168,166309960704,5090928,228812161024,1820.9375,3554525.859375,1629.046875,31058.109374999534,20112.5625,0.5,2500.0,0.0,2500.0,384662552,2609962435,0,1428044169
1709121095761.096,0,0,0,0,0,0,0,0,20228406308,1938389208,16476503,4926253,64,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123336026,0,610018,0,0,0,0,0,2794420926,60659258336,3900694,1463175,0,0,0,0,11692171,166310124544,5090929,228812292096,1820.9375,3554537.640625,1629.046875,31058.156249999534,20112.65625,1.2,2500.0,0.0,2500.0,384719745,2609996191,0,1428285440
1709121096757.0254,0,0,0,0,0,0,0,0,20239478692,1939462268,16485655,4929125,64,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123336026,0,610018,0,0,0,0,0,2794420926,60659258336,3900694,1463175,0,0,0,0,11692173,166310255616,5090941,228813684736,1820.9375,3554549.578125,1629.046875,31058.156249999534,20112.65625,0.0,2500.0,0.0,2500.0,384775016,2610030034,0,1428483101
1709121097754.858,0,0,0,0,0,0,0,0,20251129229,1940524993,16495070,4931821,64,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123336026,0,610018,0,0,0,0,0,2794420926,60659258336,3900694,1463175,0,0,0,0,11692177,166310403072,5090966,228816297984,1820.9375,3554561.46875,1629.046875,31058.156249999534,20112.703125,0.4,2500.0,0.0,2500.0,384827573,2610062216,0,1428693842
1709121098763.8452,0,0,0,0,0,0,0,0,20262997959,1941599459,16504738,4934611,64,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123336026,0,610018,0,0,0,0,0,2794420926,60659258336,3900694,1463175,0,0,0,0,11692180,166310534144,5091010,228817072128,1820.9375,3554573.59375,1629.046875,31058.156249999534,20112.734375,0.3,2500.0,0.0,2500.0,384881119,2610094197,0,1428948366
1709121099758.2424,0,0,0,0,0,0,0,0,20274325377,1942653369,16514005,4937393,64,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123337706,0,610026,0,0,0,0,0,2794422606,60659258336,3900702,1463175,0,0,0,0,11692183,166310665216,5091016,228818137088,1820.9375,3554585.5,1629.046875,31058.156249999534,20112.765625,0.3,2500.0,0.0,2500.0,384934344,2610125545,0,1429150338
1709121100756.0066,0,0,0,0,0,0,0,0,20285557027,1943711741,16523227,4940142,64,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123339386,0,610034,0,0,0,0,0,2794424286,60659258336,3900710,1463175,0,0,0,0,11692186,166310796288,5091024,228819390464,1820.9375,3554597.40625,1629.046875,31058.156249999534,20112.78125,0.1,2500.0,0.0,2500.0,384985439,2610155885,0,1429341587
1709121101764.2224,0,0,0,0,0,0,0,0,20297215455,1944792347,16532782,4943061,64,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123339386,0,610034,0,0,0,0,0,2794424286,60659258336,3900710,1463175,0,0,0,0,11692189,166310927360,5091042,228821848064,1820.9375,3554609.578125,1629.046875,31058.156249999534,20112.796875,0.1,2500.0,0.0,2500.0,385039881,2610188513,0,1429564796
