timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1709121086.710176,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.338671875,10240.0,6772.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121087.708291,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.499609375,10240.0,5124.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121088.705135,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.1,0.4458984375,10240.0,5674.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121089.713935,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.1,0.4458984375,10240.0,5674.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121090.709208,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.4458984375,10240.0,5674.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121091.717254,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.1,0.3345703125,10240.0,6814.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121092.70749,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.23,0.3810546875,10240.0,6338.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121093.705763,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.3994140625,10240.0,6150.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121094.715659,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.3994140625,10240.0,6150.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121095.715583,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.39931640625,10240.0,6151.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121096.712398,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.12,0.4439453125,10240.0,5694.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121097.707907,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.400390625,10240.0,6140.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121098.718883,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.400390625,10240.0,6140.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121099.714293,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.400390625,10240.0,6140.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121100.709017,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.3966796875,10240.0,6178.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121101.717238,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.400390625,10240.0,6140.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121102.710957,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.3966796875,10240.0,6178.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121103.705769,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.400390625,10240.0,6140.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121104.713868,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.3966796875,10240.0,6178.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121105.711094,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.400390625,10240.0,6140.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121106.717118,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.3966796875,10240.0,6178.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121107.71433,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.400390625,10240.0,6140.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121108.705572,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.400390625,10240.0,6140.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121109.717091,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.3966796875,10240.0,6178.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121110.710005,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.3966796875,10240.0,6178.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121111.708847,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.3966796875,10240.0,6178.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121112.718228,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.400390625,10240.0,6140.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121113.714378,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.3966796875,10240.0,6178.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121114.709909,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.3966796875,10240.0,6178.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121115.711075,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.3970703125,10240.0,6174.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121116.704999,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.409765625,10240.0,6044.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121117.705278,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.409765625,10240.0,6044.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121118.705022,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.409765625,10240.0,6044.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121119.718092,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.409765625,10240.0,6044.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121120.714879,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.409765625,10240.0,6044.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121121.711037,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.409765625,10240.0,6044.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121122.705202,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.409765625,10240.0,6044.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121123.717986,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.409765625,10240.0,6044.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121124.716121,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.409765625,10240.0,6044.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709121125.715892,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.409765625,10240.0,6044.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
