timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709131904911.4185,0,0,0,0,0,0,0,0,102209828092,9641839184,82368789,25286945,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,128466707,0,634005,0,0,0,0,0,2801194252,60659346926,3925944,1463682,0,0,0,0,11901021,172041649664,5338622,242359262208,1893.421875,3682922.7499999995,1684.59375,31698.843750000466,20796.609375,5.3,2500.0,0.0,2500.0,838241352,2878983725,0,2773116550
1709131905914.0078,0,0,0,0,0,0,0,0,102220934137,9642902635,82377454,25289673,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,128468387,0,634013,0,0,0,0,0,2801195932,60659346926,3925952,1463682,0,0,0,0,11901024,172041797120,5338679,242363206656,1893.4375,3682934.546875,1684.65625,31698.96875,20796.765625,3.0,2500.0,0.0,2500.0,838288020,2879012636,0,2773295829
1709131906915.394,0,0,0,0,0,0,0,0,102232647094,9643973689,82386670,25292529,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,128468387,0,634013,0,0,0,0,0,2801195932,60659346926,3925952,1463682,0,0,0,0,11901024,172041797120,5338680,242363210752,1893.484375,3682946.234375,1684.65625,31699.109375,20796.984375,3.4,2500.0,0.0,2500.0,838336004,2879041858,0,2773493068
1709131907910.1155,0,0,0,0,0,0,0,0,102243647899,9645030942,82395408,25295339,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,128468387,0,634013,0,0,0,0,0,2801195932,60659346926,3925952,1463682,0,0,0,0,11901024,172041797120,5338704,242364877824,1893.578125,3682957.6875,1684.65625,31699.34375,20797.171875,4.3,2500.0,0.0,2500.0,838383695,2879070259,0,2773684573
1709131908907.6702,0,0,0,0,0,0,0,0,102255404836,9646101499,82404663,25298235,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,128468387,0,634013,0,0,0,0,0,2801195932,60659346926,3925952,1463682,0,0,0,0,11901025,172041813504,5338735,242367273984,1893.65625,3682969.375,1684.671875,31699.515625,20797.3125,3.4,2500.0,0.0,2500.0,838431044,2879098911,0,2773863984
1709131909905.726,0,0,0,0,0,0,0,0,102267090485,9647167170,82413842,25301049,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,128470590,0,634022,0,0,0,0,0,2801198135,60659346926,3925961,1463682,0,0,0,0,11901026,172041829888,5338795,242368510976,1893.734375,3682980.375,1684.703125,31699.890625,20797.984375,9.5,2500.0,0.0,2500.0,838481283,2879133434,0,2774064156
1709131910906.703,0,0,0,0,0,0,0,0,102278854959,9648236223,82423108,25303933,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,128470590,0,634022,0,0,0,0,0,2801198135,60659346926,3925961,1463682,0,0,0,0,11901026,172041829888,5338807,242369608704,1893.75,3682991.84375,1684.703125,31700.078125,20798.3125,4.4,2500.0,0.0,2500.0,838532652,2879166884,0,2774287152
1709131911903.8796,0,0,0,0,0,0,0,0,102290452943,9649318419,82432441,25306902,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,128470590,0,634022,0,0,0,0,0,2801198135,60659346926,3925961,1463682,0,0,0,0,11901026,172041829888,5338820,242371021824,1893.75,3683003.265625,1684.75,31700.28125,20798.578125,4.3,2500.0,0.0,2500.0,838587788,2879199381,0,2774488787
1709131912901.436,0,0,0,0,0,0,0,0,102301581459,9650414872,82441700,25309950,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,128470590,0,634022,0,0,0,0,0,2801198135,60659346926,3925961,1463682,0,0,0,0,11901026,172041829888,5338852,242373409792,1893.765625,3683014.9375,1684.75,31700.4375,20798.765625,3.0,2500.0,0.0,2500.0,838647996,2879234250,0,2774756151
1709131913918.4856,0,0,0,0,0,0,0,0,102312739360,9651537888,82451057,25313108,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,128470590,0,634022,0,0,0,0,0,2801198135,60659346926,3925961,1463682,0,0,0,0,11901027,172041846272,5338872,242374872064,1893.8125,3683026.640625,1684.765625,31700.656249999534,20799.015625,4.3,2500.0,0.0,2500.0,838711293,2879269183,0,2775021075
