timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1709131904.863539,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.2,0.3935546875,10240.0,6210.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709131905.8675,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.5544921875,10240.0,4562.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709131906.865714,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.499609375,10240.0,5124.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709131907.864337,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.499609375,10240.0,5124.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709131908.862866,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.499609375,10240.0,5124.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709131909.86057,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.387109375,10240.0,6276.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709131910.859495,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.22,0.5201171875,10240.0,4914.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709131911.857993,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.451953125,10240.0,5612.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709131912.85664,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.451953125,10240.0,5612.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709131913.869534,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.44814453125,10240.0,5651.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
