timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1705691056786.7334,0,0,0,0,0,0,0,0,219299060,2443433780,874607,2936701,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184002300,989062,433452,12122,0,0,0,0,3638847,106165168640,3246018,114601972736,729.5,2302544.125,687.015625,12555.53125,10963.578124999998,1.3,2500.0,0.0,2500.0,1779749551,1041451742,0,818801286
1705691057796.9822,0,0,0,0,0,0,0,0,219299792,2443459218,874610,2936812,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184002300,989062,433452,12122,0,0,0,0,3638850,106165217792,3246044,114602427392,729.5,2302555.984375,687.015625,12555.671875,10963.609374999998,1.4,2500.0,0.0,2500.0,1779764605,1041459568,0,818899910
1705691058782.858,0,0,0,0,0,0,0,0,219300618,2443459590,874614,2936819,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184002300,989062,433452,12122,0,0,0,0,3638850,106165217792,3246062,114602664960,729.5,2302567.75,687.015625,12555.765625,10963.687499999998,1.4,2500.0,0.0,2500.0,1779779627,1041467487,0,818997822
1705691059800.235,0,0,0,0,0,0,0,0,219302330,2443459654,874622,2936821,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184003980,989062,433460,12122,0,0,0,0,3638850,106165217792,3246068,114602959872,729.5,2302579.6875,687.015625,12555.90625,10963.781249999998,1.9,2500.0,0.0,2500.0,1779794454,1041475230,0,819097862
1705691060803.2559,0,0,0,0,0,0,0,0,219304135,2443459807,874631,2936824,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184005660,989062,433468,12122,0,0,0,0,3638850,106165217792,3246069,114602968064,729.5,2302591.453125,687.015625,12556.046875,10963.874999999998,2.0,2500.0,0.0,2500.0,1779809715,1041483504,0,819200305
1705691061796.4949,0,0,0,0,0,0,0,0,219306757,2443486102,874652,2936861,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184005660,989062,433468,12122,0,0,0,0,3638850,106165217792,3246078,114603312128,729.515625,2302603.21875,687.03125,12556.140625,10963.984374999998,2.0,2500.0,0.0,2500.0,1779834559,1041496926,0,819374005
1705691062802.2515,0,0,0,0,0,0,0,0,219309921,2443487088,874665,2936869,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184007340,989062,433476,12122,0,0,0,0,3638850,106165217792,3246096,114603979776,729.515625,2302614.953125,687.03125,12556.203125,10964.171874999998,2.1,2500.0,0.0,2500.0,1779850437,1041505519,0,819476685
1705691063800.2412,0,0,0,0,0,0,0,0,219310384,2443487865,874671,2936872,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184007340,989062,433476,12122,0,0,0,0,3638850,106165217792,3246144,114604557312,729.515625,2302626.59375,687.046875,12556.34375,10964.328124999998,2.6,2500.0,0.0,2500.0,1779865123,1041513094,0,819575558
1705691064794.6108,0,0,0,0,0,0,0,0,219310560,2443487979,874673,2936873,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184007340,989062,433476,12122,0,0,0,0,3638850,106165217792,3246145,114604561408,729.515625,2302638.3125,687.046875,12556.453125,10964.453124999998,2.0,2500.0,0.0,2500.0,1779880080,1041520751,0,819673382
1705691065793.0984,0,0,0,0,0,0,0,0,219310889,2443488312,874677,2936877,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184007340,989062,433476,12122,0,0,0,0,3638850,106165217792,3246152,114604766208,729.515625,2302650.171875,687.046875,12556.53125,10964.546874999998,1.4,2500.0,0.0,2500.0,1779897530,1041529786,0,819782928
1705691066805.9336,0,0,0,0,0,0,0,0,219312665,2443488757,874686,2936880,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184009020,989062,433484,12122,0,0,0,0,3638851,106165234176,3246162,114605179904,729.515625,2302662.15625,687.046875,12556.625,10964.640624999998,1.5,2500.0,0.0,2500.0,1779912705,1041537761,0,819881171
1705691067802.6843,0,0,0,0,0,0,0,0,219312793,2443489974,874688,2936882,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184009020,989062,433484,12122,0,0,0,0,3638851,106165234176,3246169,114605618176,729.515625,2302673.890625,687.0625,12556.703125,10964.781249999998,2.0,2500.0,0.0,2500.0,1779928036,1041545829,0,819978954
1705691068795.3994,0,0,0,0,0,0,0,0,219312969,2443490088,874690,2936883,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184009020,989062,433484,12122,0,0,0,0,3638851,106165234176,3246177,114605667328,729.515625,2302685.53125,687.0625,12556.90625,10964.828124999998,2.1,2500.0,0.0,2500.0,1779943558,1041554019,0,820077507
1705691069804.628,0,0,0,0,0,0,0,0,219313637,2443490288,874692,2936887,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184009020,989062,433484,12122,0,0,0,0,3638851,106165234176,3246182,114605851648,729.53125,2302697.5,687.0625,12557.0,10964.859374999998,1.2,2500.0,0.0,2500.0,1779958171,1041561817,0,820175905
1705691070802.2322,0,0,0,0,0,0,0,0,219314955,2443490682,874696,2936895,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184009020,989062,433484,12122,0,0,0,0,3638851,106165234176,3246188,114606134272,729.53125,2302709.234375,687.0625,12557.09375,10964.937499999998,1.4,2500.0,0.0,2500.0,1779973901,1041570267,0,820277372
1705691071795.4539,0,0,0,0,0,0,0,0,219315845,2443491054,874701,2936901,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184009020,989062,433484,12122,0,0,0,0,3638851,106165234176,3246193,114606162944,729.53125,2302721.0625,687.0625,12557.1875,10965.046874999998,1.7,2500.0,0.0,2500.0,1779989330,1041578468,0,820376412
1705691072795.9805,0,0,0,0,0,0,0,0,219316577,2443491400,874704,2936907,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184009020,989062,433484,12122,0,0,0,0,3638851,106165234176,3246211,114606449664,729.53125,2302732.84375,687.0625,12557.265625,10965.156249999998,1.6,2500.0,0.0,2500.0,1780004127,1041585838,0,820475219
1705691073796.8865,0,0,0,0,0,0,0,0,219321665,2443493151,874721,2936924,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184009543,989062,433485,12122,0,0,0,0,3638851,106165234176,3246222,114606765056,729.546875,2302744.609375,687.078125,12557.390625,10965.249999999998,2.1,2500.0,0.0,2500.0,1780020061,1041594147,0,820576274
1705691074803.8904,0,0,0,0,0,0,0,0,219326598,2443505275,874746,2936941,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184011223,989062,433493,12122,0,0,0,0,3638852,106165250560,3246237,114607137792,729.546875,2302756.5625,687.09375,12557.53125,10965.281249999998,1.5,2500.0,0.0,2500.0,1780037794,1041603806,0,820698474
1705691075797.1914,0,0,0,0,0,0,0,0,219328422,2443505389,874755,2936942,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184012903,989062,433501,12122,0,0,0,0,3638852,106165250560,3246241,114607162368,729.546875,2302768.296875,687.09375,12557.671875,10965.359374999998,1.8,2500.0,0.0,2500.0,1780053545,1041612018,0,820805455
1705691076802.3726,0,0,0,0,0,0,0,0,219329154,2443514371,874758,2936982,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184012903,989062,433501,12122,0,0,0,0,3638852,106165250560,3246263,114607653888,729.5625,2302780.15625,687.09375,12557.796875,10965.406249999998,1.6,2500.0,0.0,2500.0,1780068572,1041620074,0,820903271
1705691077793.9768,0,0,0,0,0,0,0,0,219330994,2443514721,874768,2936986,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184014583,989062,433509,12122,0,0,0,0,3638852,106165250560,3246272,114607895552,729.5625,2302791.890625,687.09375,12557.875,10965.499999999998,1.4,2500.0,0.0,2500.0,1780084471,1041628754,0,821000665
1705691078791.251,0,0,0,0,0,0,0,0,219331937,2443515315,874773,2936994,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184014583,989062,433509,12122,0,0,0,0,3638852,106165250560,3246278,114608169984,729.5625,2302803.6875,687.09375,12557.9375,10965.593749999998,1.3,2500.0,0.0,2500.0,1780099606,1041636814,0,821098965
1705691079798.6362,0,0,0,0,0,0,0,0,219331937,2443515537,874773,2936996,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184014583,989062,433509,12122,0,0,0,0,3638852,106165250560,3246280,114608178176,729.5625,2302815.515625,687.09375,12558.078125,10965.703124999998,2.1,2500.0,0.0,2500.0,1780114495,1041644875,0,821197207
1705691080794.7026,0,0,0,0,0,0,0,0,219331937,2443515759,874773,2936998,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184014583,989062,433509,12122,0,0,0,0,3638852,106165250560,3246287,114608358400,729.5625,2302827.28125,687.09375,12558.203125,10965.765624999998,1.6,2500.0,0.0,2500.0,1780129584,1041652495,0,821299148
1705691081803.7302,0,0,0,0,0,0,0,0,219334911,2443516924,874790,2937011,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184016263,989062,433517,12122,0,0,0,0,3638853,106165266944,3246301,114608694272,729.578125,2302839.203125,687.109375,12558.34375,10965.843749999998,2.1,2500.0,0.0,2500.0,1780145348,1041660747,0,821401911
1705691082800.8474,0,0,0,0,0,0,0,0,219335421,2443517862,874794,2937018,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184016263,989062,433517,12122,0,0,0,0,3638854,106165299712,3246323,114609488896,729.578125,2302850.953125,687.109375,12558.484375,10965.968749999998,2.2,2500.0,0.0,2500.0,1780161653,1041669275,0,821513476
1705691083795.946,0,0,0,0,0,0,0,0,219335754,2443518396,874798,2937022,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184016263,989062,433517,12122,0,0,0,0,3638854,106165299712,3246325,114609558528,729.578125,2302862.65625,687.109375,12558.578124999534,10966.078124999998,1.7,2500.0,0.0,2500.0,1780176140,1041676590,0,821611057
1705691084804.1768,0,0,0,0,0,0,0,0,219336598,2443518710,874802,2937027,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184016263,989062,433517,12122,0,0,0,0,3638854,106165299712,3246330,114609751040,729.578125,2302874.59375,687.109375,12558.687499999534,10966.124999999998,1.3,2500.0,0.0,2500.0,1780191923,1041685067,0,821718747
1705691085810.6816,0,0,0,0,0,0,0,0,219338244,2443519609,874810,2937041,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184016263,989062,433517,12122,0,0,0,0,3638854,106165299712,3246338,114610037760,729.578125,2302886.34375,687.109375,12558.859374999534,10966.265624999998,2.6,2500.0,0.0,2500.0,1780207961,1041693781,0,821821131
1705691086789.349,0,0,0,0,0,0,0,0,219338711,2443519696,874813,2937043,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184016263,989062,433517,12122,0,0,0,0,3638854,106165299712,3246350,114610238464,729.578125,2302897.890625,687.109375,12558.953124999534,10966.406249999998,2.0,2500.0,0.0,2500.0,1780222689,1041701163,0,821918208
1705691087805.4458,0,0,0,0,0,0,0,0,219339842,2443532045,874818,2937100,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184016263,989062,433517,12122,0,0,0,0,3638854,106165299712,3246362,114610439168,729.578125,2302909.9375,687.109375,12559.031249999534,10966.468749999998,1.2,2500.0,0.0,2500.0,1780238656,1041709552,0,822020110
1705691088801.5608,0,0,0,0,0,0,0,0,219340668,2443532353,874822,2937105,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184016263,989062,433517,12122,0,0,0,0,3638854,106165299712,3246400,114610848768,729.578125,2302921.78125,687.109375,12559.140624999534,10966.578124999998,1.8,2500.0,0.0,2500.0,1780253771,1041717373,0,822118106
1705691089803.4658,0,0,0,0,0,0,0,0,219347370,2443533514,874836,2937107,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184017943,989062,433525,12122,0,0,0,0,3638854,106165299712,3246406,114611139584,729.578125,2302933.359375,687.109375,12559.328124999534,10966.687499999998,2.5,2500.0,0.0,2500.0,1780269778,1041725536,0,822225643
1705691090804.0632,0,0,0,0,0,0,0,0,219349171,2443533663,874845,2937109,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184019623,989062,433533,12122,0,0,0,0,3638854,106165299712,3246407,114611160064,729.578125,2302945.21875,687.109375,12559.390624999534,10966.749999999998,1.0,2500.0,0.0,2500.0,1780284755,1041733639,0,822326452
1705691091804.4043,0,0,0,0,0,0,0,0,219349347,2443533777,874847,2937110,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184019623,989062,433533,12122,0,0,0,0,3638854,106165299712,3246433,114611917824,729.578125,2302957.046875,687.109375,12559.531249999534,10966.828124999998,1.8,2500.0,0.0,2500.0,1780299976,1041741418,0,822424412
1705691092793.298,0,0,0,0,0,0,0,0,219351123,2443533841,874856,2937111,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184021303,989062,433541,12122,0,0,0,0,3638854,106165299712,3246438,114612143104,729.578125,2302968.71875,687.109375,12559.593749999534,10966.921874999998,1.3,2500.0,0.0,2500.0,1780315143,1041749337,0,822523099
1705691093803.0374,0,0,0,0,0,0,0,0,219351452,2443534500,874860,2937114,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184021303,989062,433541,12122,0,0,0,0,3638854,106165299712,3246445,114612417536,729.578125,2302980.546875,687.125,12559.749999999534,10967.031249999998,2.3,2500.0,0.0,2500.0,1780329970,1041756907,0,822622504
1705691094800.315,0,0,0,0,0,0,0,0,219351692,2443536771,874863,2937123,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184021303,989062,433541,12122,0,0,0,0,3638854,106165299712,3246446,114612421632,729.578125,2302992.140625,687.125,12559.859374999534,10967.281249999998,3.0,2500.0,0.0,2500.0,1780345109,1041765027,0,822726152
1705691095798.7856,0,0,0,0,0,0,0,0,219351804,2443537555,874864,2937126,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184021303,989062,433541,12122,0,0,0,0,3638854,106165299712,3246454,114612626432,729.578125,2303003.78125,687.125,12559.984374999534,10967.546874999998,3.2,2500.0,0.0,2500.0,1780360977,1041773347,0,822850898
