timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1709134406.986803,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.21,0.42255859375,10240.0,5913.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134407.982594,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.58349609375,10240.0,4265.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134408.994892,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.528515625,10240.0,4828.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134409.99025,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.528515625,10240.0,4828.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134410.991263,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.528515625,10240.0,4828.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134411.991802,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.41611328125,10240.0,5979.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134412.988899,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.54912109375,10240.0,4617.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134413.986382,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.48095703125,10240.0,5315.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134414.988055,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.48095703125,10240.0,5315.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134415.98701,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.4771484375,10240.0,5354.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134416.984579,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4771484375,10240.0,5354.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134417.983298,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4771484375,10240.0,5354.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134418.993433,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.480859375,10240.0,5316.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134419.993411,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.12,0.4732421875,10240.0,5394.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134420.990229,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.48193359375,10240.0,5305.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134421.986884,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.48193359375,10240.0,5305.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134422.98347,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.48193359375,10240.0,5305.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134423.981001,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.47822265625,10240.0,5343.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134424.979793,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.48193359375,10240.0,5305.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134425.993017,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.47822265625,10240.0,5343.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134426.990932,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.47822265625,10240.0,5343.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134427.987792,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.48193359375,10240.0,5305.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134428.986911,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.47822265625,10240.0,5343.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134429.990729,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.48193359375,10240.0,5305.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134430.985844,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.47822265625,10240.0,5343.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134431.993409,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.47822265625,10240.0,5343.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134432.992962,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.47822265625,10240.0,5343.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134433.991874,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.48193359375,10240.0,5305.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134434.991959,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.47822265625,10240.0,5343.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134435.989659,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.47822265625,10240.0,5343.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134436.9905,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.47822265625,10240.0,5343.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134437.991662,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.47822265625,10240.0,5343.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134438.984614,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.48193359375,10240.0,5305.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134439.981007,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.4806640625,10240.0,5318.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134440.98163,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.49130859375,10240.0,5209.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134441.993328,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.49130859375,10240.0,5209.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134442.989545,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.49130859375,10240.0,5209.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134443.985705,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.49130859375,10240.0,5209.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134444.983781,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.49130859375,10240.0,5209.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134445.994631,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.49130859375,10240.0,5209.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134446.992705,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.49130859375,10240.0,5209.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134447.99313,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.49130859375,10240.0,5209.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134448.992554,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.49130859375,10240.0,5209.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134449.990558,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.49130859375,10240.0,5209.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134450.989923,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.49130859375,10240.0,5209.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134451.98584,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.49130859375,10240.0,5209.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134452.985749,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.49130859375,10240.0,5209.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134453.984849,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.49130859375,10240.0,5209.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134454.985886,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.49130859375,10240.0,5209.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134455.981522,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.49130859375,10240.0,5209.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134456.992619,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.49130859375,10240.0,5209.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134457.990883,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.49130859375,10240.0,5209.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134458.991756,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.49130859375,10240.0,5209.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134459.986723,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.49130859375,10240.0,5209.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134460.981594,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.49130859375,10240.0,5209.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134461.980736,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.49130859375,10240.0,5209.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134462.992118,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.49130859375,10240.0,5209.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134463.986651,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.49130859375,10240.0,5209.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134464.981839,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.49130859375,10240.0,5209.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134465.980636,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.49130859375,10240.0,5209.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134466.990001,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.49130859375,10240.0,5209.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134467.992206,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.49130859375,10240.0,5209.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134468.991754,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.49130859375,10240.0,5209.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134469.991961,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.49130859375,10240.0,5209.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134470.986978,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.49130859375,10240.0,5209.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709134471.984454,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.49130859375,10240.0,5209.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
