timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1709094238.310438,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.2,0.393359375,10240.0,6212.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709094239.314915,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.3947265625,10240.0,6198.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709094240.31287,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.4986328125,10240.0,5134.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709094241.306709,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.4986328125,10240.0,5134.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709094242.302903,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.4986328125,10240.0,5134.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709094243.311755,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.12,0.38623046875,10240.0,6285.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709094244.30917,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.21,0.51923828125,10240.0,4923.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709094245.303724,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.45107421875,10240.0,5621.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709094246.316128,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.45107421875,10240.0,5621.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709094247.314893,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.4509765625,10240.0,5622.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709094248.307845,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.07,0.4955078125,10240.0,5166.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709094249.306007,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.45205078125,10240.0,5611.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709094250.313799,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.45205078125,10240.0,5611.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709094251.310146,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.44833984375,10240.0,5649.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709094252.314873,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.45205078125,10240.0,5611.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
