timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709123764231.0974,0,0,0,0,0,0,0,0,50804641572,4693097658,40715700,11870766,71,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,124603125,0,615945,0,0,0,0,0,2797260967,60659331724,3907792,1463615,0,0,0,0,11811423,168393032704,5146297,232608713216,1821.78125,3586449.9531249995,1629.8125,31112.234375000466,20167.921875,0.0,2500.0,0.0,2500.0,519572930,2691077189,0,1823825673
1709123765229.9077,0,0,0,0,0,0,0,0,50815826359,4694179088,40725023,11873821,71,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,124603125,0,615945,0,0,0,0,0,2797260967,60659331724,3907792,1463615,0,0,0,0,11811423,168393032704,5146314,232610421248,1821.78125,3586461.8593749995,1629.8125,31112.250000000466,20167.96875,0.5,2500.0,0.0,2500.0,519630573,2691112394,0,1824042456
1709123766237.0537,0,0,0,0,0,0,0,0,50827836236,4695261571,40734766,11876786,71,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,124603125,0,615945,0,0,0,0,0,2797260967,60659331724,3907792,1463615,0,0,0,0,11811423,168393032704,5146320,232611527168,1821.78125,3586473.9374999995,1629.8125,31112.250000000466,20168.015625,0.4,2500.0,0.0,2500.0,519686025,2691146311,0,1824273856
1709123767233.984,0,0,0,0,0,0,0,0,50839528334,4696336801,40744405,11879733,71,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,124603125,0,615945,0,0,0,0,0,2797260967,60659331724,3907792,1463615,0,0,0,0,11811423,168393032704,5146343,232613018112,1821.78125,3586485.8281249995,1629.8125,31112.265625000466,20168.015625,0.1,2500.0,0.0,2500.0,519739629,2691178062,0,1824486825
1709123768234.1533,0,0,0,0,0,0,0,0,50851276303,4697423102,40754110,11882841,71,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,124603125,0,615945,0,0,0,0,0,2797260967,60659331724,3907792,1463615,0,0,0,0,11811423,168393032704,5146361,232615668224,1821.78125,3586497.7968749995,1629.8125,31112.296875000466,20168.03125,0.4,2500.0,0.0,2500.0,519793370,2691209793,0,1824679323
1709123769227.065,0,0,0,0,0,0,0,0,50862748152,4698496589,40763561,11885856,71,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,124603125,0,615945,0,0,0,0,0,2797260967,60659331724,3907792,1463615,0,0,0,0,11811423,168393032704,5146470,232617482752,1821.78125,3586509.6718749995,1629.8125,31112.296875000466,20168.078125,0.4,2500.0,0.0,2500.0,519849535,2691242852,0,1824884839
1709123770225.5076,0,0,0,0,0,0,0,0,50874287546,4699573361,40773136,11888879,71,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,124604805,0,615953,0,0,0,0,0,2797262647,60659331724,3907800,1463615,0,0,0,0,11811423,168393032704,5146478,232618674688,1821.78125,3586521.5937499995,1629.8125,31112.296875000466,20168.078125,0.0,2500.0,0.0,2500.0,519906339,2691276877,0,1825107326
1709123771236.2356,0,0,0,0,0,0,0,0,50886053727,4700668455,40782849,11891937,71,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,124606485,0,615961,0,0,0,0,0,2797264327,60659331724,3907808,1463615,0,0,0,0,11811423,168393032704,5146489,232619895296,1821.78125,3586533.7499999995,1629.8125,31112.312500000466,20168.078125,0.1,2500.0,0.0,2500.0,519962000,2691310305,0,1825309434
1709123772233.2688,0,0,0,0,0,0,0,0,50897605766,4701750226,40792388,11895007,71,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,124606485,0,615961,0,0,0,0,0,2797264327,60659331724,3907808,1463615,0,0,0,0,11811424,168393049088,5146557,232622303744,1821.78125,3586545.7499999995,1629.8125,31112.3125,20168.09375,0.1,2500.0,0.0,2500.0,520016791,2691343219,0,1825512372
1709123773230.0264,0,0,0,0,0,0,0,0,50909158332,4702838271,40801974,11898148,71,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,124608165,0,615969,0,0,0,0,0,2797266007,60659331724,3907816,1463615,0,0,0,0,11811424,168393049088,5146571,232623651328,1821.78125,3586557.6249999995,1629.8125,31112.3125,20168.140625,0.4,2500.0,0.0,2500.0,520073416,2691377289,0,1825728171
