timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1709090995.633889,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.27,0.39765625,10240.0,6168.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709090996.637992,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.559765625,10240.0,4508.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709090997.636978,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.1,0.50107421875,10240.0,5109.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709090998.63011,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.50107421875,10240.0,5109.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709090999.638844,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.50107421875,10240.0,5109.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709091000.635041,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.12,0.388671875,10240.0,6260.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709091001.626014,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.21,0.5216796875,10240.0,4898.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709091002.636045,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.453515625,10240.0,5596.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709091003.633163,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.453515625,10240.0,5596.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709091004.630525,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.45341796875,10240.0,5597.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709091005.639021,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.12,0.4458984375,10240.0,5674.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709091006.636143,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.4544921875,10240.0,5586.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709091007.633006,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.4544921875,10240.0,5586.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709091008.626901,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.45078125,10240.0,5624.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709091009.640364,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.4544921875,10240.0,5586.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709091010.635813,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.45078125,10240.0,5624.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
