timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1705685797208.7937,0,0,0,0,0,0,0,0,206556752,2393101315,818773,2849401,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180519568,970814,421548,11952,0,0,0,0,3630536,105555293184,3166119,112120848384,712.78125,2240339.015625,668.765625,12062.53125,10546.703125,1.4,2500.0,0.0,2500.0,1709134573,1004043778,0,414659750
1705685798210.886,0,0,0,0,0,0,0,0,206557212,2393101924,818779,2849406,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180519758,970814,421550,11952,0,0,0,0,3630537,105555309568,3166143,112121204736,712.78125,2240350.828125,668.765625,12062.65625,10546.8125,1.9,2500.0,0.0,2500.0,1709149574,1004051466,0,414757977
1705685799211.0388,0,0,0,0,0,0,0,0,206559362,2393102400,818793,2849412,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180521438,970814,421558,11952,0,0,0,0,3630539,105555440640,3166156,112121520128,712.78125,2240362.6875,668.765625,12062.734375,10546.84375,0.9,2500.0,0.0,2500.0,1709164605,1004059547,0,414857427
1705685800198.0261,0,0,0,0,0,0,0,0,206559688,2393102534,818798,2849414,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180521438,970814,421558,11952,0,0,0,0,3630539,105555440640,3166157,112121532416,712.796875,2240374.25,668.765625,12062.890625,10546.953125,2.4,2500.0,0.0,2500.0,1709180617,1004068143,0,414957142
1705685801202.6853,0,0,0,0,0,0,0,0,206561156,2393103615,818807,2849426,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180521438,970814,421558,11952,0,0,0,0,3630541,105555473408,3166182,112121892864,712.796875,2240386.078125,668.765625,12063.03125,10547.0,1.6,2500.0,0.0,2500.0,1709197414,1004077124,0,415064701
1705685802209.4578,0,0,0,0,0,0,0,0,206564817,2393104494,818820,2849432,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180521961,970814,421559,11952,0,0,0,0,3630542,105555506176,3166214,112123330560,712.796875,2240398.109375,668.765625,12063.0625,10547.0625,0.8,2500.0,0.0,2500.0,1709213228,1004085040,0,415174012
1705685803207.5542,0,0,0,0,0,0,0,0,206565261,2393104812,818826,2849436,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180521961,970814,421559,11952,0,0,0,0,3630542,105555506176,3166227,112123637760,712.796875,2240409.859375,668.765625,12063.203125,10547.15625,2.0,2500.0,0.0,2500.0,1709228985,1004093156,0,415274649
1705685804201.8005,0,0,0,0,0,0,0,0,206573834,2393106223,818838,2849445,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180521961,970814,421559,11952,0,0,0,0,3630542,105555506176,3166228,112123641856,712.796875,2240421.59375,668.765625,12063.375,10547.234375,2.1,2500.0,0.0,2500.0,1709244662,1004101390,0,415380188
1705685805206.3953,0,0,0,0,0,0,0,0,206574144,2393106571,818842,2849449,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180521961,970814,421559,11952,0,0,0,0,3630542,105555506176,3166235,112123867136,712.796875,2240433.484375,668.765625,12063.484375,10547.296875,1.4,2500.0,0.0,2500.0,1709259883,1004109442,0,415478433
1705685806201.2007,0,0,0,0,0,0,0,0,206574518,2393106919,818847,2849453,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180521961,970814,421559,11952,0,0,0,0,3630542,105555506176,3166243,112124272640,712.8125,2240445.265625,668.78125,12063.578125,10547.40625,2.0,2500.0,0.0,2500.0,1709276059,1004117851,0,415583267
1705685807199.0945,0,0,0,0,0,0,0,0,206576604,2393119157,818860,2849506,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180523641,970814,421567,11952,0,0,0,0,3630542,105555506176,3166248,112124506112,712.8125,2240457.0,668.78125,12063.671875,10547.484375,1.4,2500.0,0.0,2500.0,1709291265,1004125735,0,415682527
1705685808203.6592,0,0,0,0,0,0,0,0,206578444,2393119157,818870,2849506,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180525321,970814,421575,11952,0,0,0,0,3630545,105555670016,3166262,112124903424,712.8125,2240468.84375,668.78125,12063.75,10547.546875,1.2,2500.0,0.0,2500.0,1709306386,1004133514,0,415781665
1705685809208.9644,0,0,0,0,0,0,0,0,206580407,2393125549,818883,2849516,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180525321,970814,421575,11952,0,0,0,0,3630555,105555973120,3166269,112125112320,712.8125,2240480.734375,668.78125,12063.8125,10547.765625,2.3,2500.0,0.0,2500.0,1709323000,1004142565,0,415895580
1705685810207.5007,0,0,0,0,0,0,0,0,206585390,2393137403,818910,2849534,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180527001,970814,421583,11952,0,0,0,0,3630556,105555989504,3166286,112125497344,712.828125,2240492.328125,668.78125,12063.96875,10547.9375,2.9,2500.0,0.0,2500.0,1709340875,1004152573,0,416013809
1705685811201.9958,0,0,0,0,0,0,0,0,206592815,2393138812,818921,2849539,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180527001,970814,421583,11952,0,0,0,0,3630556,105555989504,3166287,112125501440,712.828125,2240504.046875,668.796875,12064.09375,10548.015625,1.8,2500.0,0.0,2500.0,1709356531,1004161017,0,416116309
1705685812199.0537,0,0,0,0,0,0,0,0,206593036,2393138965,818924,2849541,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180527001,970814,421583,11952,0,0,0,0,3630557,105556022272,3166300,112125800448,712.828125,2240515.8125,668.796875,12064.109375,10548.171875,1.4,2500.0,0.0,2500.0,1709377458,1004171746,0,416224557
1705685813207.6213,0,0,0,0,0,0,0,0,206593212,2393139079,818926,2849542,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180527001,970814,421583,11952,0,0,0,0,3630557,105556022272,3166322,112126160896,712.828125,2240527.625,668.828125,12064.265625,10548.265625,2.3,2500.0,0.0,2500.0,1709400027,1004183341,0,416337996
1705685814206.7449,0,0,0,0,0,0,0,0,206597568,2393140502,818942,2849549,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180528681,970814,421591,11952,0,0,0,0,3630558,105556038656,3166357,112126726144,712.828125,2240539.359375,668.828125,12064.390625,10548.390625,2.1,2500.0,0.0,2500.0,1709429178,1004198943,0,416478203
1705685815199.18,0,0,0,0,0,0,0,0,206597744,2393140616,818944,2849550,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180528681,970814,421591,11952,0,0,0,0,3630559,105556100096,3166358,112126734336,712.828125,2240551.28125,668.828125,12064.40625,10548.5,1.0,2500.0,0.0,2500.0,1709453283,1004211709,0,416593437
1705685816202.5022,0,0,0,0,0,0,0,0,206598008,2393140794,818947,2849552,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180528681,970814,421591,11952,0,0,0,0,3630559,105556100096,3166364,112127332352,712.828125,2240562.90625,668.828125,12064.59375,10548.65625,2.9,2500.0,0.0,2500.0,1709474138,1004223091,0,416711130
1705685817207.5325,0,0,0,0,0,0,0,0,206598008,2393140794,818947,2849552,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180528681,970814,421591,11952,0,0,0,0,3630560,105556231168,3166383,112127991808,712.828125,2240574.65625,668.828125,12064.71875,10548.78125,2.1,2500.0,0.0,2500.0,1709499822,1004236278,0,416828698
1705685818200.29,0,0,0,0,0,0,0,0,206598008,2393140794,818947,2849552,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180528681,970814,421591,11952,0,0,0,0,3630561,105556247552,3166392,112128299008,712.828125,2240586.578125,668.84375,12064.796875,10548.84375,1.3,2500.0,0.0,2500.0,1709515439,1004244582,0,416927085
1705685819203.107,0,0,0,0,0,0,0,0,206598530,2393141378,818953,2849559,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180528681,970814,421591,11952,0,0,0,0,3630561,105556247552,3166393,112128311296,712.84375,2240598.546875,668.84375,12064.875,10548.953125,1.7,2500.0,0.0,2500.0,1709538876,1004257085,0,417041480
1705685820205.0737,0,0,0,0,0,0,0,0,206598658,2393141602,818955,2849563,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180528681,970814,421591,11952,0,0,0,0,3630561,105556247552,3166399,112128495616,712.84375,2240610.046875,668.859375,12065.0,10549.125,2.6,2500.0,0.0,2500.0,1709559160,1004267646,0,417151098
1705685821206.9695,0,0,0,0,0,0,0,0,206599468,2393142333,818963,2849573,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180528681,970814,421591,11952,0,0,0,0,3630561,105556247552,3166408,112128770048,712.84375,2240621.828125,668.875,12065.09375,10549.25,2.0,2500.0,0.0,2500.0,1709577013,1004276796,0,417258478
1705685822213.2388,0,0,0,0,0,0,0,0,206612954,2393144144,818987,2849589,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180530361,970814,421599,11952,0,0,0,0,3630561,105556247552,3166417,112129093632,712.84375,2240633.703125,668.890625,12065.3125,10549.3125,2.4,2500.0,0.0,2500.0,1709597788,1004287805,0,417373499
1705685823211.2175,0,0,0,0,0,0,0,0,206614935,2393144475,818998,2849593,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180532041,970814,421607,11952,0,0,0,0,3630561,105556247552,3166418,112129101824,712.84375,2240645.421875,668.890625,12065.40625,10549.421875,1.7,2500.0,0.0,2500.0,1709616117,1004296986,0,417484266
1705685824201.723,0,0,0,0,0,0,0,0,206615288,2393144806,819000,2849595,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180532041,970814,421607,11952,0,0,0,0,3630561,105556247552,3166430,112129355776,712.84375,2240657.15625,668.90625,12065.515625,10549.546875,2.1,2500.0,0.0,2500.0,1709642525,1004311487,0,417601914
1705685825207.6768,0,0,0,0,0,0,0,0,206617240,2393146129,819011,2849598,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180533721,970814,421615,11952,0,0,0,0,3630561,105556247552,3166437,112129671168,712.84375,2240668.875,668.90625,12065.640625,10549.671875,2.1,2500.0,0.0,2500.0,1709670995,1004326611,0,417728910
1705685826203.3733,0,0,0,0,0,0,0,0,206617416,2393146307,819013,2849600,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180533721,970814,421615,11952,0,0,0,0,3630561,105556247552,3166441,112129695744,712.84375,2240680.53125,668.953125,12065.828125,10549.8125,3.1,2500.0,0.0,2500.0,1709692498,1004338628,0,417906996
1705685827202.9058,0,0,0,0,0,0,0,0,206617480,2393155195,819014,2849637,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180533721,970814,421615,11952,0,0,0,0,3630565,105556669440,3166451,112129974272,712.84375,2240692.0781249995,668.953125,12066.062500000466,10550.0,3.5,2500.0,0.0,2500.0,1709722824,1004356118,0,418162623
1705685828202.1038,0,0,0,0,0,0,0,0,206617718,2393155864,819017,2849643,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180533721,970814,421615,11952,0,0,0,0,3630566,105556767744,3166483,112130502656,712.84375,2240703.9062499995,668.953125,12066.187500000466,10550.078125,1.7,2500.0,0.0,2500.0,1709741772,1004367713,0,418298345
1705685829206.0178,0,0,0,0,0,0,0,0,206619606,2393156042,819027,2849645,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180535401,970814,421623,11952,0,0,0,0,3630570,105556825088,3166495,112131010560,712.84375,2240715.4218749995,668.953125,12066.515625000466,10550.390625,5.3,2500.0,0.0,2500.0,1709790831,1004395641,0,418751158
1705685830203.8953,0,0,0,0,0,0,0,0,206620466,2393157701,819032,2849653,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180535401,970814,421623,11952,0,0,0,0,3630570,105556825088,3166497,112131080192,712.84375,2240726.9687499995,668.953125,12066.625000000466,10550.53125,2.1,2500.0,0.0,2500.0,1709808819,1004405396,0,418882207
1705685831214.7957,0,0,0,0,0,0,0,0,206620963,2393158276,819038,2849660,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180535401,970814,421623,11952,0,0,0,0,3630570,105556825088,3166517,112131424256,712.84375,2240739.0312499995,668.953125,12066.812500000466,10550.578125,1.9,2500.0,0.0,2500.0,1709828752,1004416046,0,419017213
1705685832206.1008,0,0,0,0,0,0,0,0,206624125,2393158346,819044,2849661,732,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180535924,970814,421624,11952,0,0,0,0,3630570,105556825088,3166541,112131813376,712.84375,2240750.3906249995,668.953125,12066.953125000466,10550.78125,2.9,2500.0,0.0,2500.0,1709847509,1004426844,0,419145892
