timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709146996444.058,0,0,0,0,0,0,0,0,152540534384,14931048436,123082604,38703963,484,0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,135635728,0,667524,0,0,0,0,0,2810383016,60659381268,3960849,1464083,0,0,0,0,12615826,176875838464,5581238,253873364992,2116.921875,3861431.8125,1840.75,33250.734374999534,21834.093749999996,3.3,2500.0,0.0,2500.0,1167956090,3075539999,0,3794435780
1709146997454.6243,0,0,0,0,0,0,0,0,152551558742,14932116563,123091217,38706751,484,0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,135635728,0,667524,0,0,0,0,0,2810383016,60659381268,3960849,1464083,0,0,0,0,12615826,176875838464,5581273,253875101696,2116.953125,3861443.609375,1840.8125,33250.953124999534,21834.187499999996,3.3,2500.0,0.0,2500.0,1168003694,3075569026,0,3794619580
1709146998455.5679,0,0,0,0,0,0,0,0,152563415752,14933189199,123100522,38709656,484,0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,135635728,0,667524,0,0,0,0,0,2810383016,60659381268,3960849,1464083,0,0,0,0,12615826,176875838464,5581274,253875109888,2117.046875,3861455.125,1840.859375,33251.328124999534,21834.296874999996,5.1,2500.0,0.0,2500.0,1168053440,3075598835,0,3794822975
1709146999451.8809,0,0,0,0,0,0,0,0,152575296791,14934256892,123109857,38712527,484,0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,135637408,0,667532,0,0,0,0,0,2810384696,60659381268,3960857,1464083,0,0,0,0,12615826,176875838464,5581295,253877178368,2117.078125,3861466.828125,1840.875,33251.499999999534,21834.437499999996,3.0,2500.0,0.0,2500.0,1168100393,3075626578,0,3795006035
1709147000450.1924,0,0,0,0,0,0,0,0,152587115238,14935332320,123119192,38715487,484,0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,135639088,0,667540,0,0,0,0,0,2810386376,60659381268,3960865,1464083,0,0,0,0,12615826,176875838464,5581328,253879414784,2117.09375,3861478.328125,1840.9375,33251.703124999534,21834.671874999996,4.3,2500.0,0.0,2500.0,1168148810,3075656065,0,3795194285
1709147001446.7307,0,0,0,0,0,0,0,0,152598906601,14936393644,123128406,38718294,484,0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,135639088,0,667540,0,0,0,0,0,2810386376,60659381268,3960865,1464083,0,0,0,0,12615826,176875838464,5581372,253882191872,2117.109375,3861489.28125,1840.96875,33252.109374999534,21835.328124999996,9.2,2500.0,0.0,2500.0,1168199253,3075690967,0,3795393993
1709147002450.245,0,0,0,0,0,0,0,0,152610922839,14937459797,123137808,38721101,484,0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,135640768,0,667548,0,0,0,0,0,2810388056,60659381268,3960873,1464083,0,0,0,0,12615826,176875838464,5581376,253882224640,2117.109375,3861500.9375,1840.96875,33252.249999999534,21835.609374999996,3.5,2500.0,0.0,2500.0,1168250518,3075723937,0,3795613251
1709147003449.2163,0,0,0,0,0,0,0,0,152622494733,14938544299,123147148,38724081,484,0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,135640768,0,667548,0,0,0,0,0,2810388056,60659381268,3960873,1464083,0,0,0,0,12615826,176875838464,5581400,253884063744,2117.15625,3861512.359375,1841.0,33252.562499999534,21835.781249999996,4.7,2500.0,0.0,2500.0,1168308985,3075764412,0,3795844936
1709147004446.7708,0,0,0,0,0,0,0,0,152633533567,14939639441,123156326,38727116,484,0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,135640768,0,667548,0,0,0,0,0,2810388056,60659381268,3960873,1464083,0,0,0,0,12615826,176875838464,5581425,253885603840,2117.171875,3861523.859375,1841.046875,33252.828124999534,21835.984374999996,4.4,2500.0,0.0,2500.0,1168368898,3075804839,0,3796104091
1709147005456.3523,0,0,0,0,0,0,0,0,152644659655,14940756848,123165698,38730303,484,0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,135640768,0,667548,0,0,0,0,0,2810388056,60659381268,3960873,1464083,0,0,0,0,12615826,176875838464,5581455,253888131072,2117.28125,3861535.5625,1841.046875,33253.046874999534,21836.171874999996,4.2,2500.0,0.0,2500.0,1168433567,3075847943,0,3796370795
1709147006453.729,0,0,0,0,0,0,0,0,152655489475,14941878323,123174807,38733555,484,0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,135642448,0,667556,0,0,0,0,0,2810389736,60659381268,3960881,1464083,0,0,0,0,12615826,176875838464,5581459,253888151552,2117.3125,3861547.234375,1841.078125,33253.187499999534,21836.328124999996,3.0,2500.0,0.0,2500.0,1168494312,3075883618,0,3796586304
