timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1709146996.404628,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.21,0.4197265625,10240.0,5942.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709146997.410057,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.2,0.5806640625,10240.0,4294.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709146998.408787,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.5220703125,10240.0,4894.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709146999.406624,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.5220703125,10240.0,4894.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147000.40373,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.5220703125,10240.0,4894.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147001.401097,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.4095703125,10240.0,6046.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147002.405656,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.542578125,10240.0,4684.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147003.40385,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.4744140625,10240.0,5382.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147004.40165,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.47451171875,10240.0,5381.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147005.411129,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.470703125,10240.0,5420.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147006.406817,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.5138671875,10240.0,4978.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147007.404781,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.475390625,10240.0,5372.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147008.403609,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.12,0.47548828125,10240.0,5371.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147009.399241,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4716796875,10240.0,5410.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147010.398695,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.475390625,10240.0,5372.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147011.398691,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4716796875,10240.0,5410.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147012.411552,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.475390625,10240.0,5372.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147013.406894,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.47177734375,10240.0,5409.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147014.408131,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4716796875,10240.0,5410.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147015.406704,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.47548828125,10240.0,5371.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147016.403441,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.475390625,10240.0,5372.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147017.403337,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4716796875,10240.0,5410.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147018.398819,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4716796875,10240.0,5410.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147019.40018,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.475390625,10240.0,5372.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147020.399169,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.47177734375,10240.0,5409.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147021.410198,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.47548828125,10240.0,5371.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147022.405582,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.47412109375,10240.0,5385.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147023.40031,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.48486328125,10240.0,5275.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147024.41022,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.48486328125,10240.0,5275.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147025.408667,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.48486328125,10240.0,5275.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147026.408582,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.48486328125,10240.0,5275.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147027.406605,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.48486328125,10240.0,5275.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147028.404789,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.48486328125,10240.0,5275.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147029.403886,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.48486328125,10240.0,5275.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147030.399041,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.48486328125,10240.0,5275.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147031.398155,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.48486328125,10240.0,5275.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147032.400004,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.48486328125,10240.0,5275.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147033.412915,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.48486328125,10240.0,5275.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147034.398653,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.48486328125,10240.0,5275.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147035.408492,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.48486328125,10240.0,5275.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147036.404563,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.48486328125,10240.0,5275.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147037.406054,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.48486328125,10240.0,5275.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147038.402904,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.48486328125,10240.0,5275.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147039.404011,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.48486328125,10240.0,5275.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147040.398657,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.19,0.48486328125,10240.0,5275.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147041.411541,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.48486328125,10240.0,5275.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147042.408629,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.48486328125,10240.0,5275.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147043.408588,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.48486328125,10240.0,5275.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147044.40761,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.48486328125,10240.0,5275.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147045.406834,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.48486328125,10240.0,5275.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147046.405047,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.19,0.48486328125,10240.0,5275.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147047.40269,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.48486328125,10240.0,5275.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147048.398479,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.48486328125,10240.0,5275.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147049.399056,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.48486328125,10240.0,5275.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147050.39812,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.48486328125,10240.0,5275.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147051.408977,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.48486328125,10240.0,5275.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147052.407654,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.48486328125,10240.0,5275.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147053.400113,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.48486328125,10240.0,5275.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147054.398076,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.48486328125,10240.0,5275.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147055.411728,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.48486328125,10240.0,5275.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147056.410019,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.48486328125,10240.0,5275.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147057.406776,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.48486328125,10240.0,5275.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709147058.400991,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.48486328125,10240.0,5275.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
