timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1705602164051.6104,0,0,0,0,0,0,0,0,938979143,4579838194,2188294,4217489,856,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109181047,491501,289018,6037,0,0,0,0,2644510,84258779648,2293963,81506273792,479.328125,1576856.765625,453.578125,8401.124999999767,7625.124999999999,2.7,2500.0,0.0,2500.0,1163355542,706901835,0,1905989269
1705602165037.1262,0,0,0,0,0,0,0,0,938984727,4579853238,2188360,4217583,856,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109181047,491501,289018,6037,0,0,0,0,2644510,84258779648,2293982,81506593280,479.34375,1576868.40625,453.578125,8401.296874999767,7625.203124999999,2.2,2500.0,0.0,2500.0,1163369593,706909710,0,1906086055
1705602166050.908,0,0,0,0,0,0,0,0,938988771,4579877530,2188412,4217705,856,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109181047,491501,289018,6037,0,0,0,0,2644510,84258779648,2294000,81506974208,479.34375,1576880.34375,453.578125,8401.421874999767,7625.265624999999,1.5,2500.0,0.0,2500.0,1163382493,706916139,0,1906173421
1705602167052.2144,0,0,0,0,0,0,0,0,939000129,4579900898,2188496,4217812,856,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109181569,491501,289019,6037,0,0,0,0,2644510,84258779648,2294019,81507326464,479.359375,1576892.140625,453.578125,8401.593749999767,7625.343749999999,2.2,2500.0,0.0,2500.0,1163397592,706924097,0,1906279835
1705602168054.557,0,0,0,0,0,0,0,0,939006032,4579917172,2188570,4217912,856,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109181569,491501,289019,6037,0,0,0,0,2644511,84258796032,2294026,81508006400,479.359375,1576903.9375,453.59375,8401.703124999767,7625.453124999999,1.9,2500.0,0.0,2500.0,1163412074,706932045,0,1906377871
1705602169053.2212,0,0,0,0,0,0,0,0,939011177,4579932389,2188636,4218005,856,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109181569,491501,289019,6037,0,0,0,0,2644512,84258812416,2294049,81508329984,479.359375,1576915.734375,453.609375,8401.781249999767,7625.578124999999,1.8,2500.0,0.0,2500.0,1163425756,706939257,0,1906480075
1705602170042.263,0,0,0,0,0,0,0,0,939017987,4579946828,2188709,4218091,856,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109183439,491501,289029,6037,0,0,0,0,2644512,84258812416,2294068,81508682240,479.359375,1576927.390625,453.625,8401.921874999767,7625.640624999999,1.8,2500.0,0.0,2500.0,1163439005,706945953,0,1906579235
1705602171048.086,0,0,0,0,0,0,0,0,939024996,4579959981,2188784,4218173,856,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109185309,491501,289039,6037,0,0,0,0,2644512,84258812416,2294070,81508751872,479.359375,1576939.109375,453.640625,8402.046874999767,7625.812499999999,2.6,2500.0,0.0,2500.0,1163452251,706952762,0,1906674212
1705602172050.5967,0,0,0,0,0,0,0,0,939029054,4579972560,2188837,4218250,856,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109185309,491501,289039,6037,0,0,0,0,2644512,84258812416,2294096,81509149184,479.359375,1576951.0625,453.640625,8402.171874999767,7625.906249999999,1.8,2500.0,0.0,2500.0,1163464731,706959085,0,1906760804
1705602173048.44,0,0,0,0,0,0,0,0,939035618,4579986885,2188908,4218335,856,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109186989,491501,289047,6037,0,0,0,0,2644512,84258812416,2294112,81509399040,479.359375,1576962.8125,453.640625,8402.312499999767,7625.953124999999,1.6,2500.0,0.0,2500.0,1163478309,706965999,0,1906851897
1705602174055.3347,0,0,0,0,0,0,0,0,939040712,4580010121,2188974,4218458,856,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109186989,491501,289047,6037,0,0,0,0,2644512,84258812416,2294130,81509788160,479.359375,1576974.671875,453.640625,8402.406249999767,7626.046874999999,1.6,2500.0,0.0,2500.0,1163492997,706973770,0,1906954515
1705602175042.9067,0,0,0,0,0,0,0,0,939044948,4580023466,2189029,4218534,856,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109186989,491501,289047,6037,0,0,0,0,2644512,84258812416,2294131,81509804544,479.359375,1576986.328125,453.640625,8402.515624999767,7626.140624999999,1.7,2500.0,0.0,2500.0,1163505106,706979976,0,1907042589
1705602176050.7332,0,0,0,0,0,0,0,0,939050174,4580038835,2189097,4218629,856,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109186989,491501,289047,6037,0,0,0,0,2644512,84258812416,2294146,81510095360,479.359375,1576998.125,453.65625,8402.687499999767,7626.281249999999,2.7,2500.0,0.0,2500.0,1163520110,706987973,0,1907144936
1705602177048.9553,0,0,0,0,0,0,0,0,939056610,4580053288,2189166,4218716,856,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109188669,491501,289055,6037,0,0,0,0,2644512,84258812416,2294168,81510455808,479.359375,1577009.921875,453.65625,8402.781249999767,7626.421874999999,1.9,2500.0,0.0,2500.0,1163534265,706994800,0,1907238682
1705602178050.8264,0,0,0,0,0,0,0,0,939061366,4580067537,2189227,4218800,856,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109188669,491501,289055,6037,0,0,0,0,2644512,84258812416,2294203,81510865408,479.359375,1577021.59375,453.65625,8402.859374999767,7626.578124999999,2.0,2500.0,0.0,2500.0,1163549382,707003071,0,1907341108
1705602179044.8152,0,0,0,0,0,0,0,0,939066280,4580081972,2189291,4218885,856,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109188669,491501,289055,6037,0,0,0,0,2644513,84258828800,2294210,81510935040,479.375,1577033.546875,453.65625,8402.968749999767,7626.624999999999,1.4,2500.0,0.0,2500.0,1163562952,707009932,0,1907437854
1705602180041.6804,0,0,0,0,0,0,0,0,939071294,4580096347,2189355,4218970,856,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109188669,491501,289055,6037,0,0,0,0,2644513,84258828800,2294254,81511459328,479.375,1577045.28125,453.65625,8403.078124999767,7626.703124999999,1.6,2500.0,0.0,2500.0,1163577024,707017213,0,1907537395
1705602181048.814,0,0,0,0,0,0,0,0,939078727,4580119723,2189438,4219080,856,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109188669,491501,289055,6037,0,0,0,0,2644513,84258828800,2294269,81511561728,479.390625,1577056.953125,453.65625,8403.281249999767,7626.843749999999,3.0,2500.0,0.0,2500.0,1163593305,707025728,0,1907652866
1705602182049.2144,0,0,0,0,0,0,0,0,939086161,4580144953,2189505,4219172,856,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109188669,491501,289055,6037,0,0,0,0,2644515,84258959872,2294291,81512253952,479.390625,1577068.6875,453.65625,8403.484374999767,7626.984374999999,2.8,2500.0,0.0,2500.0,1163607057,707032845,0,1907756746
1705602183051.6162,0,0,0,0,0,0,0,0,939090639,4580158298,2189563,4219248,856,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109188669,491501,289055,6037,0,0,0,0,2644515,84258959872,2294294,81512327680,479.40625,1577080.34375,453.65625,8403.593749999767,7627.140624999999,2.4,2500.0,0.0,2500.0,1163619789,707039416,0,1907848822
1705602184054.683,0,0,0,0,0,0,0,0,939096083,4580173842,2189633,4219345,856,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109188669,491501,289055,6037,0,0,0,0,2644515,84258959872,2294311,81512638976,479.421875,1577092.234375,453.65625,8403.703124999767,7627.249999999999,1.9,2500.0,0.0,2500.0,1163634586,707046819,0,1907955031
1705602185053.6333,0,0,0,0,0,0,0,0,939102323,4580187799,2189700,4219425,856,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109190349,491501,289063,6037,0,0,0,0,2644515,84258959872,2294360,81513159168,479.4375,1577103.921875,453.65625,8403.859374999767,7627.359374999999,2.5,2500.0,0.0,2500.0,1163649895,707054426,0,1908065655
1705602186047.926,0,0,0,0,0,0,0,0,939109407,4580204115,2189777,4219521,856,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109192029,491501,289071,6037,0,0,0,0,2644515,84258959872,2294365,81513261568,479.4375,1577115.609375,453.65625,8403.984374999767,7627.437499999999,1.6,2500.0,0.0,2500.0,1163666499,707063145,0,1908174017
1705602187054.5994,0,0,0,0,0,0,0,0,939113707,4580216566,2189833,4219596,856,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109192029,491501,289071,6037,0,0,0,0,2644515,84258959872,2294385,81513601536,479.4375,1577127.53125,453.671875,8404.140624999767,7627.499999999999,1.9,2500.0,0.0,2500.0,1163678835,707069403,0,1908259460
1705602188039.467,0,0,0,0,0,0,0,0,939119783,4580230250,2189898,4219676,856,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109193709,491501,289079,6037,0,0,0,0,2644515,84258959872,2294410,81514043904,479.4375,1577139.078125,453.671875,8404.265624999767,7627.609374999999,2.0,2500.0,0.0,2500.0,1163691618,707075833,0,1908359631
1705602189040.0442,0,0,0,0,0,0,0,0,939124929,4580246711,2189964,4219771,856,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109193709,491501,289079,6037,0,0,0,0,2644515,84258959872,2294428,81514363392,479.4375,1577151.0625,453.671875,8404.390624999767,7627.734374999999,2.0,2500.0,0.0,2500.0,1163705633,707083076,0,1908458158
1705602190053.4185,0,0,0,0,0,0,0,0,939131204,4580266400,2190045,4219883,856,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109193709,491501,289079,6037,0,0,0,0,2644515,84258959872,2294430,81514400256,479.4375,1577162.71875,453.6875,8404.531249999767,7627.812499999999,2.0,2500.0,0.0,2500.0,1163721713,707091881,0,1908570462
1705602191049.169,0,0,0,0,0,0,0,0,939136032,4580279337,2190107,4219962,856,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109193709,491501,289079,6037,0,0,0,0,2644515,84258959872,2294445,81514670592,479.4375,1577174.515625,453.6875,8404.624999999767,7627.953124999999,1.9,2500.0,0.0,2500.0,1163734757,707098518,0,1908663652
1705602192047.216,0,0,0,0,0,0,0,0,939142800,4580293884,2190180,4220050,856,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109195389,491501,289087,6037,0,0,0,0,2644515,84258959872,2294466,81515051520,479.4375,1577186.359375,453.6875,8404.718749999767,7628.093749999999,1.9,2500.0,0.0,2500.0,1163747719,707105106,0,1908757325
1705602193049.5952,0,0,0,0,0,0,0,0,939149439,4580311294,2190258,4220154,856,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109195389,491501,289087,6037,0,0,0,0,2644515,84258959872,2294496,81515710976,479.4375,1577198.0625,453.6875,8404.812499999767,7628.156249999999,1.3,2500.0,0.0,2500.0,1163762254,707112736,0,1908858500
1705602194035.3706,0,0,0,0,0,0,0,0,939157028,4580326976,2190334,4220249,856,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109195389,491501,289087,6037,0,0,0,0,2644515,84258959872,2294497,81515715072,479.4375,1577209.75,453.6875,8404.906249999767,7628.249999999999,1.6,2500.0,0.0,2500.0,1163776804,707120491,0,1908959954
1705602195059.7363,0,0,0,0,0,0,0,0,939169897,4580371886,2190445,4220396,856,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109195389,491501,289087,6037,0,0,0,0,2644516,84258976256,2294571,81516902912,479.453125,1577221.6875,453.703125,8405.109374999767,7628.468749999999,3.7,2500.0,0.0,2500.0,1163819553,707139528,0,1909260126
1705602196049.358,0,0,0,0,0,0,0,0,939175496,4580454110,2190519,4220593,856,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109195389,491501,289087,6037,0,0,0,0,2644518,84259320320,2294627,81519467008,479.46875,1577233.25,453.71875,8405.328124999767,7628.546874999999,2.8,2500.0,0.0,2500.0,1163864710,707161514,0,1909400219
1705602197043.1162,0,0,0,0,0,0,0,0,939188955,4580477176,2190608,4220726,856,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109195911,491501,289088,6037,0,0,0,0,2644518,84259320320,2294666,81520437760,479.46875,1577244.90625,453.71875,8405.453124999767,7628.687499999999,2.2,2500.0,0.0,2500.0,1163907018,707180775,0,1909545978
1705602198040.5667,0,0,0,0,0,0,0,0,939193989,4580489999,2190667,4220802,856,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109195911,491501,289088,6037,0,0,0,0,2644518,84259320320,2294688,81521379840,479.484375,1577256.6875,453.71875,8405.515624999767,7628.796874999999,1.6,2500.0,0.0,2500.0,1163939711,707196222,0,1909658026
1705602199046.6372,0,0,0,0,0,0,0,0,939198871,4580504954,2190730,4220892,856,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109195911,491501,289088,6037,0,0,0,0,2644519,84259336704,2294735,81521846784,479.5,1577268.453125,453.71875,8405.687499999767,7628.937499999999,2.7,2500.0,0.0,2500.0,1163963619,707211824,0,1909777447
1705602200048.908,0,0,0,0,0,0,0,0,939211571,4580522292,2190820,4221004,856,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109197591,491501,289096,6037,0,0,0,0,2644519,84259336704,2294785,81523046912,479.5,1577280.234375,453.71875,8405.718749999767,7629.156249999999,2.1,2500.0,0.0,2500.0,1163983461,707222246,0,1909909346
1705602201051.871,0,0,0,0,0,0,0,0,939234814,4580547313,2190936,4221144,856,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109199271,491501,289104,6037,0,0,0,0,2644520,84259365376,2294786,81523063296,479.5,1577291.84375,453.734375,8405.890624999767,7629.343749999999,3.1,2500.0,0.0,2500.0,1164001538,707230992,0,1910053343
1705602202039.4365,0,0,0,0,0,0,0,0,939240240,4580562449,2191007,4221239,856,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109199271,491501,289104,6037,0,0,0,0,2644520,84259365376,2294821,81523776000,479.5,1577303.5625,453.734375,8406.0,7629.468749999999,2.0,2500.0,0.0,2500.0,1164016438,707238505,0,1910153116
1705602203053.845,0,0,0,0,0,0,0,0,939247986,4580580297,2191094,4221342,856,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109200951,491501,289112,6037,0,0,0,0,2644520,84259365376,2294861,81524222464,479.5,1577315.40625,453.734375,8406.140625,7629.531249999999,1.7,2500.0,0.0,2500.0,1164032243,707247379,0,1910259844
