timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1709124250.145898,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.19,0.3849609375,10240.0,6298.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709124251.14604,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.5458984375,10240.0,4650.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709124252.141109,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.1,0.4873046875,10240.0,5250.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709124253.148017,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.4873046875,10240.0,5250.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709124254.144214,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.4873046875,10240.0,5250.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709124255.141222,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.09,0.3748046875,10240.0,6402.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709124256.14986,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.07,0.5078125,10240.0,5040.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709124257.145372,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.4396484375,10240.0,5738.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709124258.142902,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.4396484375,10240.0,5738.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709124259.150888,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.43583984375,10240.0,5777.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709124260.1469,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.43583984375,10240.0,5777.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
