timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1708616322.029979,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.344921875,10240.0,6708.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708616323.033568,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.505859375,10240.0,5060.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708616324.029334,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.1,0.4484375,10240.0,5648.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708616325.031117,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.1,0.4484375,10240.0,5648.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708616326.030239,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.1,0.4494140625,10240.0,5638.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708616327.029599,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.1,0.33798828125,10240.0,6779.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708616328.026136,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.2,0.47099609375,10240.0,5417.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708616329.027291,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.40283203125,10240.0,6115.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708616330.025027,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4029296875,10240.0,6114.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708616331.025139,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.3990234375,10240.0,6154.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708616332.035475,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.40302734375,10240.0,6113.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708616333.035373,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.06,0.44755859375,10240.0,5657.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708616334.031934,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.40419921875,10240.0,6101.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708616335.034757,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.400390625,10240.0,6140.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708616336.030274,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.400390625,10240.0,6140.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708616337.027542,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.40009765625,10240.0,6143.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708616338.036301,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.4001953125,10240.0,6142.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
