timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1708615835.370741,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.3451171875,10240.0,6706.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615836.36917,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.29,0.5060546875,10240.0,5058.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615837.368986,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.1,0.45234375,10240.0,5608.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615838.370322,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.1,0.45234375,10240.0,5608.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615839.375142,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.1,0.45234375,10240.0,5608.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615840.373724,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.3419921875,10240.0,6738.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615841.371968,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.22,0.475,10240.0,5376.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615842.373641,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4068359375,10240.0,6074.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615843.374948,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4068359375,10240.0,6074.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615844.37427,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.40302734375,10240.0,6113.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615845.370848,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.40625,10240.0,6080.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615846.366896,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.45009765625,10240.0,5631.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615847.367014,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.4068359375,10240.0,6074.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615848.367295,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.403125,10240.0,6112.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615849.366856,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.403125,10240.0,6112.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
