01-19 20:13:35.431 17982 17982 I BatteryMgr:DataCollectionService: onStartCommand: begin
01-19 20:13:35.432 17982 17982 I BatteryMgr:DataCollectionService: onStartCommand: sampleRate => 1000
01-19 20:13:35.432 17982 17982 I BatteryMgr:DataCollectionService: onStartCommand: rawFields => Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
01-19 20:15:20.705 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691720705,-1292024,3762
01-19 20:15:21.707 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691721707,-1095364,3762
01-19 20:15:22.709 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691722709,-1370395,3762
01-19 20:15:23.712 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691723712,-1259796,3762
01-19 20:15:24.714 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691724714,-1105618,3762
01-19 20:15:25.716 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691725716,-1167875,3762
01-19 20:15:26.718 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691726718,-1170805,3762
01-19 20:15:27.723 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691727723,-1525306,3762
01-19 20:15:28.725 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691728725,-1741376,3731
01-19 20:15:29.727 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691729727,-1247345,3731
01-19 20:15:30.730 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691730730,-1097195,3731
01-19 20:15:31.733 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691731732,-1185087,3731
01-19 20:15:32.735 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691732735,-1134915,3731
01-19 20:15:33.737 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691733737,-1249542,3731
01-19 20:15:34.741 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691734741,-1041895,3731
01-19 20:15:35.744 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691735744,-1512488,3731
01-19 20:15:36.746 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691736746,-1114407,3731
01-19 20:15:37.748 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691737748,-1435582,3731
01-19 20:15:38.750 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691738750,-1266022,3737
01-19 20:15:39.752 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691739752,-1355014,3737
01-19 20:15:40.754 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691740754,-1279572,3737
01-19 20:15:41.761 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691741761,-1199004,3737
01-19 20:15:42.763 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691742763,-1283234,3737
01-19 20:15:43.765 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691743765,-1384311,3737
01-19 20:15:44.767 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691744767,-1223907,3737
01-19 20:15:45.769 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691745769,-1420933,3737
01-19 20:15:46.772 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691746772,-1249542,3737
01-19 20:15:47.774 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691747774,-1222076,3737
01-19 20:15:48.776 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691748776,-1263825,3748
01-19 20:15:49.779 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691749779,-1842086,3748
01-19 20:15:50.788 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691750787,-1214751,3748
01-19 20:15:51.790 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691751790,-1355014,3748
01-19 20:15:52.793 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691752793,-1238556,3748
01-19 20:15:53.795 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691753795,-1195708,3748
01-19 20:15:54.798 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691754798,-1338900,3748
01-19 20:15:55.800 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691755800,-1341463,3748
01-19 20:15:56.802 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691756802,-1272248,3748
01-19 20:15:57.804 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691757804,-1047755,3748
01-19 20:15:58.807 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691758807,-1408848,3762
01-19 20:15:59.809 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691759809,-1086940,3762
01-19 20:16:00.812 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691760812,-1320589,3762
01-19 20:16:01.813 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691761813,-1030543,3762
01-19 20:16:02.816 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691762816,-1244781,3762
01-19 20:16:03.818 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691763818,-1134549,3762
01-19 20:16:04.822 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691764822,-1260529,3762
01-19 20:16:05.824 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691765824,-1209624,3762
01-19 20:16:06.828 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691766828,-1147001,3762
01-19 20:16:07.830 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691767830,-1147001,3762
01-19 20:16:08.832 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691768832,-1271882,3754
01-19 20:16:09.834 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691769834,-985131,3754
01-19 20:16:10.836 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691770836,-1769208,3754
01-19 20:16:11.839 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691771839,-1238922,3754
01-19 20:16:12.841 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691772841,-1285065,3754
01-19 20:16:13.843 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691773843,-1243683,3754
01-19 20:16:14.845 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691774845,-1138577,3739
01-19 20:16:15.849 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691775849,-1142606,3739
01-19 20:16:16.851 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691776851,-1110379,3739
01-19 20:16:17.853 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691777853,-1093899,3739
01-19 20:16:18.855 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691778855,-1107815,3757
01-19 20:16:19.858 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691779858,-1315096,3757
01-19 20:16:20.861 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691780861,-1173002,3757
01-19 20:16:21.863 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691781863,-1185454,3757
01-19 20:16:22.867 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691782867,-1240020,3757
01-19 20:16:23.868 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691783868,-1212554,3757
01-19 20:16:24.870 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691784870,-1153959,3757
01-19 20:16:25.872 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691785872,-1323519,3757
01-19 20:16:26.874 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691786874,-1156522,3757
01-19 20:16:27.878 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691787878,-1092068,3757
01-19 20:16:28.880 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691788880,-1168241,3757
01-19 20:16:29.883 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691789882,-1296418,3757
01-19 20:16:30.885 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691790885,-1099758,3757
01-19 20:16:31.889 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691791889,-1476232,3757
01-19 20:16:32.891 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691792891,-1402622,3757
01-19 20:16:33.894 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691793894,-1313631,3757
01-19 20:16:34.896 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691794896,-1253571,3757
01-19 20:16:35.898 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691795898,-1291657,3757
01-19 20:16:36.902 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691796902,-1067531,3757
01-19 20:16:37.905 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691797905,-1352084,3741
01-19 20:16:38.909 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691798909,-1190215,3741
01-19 20:16:39.911 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691799911,-1048121,3741
01-19 20:16:40.913 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691800913,-1147733,3741
01-19 20:16:41.915 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691801915,-1296052,3741
01-19 20:16:42.917 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691802917,-1259430,3741
01-19 20:16:43.920 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691803920,-1134915,3741
01-19 20:16:44.923 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691804922,-1127225,3741
01-19 20:16:45.924 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691805924,-1273713,3741
01-19 20:16:46.926 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691806926,-1233795,3741
01-19 20:16:47.930 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691807930,-1020288,3753
01-19 20:16:48.932 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691808932,-1277375,3753
01-19 20:16:49.936 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691809936,-1144803,3753
01-19 20:16:50.938 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691810938,-1078884,3753
01-19 20:16:51.941 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691811941,-1205962,3753
01-19 20:16:52.945 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691812945,-1370761,3753
01-19 20:16:53.948 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691813948,-1632974,3753
01-19 20:16:54.950 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691814950,-1292756,3753
01-19 20:16:55.952 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691815952,-1171904,3753
01-19 20:16:56.954 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691816954,-1305574,3753
01-19 20:16:57.958 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691817958,-1183623,3750
01-19 20:16:58.960 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691818960,-1465612,3750
01-19 20:16:59.962 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691819962,-1292390,3750
01-19 20:17:00.964 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691820964,-1238922,3750
01-19 20:17:01.966 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691821966,-1364169,3750
01-19 20:17:02.969 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691822968,-1536659,3750
01-19 20:17:03.972 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691823972,-1304475,3750
01-19 20:17:04.975 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691824975,-1419102,3750
01-19 20:17:05.979 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691825979,-1284333,3750
01-19 20:17:06.985 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691826985,-1291657,3750
01-19 20:17:07.989 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691827989,-1390537,3737
01-19 20:17:08.991 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691828991,-1475134,3737
01-19 20:17:09.992 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691829992,-1290559,3737
01-19 20:17:10.994 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691830994,-1370029,3737
01-19 20:17:11.996 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691831996,-1510657,3737
01-19 20:17:13.000 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691833000,-1548378,3737
01-19 20:17:14.003 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691834003,-1385044,3739
01-19 20:17:15.004 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691835004,-1787519,3739
01-19 20:17:16.011 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691836011,-1806563,3739
01-19 20:17:17.014 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691837013,-1374057,3739
01-19 20:17:18.019 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691838019,-1481359,3728
01-19 20:17:19.021 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691839021,-1305940,3728
01-19 20:17:20.024 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691840024,-1536292,3728
01-19 20:17:21.027 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691841027,-1186552,3728
01-19 20:17:22.030 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691842030,-1256867,3728
01-19 20:17:23.031 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691843031,-1218780,3728
01-19 20:17:24.033 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691844033,-1512122,3728
01-19 20:17:25.036 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691845036,-1225005,3728
01-19 20:17:26.038 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691846038,-1270783,3728
01-19 20:17:27.041 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691847041,-1477697,3728
01-19 20:17:28.043 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691848043,-1335970,3739
01-19 20:17:29.045 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691849045,-1385410,3739
01-19 20:17:30.047 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691850047,-1548378,3739
01-19 20:17:31.048 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691851048,-1111843,3739
01-19 20:17:32.051 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691852051,-1363803,3739
01-19 20:17:33.053 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691853053,-1386875,3739
01-19 20:17:34.055 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691854055,-1316927,3739
01-19 20:17:35.058 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691855058,-1469640,3739
01-19 20:17:36.059 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691856059,-1515418,3739
01-19 20:17:37.061 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691857061,-1557167,3739
01-19 20:17:38.064 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691858064,-1410679,3734
01-19 20:17:39.066 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691859066,-1554237,3734
01-19 20:17:40.069 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691860069,-1281403,3734
01-19 20:17:41.073 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691861072,-1365268,3734
01-19 20:17:42.074 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691862074,-1402988,3734
01-19 20:17:43.077 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705691863077,-1432286,3734
