timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709153226041.3745,0,0,0,0,0,0,0,0,178480377709,17418002910,143805628,45297702,531,0,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,138593271,0,681350,0,0,0,0,0,2815442155,60659454260,3976206,1464543,0,0,0,0,12625357,177427376640,5702641,259210855936,2232.09375,3934475.2187499995,1922.3125,34318.453125,22478.203124999996,0.0,2500.0,0.0,2500.0,1364825044,3191678182,0,34929907
1709153227048.6484,0,0,0,0,0,0,0,0,178491255145,17419075255,143814181,45300504,531,0,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,138593271,0,681350,0,0,0,0,0,2815442155,60659454260,3976206,1464543,0,0,0,0,12625357,177427376640,5702683,259213641216,2232.09375,3934486.8437499995,1922.328125,34318.5625,22478.468749999996,3.3,2500.0,0.0,2500.0,1364874823,3191709541,0,35114887
1709153228042.498,0,0,0,0,0,0,0,0,178503122744,17420137594,143823514,45303386,531,0,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,138594951,0,681358,0,0,0,0,0,2815443835,60659454260,3976214,1464543,0,0,0,0,12625357,177427376640,5702684,259213649408,2232.09375,3934498.4531249995,1922.328125,34318.71875,22478.656249999996,2.9,2500.0,0.0,2500.0,1364922954,3191738788,0,35314732
1709153229050.34,0,0,0,0,0,0,0,0,178515013241,17421225478,143832928,45306363,531,0,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,138596631,0,681366,0,0,0,0,0,2815445515,60659454260,3976222,1464543,0,0,0,0,12625357,177427376640,5702754,259216168448,2232.09375,3934510.3124999995,1922.328125,34318.75,22478.812499999996,1.6,2500.0,0.0,2500.0,1364971480,3191768896,0,35496805
1709153230045.7837,0,0,0,0,0,0,0,0,178526699493,17422296795,143842176,45309316,531,0,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,138596631,0,681366,0,0,0,0,0,2815445515,60659454260,3976222,1464543,0,0,0,0,12625358,177427405312,5702769,259217450496,2232.09375,3934522.0937499995,1922.328125,34318.828125,22478.953124999996,1.8,2500.0,0.0,2500.0,1365021041,3191800051,0,35688022
1709153231055.0068,0,0,0,0,0,0,0,0,178538659849,17423375973,143851489,45312173,531,0,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,138598311,0,681374,0,0,0,0,0,2815447195,60659454260,3976230,1464543,0,0,0,0,12625358,177427405312,5702805,259219748352,2232.109375,3934533.1562499995,1922.34375,34319.078125,22479.703124999996,8.5,2500.0,0.0,2500.0,1365071867,3191835036,0,35891287
1709153232043.96,0,0,0,0,0,0,0,0,178550290813,17424421772,143860514,45314894,531,0,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,138598311,0,681374,0,0,0,0,0,2815447195,60659454260,3976230,1464543,0,0,0,0,12625358,177427405312,5702814,259220944384,2232.109375,3934544.5624999995,1922.34375,34319.28125,22479.999999999996,4.2,2500.0,0.0,2500.0,1365119013,3191865965,0,36109584
1709153233053.4211,0,0,0,0,0,0,0,0,178562195467,17425525521,143870134,45318009,531,0,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,138598311,0,681374,0,0,0,0,0,2815447195,60659454260,3976230,1464543,0,0,0,0,12625358,177427405312,5702839,259222320640,2232.109375,3934556.1874999995,1922.359375,34319.375,22480.328124999996,3.6,2500.0,0.0,2500.0,1365176917,3191900399,0,36316953
1709153234047.0537,0,0,0,0,0,0,0,0,178572956918,17426634286,143879126,45321144,531,0,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,138598311,0,681374,0,0,0,0,0,2815447195,60659454260,3976230,1464543,0,0,0,0,12625358,177427405312,5702858,259223639552,2232.109375,3934567.9062499995,1922.359375,34319.46875,22480.437499999996,1.7,2500.0,0.0,2500.0,1365234922,3191934785,0,36566457
1709153235039.505,0,0,0,0,0,0,0,0,178583978539,17427734668,143888358,45324252,531,0,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,138599991,0,681382,0,0,0,0,0,2815448875,60659454260,3976238,1464543,0,0,0,0,12625359,177427421696,5702879,259225224704,2232.125,3934579.5468749995,1922.359375,34319.5625,22480.687499999996,3.0,2500.0,0.0,2500.0,1365299932,3191972174,0,36835699
