timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709090447986.279,0,0,0,0,0,0,0,0,84750655182,9266054366,68976183,22798841,778,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120003194,0,594381,0,0,0,0,0,2790946777,60659251989,3884941,1463113,0,0,0,0,11410836,158868508672,4870843,216664250368,1805.140625,3471798.3125,1606.375,30554.015625,19201.828125,0.0,2500.0,0.0,2500.0,4280736733,2381227480,0,195268548
1709090448999.1084,0,0,0,0,0,0,0,0,84761726400,9267110152,68984839,22801660,778,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120003194,0,594381,0,0,0,0,0,2790946777,60659251989,3884941,1463113,0,0,0,0,11410839,158868557824,4870903,216666331136,1805.15625,3471810.125,1606.375,30554.25,19201.9375,3.0,2500.0,0.0,2500.0,4280808278,2381269828,0,195484180
1709090449991.7307,0,0,0,0,0,0,0,0,84773496503,9268151651,68994074,22804450,778,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120003194,0,594381,0,0,0,0,0,2790946777,60659251989,3884941,1463113,0,0,0,0,11410842,158868721664,4870944,216667990016,1805.15625,3471821.671875,1606.375,30554.375,19202.1875,3.1,2500.0,0.0,2500.0,4280858256,2381300537,0,195668928
1709090450991.817,0,0,0,0,0,0,0,0,84785354953,9269208918,69003418,22807359,778,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120004874,0,594389,0,0,0,0,0,2790948457,60659251989,3884949,1463113,0,0,0,0,11410842,158868721664,4870997,216677672960,1805.15625,3471832.984375,1606.390625,30554.765625,19202.390625,5.1,2500.0,0.0,2500.0,4280963190,2381359125,0,195835323
1709090451997.005,0,0,0,0,0,0,0,0,84797223799,9270277801,69012817,22810315,778,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120004874,0,594389,0,0,0,0,0,2790948457,60659251989,3884949,1463113,0,0,0,0,11410842,158868721664,4870998,216677681152,1805.15625,3471844.859375,1606.390625,30554.859375,19202.5,1.7,2500.0,0.0,2500.0,4281010522,2381389068,0,195999891
1709090452998.0166,0,0,0,0,0,0,0,0,84809051083,9271327517,69022053,22813146,778,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120004874,0,594389,0,0,0,0,0,2790948457,60659251989,3884949,1463113,0,0,0,0,11410842,158868721664,4871016,216680085504,1805.15625,3471855.90625,1606.40625,30555.171875,19203.234375,8.8,2500.0,0.0,2500.0,4281061206,2381424777,0,196194216
1709090453994.7273,0,0,0,0,0,0,0,0,84820688515,9272378532,69031205,22816008,778,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120004874,0,594389,0,0,0,0,0,2790948457,60659251989,3884949,1463113,0,0,0,0,11410842,158868721664,4871049,216681662464,1805.15625,3471867.390625,1606.421875,30555.296875,19203.59375,4.2,2500.0,0.0,2500.0,4281111265,2381457704,0,196416538
1709090454990.3909,0,0,0,0,0,0,0,0,84832497069,9273437548,69040694,22818952,778,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120004874,0,594389,0,0,0,0,0,2790948457,60659251989,3884949,1463113,0,0,0,0,11410842,158868721664,4871106,216682960896,1805.15625,3471878.875,1606.4375,30555.4375,19203.8125,3.2,2500.0,0.0,2500.0,4281169158,2381492826,0,196610217
1709090455985.8792,0,0,0,0,0,0,0,0,84844056528,9274514965,69050227,22821954,778,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120004874,0,594389,0,0,0,0,0,2790948457,60659251989,3884949,1463113,0,0,0,0,11410842,158868721664,4871114,216684046336,1805.15625,3471890.5625,1606.4375,30555.578125,19204.015625,2.9,2500.0,0.0,2500.0,4281228142,2381527541,0,196848173
1709090456996.9797,0,0,0,0,0,0,0,0,84854835604,9275612033,69059329,22825039,778,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120004874,0,594389,0,0,0,0,0,2790948457,60659251989,3884949,1463113,0,0,0,0,11410842,158868721664,4871129,216685602816,1805.1875,3471902.328125,1606.46875,30555.703125,19204.21875,3.2,2500.0,0.0,2500.0,4281297608,2381567076,0,197124310
1709090457994.149,0,0,0,0,0,0,0,0,84866260313,9276692423,69068675,22828082,778,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120004874,0,594389,0,0,0,0,0,2790948457,60659251989,3884949,1463113,0,0,0,0,11410845,158868770816,4871178,216688543744,1805.1875,3471913.96875,1606.46875,30555.78125,19204.515625,3.1,2500.0,0.0,2500.0,4281358807,2381604703,0,197343797
1709090458990.6711,0,0,0,0,0,0,0,0,84878056558,9277786323,69078440,22831236,778,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120006554,0,594397,0,0,0,0,0,2790950137,60659251989,3884957,1463113,0,0,0,0,11410846,158868787200,4871216,216690546688,1805.1875,3471925.484375,1606.484375,30555.890625,19204.75,3.0,2500.0,0.0,2500.0,4281416128,2381638205,0,197560810
1709090459998.9556,0,0,0,0,0,0,0,0,84889549757,9278870388,69087958,22834188,778,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120008234,0,594405,0,0,0,0,0,2790951817,60659251989,3884965,1463113,0,0,0,0,11410847,158868803584,4871228,216691681280,1805.1875,3471937.359375,1606.5,30556.0,19204.921875,2.4,2500.0,0.0,2500.0,4281476774,2381680126,0,197801195
1709090460994.8818,0,0,0,0,0,0,0,0,84900535327,9279933222,69097124,22837091,778,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120008234,0,594405,0,0,0,0,0,2790951817,60659251989,3884965,1463113,0,0,0,0,11410850,158868852736,4871264,216693385216,1805.1875,3471949.09375,1606.515625,30556.125,19205.015625,2.0,2500.0,0.0,2500.0,4281533717,2381713540,0,197995315
1709090461990.12,0,0,0,0,0,0,0,0,84911870606,9281014043,69106583,22840116,778,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120009914,0,594413,0,0,0,0,0,2790953497,60659251989,3884973,1463113,0,0,0,0,11410853,158868901888,4871310,216696301568,1805.1875,3471960.6875,1606.515625,30556.25,19205.1875,2.5,2500.0,0.0,2500.0,4281592925,2381750571,0,198183149
1709090462985.0483,0,0,0,0,0,0,0,0,84923276758,9282099717,69116042,22843235,778,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120010437,0,594414,0,0,0,0,0,2790954020,60659251989,3884974,1463113,0,0,0,0,11410853,158868901888,4871311,216696309760,1805.1875,3471972.34375,1606.515625,30556.421875,19205.359375,2.9,2500.0,0.0,2500.0,4281649460,2381783359,0,198388491
1709090463992.9514,0,0,0,0,0,0,0,0,84934919581,9283200402,69125679,22846433,778,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120010437,0,594414,0,0,0,0,0,2790954020,60659251989,3884974,1463113,0,0,0,0,11410853,158868901888,4871329,216698750976,1805.1875,3471984.15625,1606.515625,30556.5,19205.515625,1.9,2500.0,0.0,2500.0,4281705993,2381816792,0,198583663
1709090464989.112,0,0,0,0,0,0,0,0,84946557347,9284284217,69135298,22849526,778,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120010437,0,594414,0,0,0,0,0,2790954020,60659251989,3884974,1463113,0,0,0,0,11410854,158868918272,4871360,216700348416,1805.1875,3471995.734375,1606.53125,30556.593749999534,19205.75,2.9,2500.0,0.0,2500.0,4281762361,2381849800,0,198775925
1709090465986.812,0,0,0,0,0,0,0,0,84958159369,9285370033,69144933,22852633,778,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120012117,0,594422,0,0,0,0,0,2790955700,60659251989,3884982,1463113,0,0,0,0,11410854,158868918272,4871386,216702937088,1805.1875,3472007.546875,1606.53125,30556.687499999534,19205.890625,1.9,2500.0,0.0,2500.0,4281819143,2381883104,0,198977848
1709090466992.7107,0,0,0,0,0,0,0,0,84969870689,9286473792,69154649,22855855,778,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120012117,0,594422,0,0,0,0,0,2790955700,60659251989,3884982,1463113,0,0,0,0,11410854,158868918272,4871387,216702953472,1805.1875,3472019.25,1606.53125,30556.843749999534,19206.09375,3.0,2500.0,0.0,2500.0,4281876629,2381917182,0,199170722
1709090467990.6538,0,0,0,0,0,0,0,0,84981528698,9287559765,69164280,22859038,778,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120012117,0,594422,0,0,0,0,0,2790955700,60659251989,3884982,1463113,0,0,0,0,11410854,158868918272,4871409,216705411072,1805.1875,3472030.84375,1606.546875,30556.953124999534,19206.34375,3.1,2500.0,0.0,2500.0,4281934711,2381951705,0,199360292
1709090468998.0618,0,0,0,0,0,0,0,0,84993539152,9288659833,69174138,22862230,778,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120012117,0,594422,0,0,0,0,0,2790955700,60659251989,3884982,1463113,0,0,0,0,11410854,158868918272,4871426,216707004416,1805.1875,3472042.59375,1606.546875,30557.031249999534,19206.640625,3.1,2500.0,0.0,2500.0,4281988799,2381982836,0,199563054
1709090469985.856,0,0,0,0,0,0,0,0,85005130455,9289741361,69183725,22865411,778,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120012117,0,594422,0,0,0,0,0,2790955700,60659251989,3884982,1463113,0,0,0,0,11410856,158868951040,4871460,216709773312,1805.1875,3472054.2187499995,1606.546875,30557.15625,19206.765625,2.1,2500.0,0.0,2500.0,4282048166,2382017962,0,199755226
1709090470999.095,0,0,0,0,0,0,0,0,85016952438,9290865011,69193512,22868646,778,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120012117,0,594422,0,0,0,0,0,2790955700,60659251989,3884982,1463113,0,0,0,0,11410856,158868951040,4871461,216709785600,1805.203125,3472066.0781249995,1606.546875,30557.234375,19206.953125,2.3,2500.0,0.0,2500.0,4282108205,2382053030,0,199947075
1709090471991.7092,0,0,0,0,0,0,0,0,85028275030,9291952763,69202888,22871819,778,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120012117,0,594422,0,0,0,0,0,2790955700,60659251989,3884982,1463113,0,0,0,0,11410856,158868951040,4871492,216711563264,1805.203125,3472077.6874999995,1606.546875,30557.3125,19207.125,2.1,2500.0,0.0,2500.0,4282164908,2382086478,0,200146444
1709090472988.1306,0,0,0,0,0,0,0,0,85039962190,9293048706,69212409,22874993,778,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120012117,0,594422,0,0,0,0,0,2790955700,60659251989,3884982,1463113,0,0,0,0,11410857,158868967424,4871511,216713152512,1805.203125,3472089.3749999995,1606.546875,30557.40625,19207.359375,2.8,2500.0,0.0,2500.0,4282222641,2382123431,0,200349634
