timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1709090447.945043,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.19,0.397265625,10240.0,6172.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709090448.950767,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.55986328125,10240.0,4507.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709090449.945091,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.50498046875,10240.0,5069.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709090450.939768,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.1,0.5048828125,10240.0,5070.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709090451.950551,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.5048828125,10240.0,5070.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709090452.947227,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.39248046875,10240.0,6221.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709090453.948002,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.2,0.52548828125,10240.0,4859.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709090454.943084,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.45732421875,10240.0,5557.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709090455.940137,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.45732421875,10240.0,5557.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709090456.951261,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.4572265625,10240.0,5558.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709090457.947415,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.5017578125,10240.0,5102.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709090458.943447,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.45830078125,10240.0,5547.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709090459.950217,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.45830078125,10240.0,5547.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709090460.947095,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.45830078125,10240.0,5547.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709090461.945004,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.45458984375,10240.0,5585.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709090462.938771,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.45830078125,10240.0,5547.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
