timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1709135407.853233,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.2,0.41123046875,10240.0,6029.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135408.86003,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.34,0.57216796875,10240.0,4381.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135409.8564,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.51357421875,10240.0,4981.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135410.857145,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.51357421875,10240.0,4981.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135411.855453,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.51357421875,10240.0,4981.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135412.854294,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.401171875,10240.0,6132.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135413.850944,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.22,0.5341796875,10240.0,4770.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135414.849955,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.466015625,10240.0,5468.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135415.84695,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.466015625,10240.0,5468.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135416.848025,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.46220703125,10240.0,5507.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135417.855378,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.46220703125,10240.0,5507.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135418.849151,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.46220703125,10240.0,5507.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135419.84881,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.46220703125,10240.0,5507.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135420.845976,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.46220703125,10240.0,5507.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135421.86009,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.46591796875,10240.0,5469.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135422.856278,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.50986328125,10240.0,5019.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135423.856203,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.4669921875,10240.0,5458.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135424.852135,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.4669921875,10240.0,5458.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135425.853181,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.46318359375,10240.0,5497.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135426.850782,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.12,0.4669921875,10240.0,5458.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135427.848246,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.46318359375,10240.0,5497.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135428.858828,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.46318359375,10240.0,5497.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135429.856201,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.46689453125,10240.0,5459.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135430.856191,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.46318359375,10240.0,5497.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135431.850712,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.46318359375,10240.0,5497.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135432.847334,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.4669921875,10240.0,5458.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135433.857876,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.46328125,10240.0,5496.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135434.85528,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.4669921875,10240.0,5458.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135435.854096,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.46328125,10240.0,5496.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135436.852298,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.46328125,10240.0,5496.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135437.851943,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.4669921875,10240.0,5458.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135438.845965,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.46328125,10240.0,5496.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135439.857558,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.4669921875,10240.0,5458.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135440.853157,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.46328125,10240.0,5496.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135441.849846,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.46328125,10240.0,5496.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135442.858197,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.46328125,10240.0,5496.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135443.855943,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.46328125,10240.0,5496.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135444.85114,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.46328125,10240.0,5496.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135445.846034,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.46328125,10240.0,5496.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135446.857587,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.4669921875,10240.0,5458.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135447.851206,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.46572265625,10240.0,5471.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135448.846422,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.4763671875,10240.0,5362.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135449.849867,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.4763671875,10240.0,5362.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135450.857656,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.4763671875,10240.0,5362.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135451.857287,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.4763671875,10240.0,5362.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135452.853157,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.4763671875,10240.0,5362.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135453.850697,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.4763671875,10240.0,5362.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
