timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1709044829.006529,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.2,0.3859375,10240.0,6288.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709044830.011542,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.54736328125,10240.0,4635.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709044831.007668,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.4923828125,10240.0,5198.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709044832.004873,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.4923828125,10240.0,5198.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709044833.003628,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.1,0.4923828125,10240.0,5198.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709044834.002778,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.12,0.37998046875,10240.0,6349.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709044835.004805,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.21,0.51298828125,10240.0,4987.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709044836.004419,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.44482421875,10240.0,5685.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709044837.000888,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.44482421875,10240.0,5685.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709044838.015487,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.441015625,10240.0,5724.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709044839.001486,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.441015625,10240.0,5724.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709044840.002663,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.441015625,10240.0,5724.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709044841.002398,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.4447265625,10240.0,5686.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709044842.012511,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.12,0.43720703125,10240.0,5763.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709044843.005473,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.44580078125,10240.0,5675.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709044844.005473,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.44580078125,10240.0,5675.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709044845.002785,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.44580078125,10240.0,5675.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709044846.015278,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.44208984375,10240.0,5713.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709044847.015663,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.44580078125,10240.0,5675.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709044848.006819,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.44208984375,10240.0,5713.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
