timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709044829051.4902,0,0,0,0,0,0,0,0,58622250509,5871582959,47185075,14884018,261,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98339715,0,493118,0,0,0,0,0,2767137049,60659194662,3782114,1462570,0,0,0,0,11129343,145472762880,4219946,187419566080,1639.453125,2929268.125,1437.484375,27790.203124999534,17068.484375,8.1,2500.0,0.0,2500.0,3791297888,2096225070,0,2675250156
1709044830053.714,0,0,0,0,0,0,0,0,58633321947,5872623084,47193737,14886739,261,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98339715,0,493118,0,0,0,0,0,2767137049,60659194662,3782114,1462570,0,0,0,0,11129344,145472779264,4220051,187421024256,1639.484375,2929279.765625,1437.53125,27790.406249999534,17068.640625,3.6,2500.0,0.0,2500.0,3791345104,2096254630,0,2675431100
1709044831052.9697,0,0,0,0,0,0,0,0,58645185177,5873677508,47203085,14889620,261,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98341395,0,493126,0,0,0,0,0,2767138729,60659194662,3782122,1462570,0,0,0,0,11129344,145472779264,4220062,187422171136,1639.53125,2929291.40625,1437.546875,27790.703124999534,17068.75,3.9,2500.0,0.0,2500.0,3791392309,2096283070,0,2675624126
1709044832056.4448,0,0,0,0,0,0,0,0,58657193361,5874737678,47212547,14892546,261,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98343075,0,493134,0,0,0,0,0,2767140409,60659194662,3782130,1462570,0,0,0,0,11129344,145472779264,4220081,187424325632,1639.53125,2929303.078125,1437.59375,27790.921875,17068.9375,3.7,2500.0,0.0,2500.0,3791438690,2096311429,0,2675802336
1709044833050.5898,0,0,0,0,0,0,0,0,58668891863,5875789206,47221772,14895408,261,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98343075,0,493134,0,0,0,0,0,2767140409,60659194662,3782130,1462570,0,0,0,0,11129344,145472779264,4220096,187426541568,1639.59375,2929314.6875,1437.609375,27791.203125,17069.015625,3.6,2500.0,0.0,2500.0,3791483512,2096338512,0,2675987083
1709044834049.8196,0,0,0,0,0,0,0,0,58680731843,5876839196,47231018,14898217,261,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98344755,0,493142,0,0,0,0,0,2767142089,60659194662,3782138,1462570,0,0,0,0,11129344,145472779264,4220097,187426549760,1639.71875,2929325.5,1437.65625,27791.59375,17069.75,10.7,2500.0,0.0,2500.0,3791534605,2096374439,0,2676188731
1709044835050.7031,0,0,0,0,0,0,0,0,58692569907,5877886740,47240310,14901004,261,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98344755,0,493142,0,0,0,0,0,2767142089,60659194662,3782138,1462570,0,0,0,0,11129344,145472779264,4220114,187428151296,1639.765625,2929337.015625,1437.6875,27791.796875,17070.046875,4.8,2500.0,0.0,2500.0,3791582973,2096405906,0,2676414885
1709044836050.7925,0,0,0,0,0,0,0,0,58704330097,5878963119,47249802,14904067,261,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98344755,0,493142,0,0,0,0,0,2767142089,60659194662,3782138,1462570,0,0,0,0,11129344,145472779264,4220134,187430539264,1639.78125,2929348.46875,1437.6875,27792.09375,17070.25,4.3,2500.0,0.0,2500.0,3791637384,2096437710,0,2676618776
1709044837045.4531,0,0,0,0,0,0,0,0,58715945089,5880034287,47259408,14907068,261,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98344755,0,493142,0,0,0,0,0,2767142089,60659194662,3782138,1462570,0,0,0,0,11129344,145472779264,4220145,187431895040,1639.796875,2929360.078125,1437.71875,27792.265625,17070.515625,4.0,2500.0,0.0,2500.0,3791696012,2096471473,0,2676873886
1709044838059.8418,0,0,0,0,0,0,0,0,58727885224,5881135951,47269307,14910186,262,0,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98346435,0,493150,0,0,0,0,0,2767143769,60659194662,3782146,1462570,0,0,0,0,11129344,145472779264,4220154,187433005056,1639.828125,2929371.9375,1437.734375,27792.453125,17070.703125,3.4,2500.0,0.0,2500.0,3791759380,2096507463,0,2677148170
