timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709153704284.105,0,0,0,0,0,0,0,0,184029702065,17953032460,148383586,46813997,531,0,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,138820841,0,682412,0,0,0,0,0,2815669725,60659454260,3977268,1464543,0,0,0,0,12625403,177428539904,5713096,259925501440,2233.046875,3940077.5781249995,1924.5,34366.046875000466,22567.093749999996,2.5,2500.0,0.0,2500.0,1397976869,3210076826,0,137980199
1709153705281.4343,0,0,0,0,0,0,0,0,184040677986,17954087589,148392181,46816739,531,0,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,138821031,0,682414,0,0,0,0,0,2815669915,60659454260,3977270,1464543,0,0,0,0,12625404,177428556288,5713134,259927356928,2233.046875,3940089.3593749995,1924.5,34366.093750000466,22567.218749999996,1.4,2500.0,0.0,2500.0,1398024936,3210107306,0,138159067
1709153706280.985,0,0,0,0,0,0,0,0,184052517963,17955155723,148401470,46819604,531,0,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,138821221,0,682416,0,0,0,0,0,2815670105,60659454260,3977272,1464543,0,0,0,0,12625405,177428589056,5713165,259928786432,2233.046875,3940100.9999999995,1924.515625,34366.187500000466,22567.453124999996,2.9,2500.0,0.0,2500.0,1398073676,3210137621,0,138355576
1709153707274.145,0,0,0,0,0,0,0,0,184064257946,17956229717,148410727,46822523,531,0,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,138822901,0,682424,0,0,0,0,0,2815671785,60659454260,3977280,1464543,0,0,0,0,12625405,177428589056,5713189,259930457600,2233.046875,3940112.7343749995,1924.53125,34366.296875000466,22567.578124999996,2.1,2500.0,0.0,2500.0,1398121971,3210167406,0,138548190
1709153708282.465,0,0,0,0,0,0,0,0,184076264963,17957303414,148420164,46825431,531,0,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,138824581,0,682432,0,0,0,0,0,2815673465,60659454260,3977288,1464543,0,0,0,0,12625405,177428589056,5713197,259930932736,2233.046875,3940124.5156249995,1924.53125,34366.359375000466,22567.765624999996,2.1,2500.0,0.0,2500.0,1398170187,3210197937,0,138727569
1709153709276.074,0,0,0,0,0,0,0,0,184087954346,17958373338,148429323,46828323,531,0,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,138824581,0,682432,0,0,0,0,0,2815673465,60659454260,3977288,1464543,0,0,0,0,12625405,177428589056,5713231,259933709824,2233.046875,3940135.4999999995,1924.53125,34366.687500000466,22568.531249999996,9.1,2500.0,0.0,2500.0,1398220183,3210233263,0,138927355
1709153710286.211,0,0,0,0,0,0,0,0,184099890550,17959448277,148438708,46831249,531,0,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,138826261,0,682440,0,0,0,0,0,2815675145,60659454260,3977296,1464543,0,0,0,0,12625405,177428589056,5713233,259933742592,2233.046875,3940147.1093749995,1924.53125,34366.750000000466,22568.843749999996,3.1,2500.0,0.0,2500.0,1398272283,3210267173,0,139162764
1709153711278.8127,0,0,0,0,0,0,0,0,184111421262,17960535802,148448006,46834297,531,0,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,138826261,0,682440,0,0,0,0,0,2815675145,60659454260,3977296,1464543,0,0,0,0,12625405,177428589056,5713260,259935491584,2233.046875,3940158.6718749995,1924.53125,34366.859375000466,22569.124999999996,3.3,2500.0,0.0,2500.0,1398329196,3210300833,0,139370100
1709153712274.2654,0,0,0,0,0,0,0,0,184122398548,17961636974,148457187,46837434,531,0,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,138826261,0,682440,0,0,0,0,0,2815675145,60659454260,3977296,1464543,0,0,0,0,12625405,177428589056,5713303,259937203712,2233.046875,3940170.3281249995,1924.53125,34366.984375000466,22569.281249999996,2.4,2500.0,0.0,2500.0,1398388731,3210336858,0,139617536
1709153713284.2295,0,0,0,0,0,0,0,0,184133504602,17962754513,148466516,46840560,531,0,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,138826261,0,682440,0,0,0,0,0,2815675145,60659454260,3977296,1464543,0,0,0,0,12625405,177428589056,5713310,259938338304,2233.046875,3940182.1718749995,1924.53125,34367.078125000466,22569.453124999996,2.2,2500.0,0.0,2500.0,1398454370,3210374797,0,139891764
1709153714274.1746,0,0,0,0,0,0,0,0,184145258557,17963852351,148476043,46843610,531,0,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,138827941,0,682448,0,0,0,0,0,2815676825,60659454260,3977304,1464543,0,0,0,0,12625405,177428589056,5713367,259940013568,2233.046875,3940193.7656249995,1924.546875,34367.171875000466,22569.687499999996,2.9,2500.0,0.0,2500.0,1398512869,3210411148,0,140103605
1709153715282.03,0,0,0,0,0,0,0,0,184157297515,17964964345,148485986,46846743,531,0,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,138827941,0,682448,0,0,0,0,0,2815676825,60659454260,3977304,1464543,0,0,0,0,12625405,177428589056,5713395,259941697024,2233.046875,3940205.609375,1924.546875,34367.203124999534,22569.874999999996,1.8,2500.0,0.0,2500.0,1398569516,3210444837,0,140318512
1709153716273.042,0,0,0,0,0,0,0,0,184168178599,17966057877,148495059,46849839,531,0,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,138827941,0,682448,0,0,0,0,0,2815676825,60659454260,3977304,1464543,0,0,0,0,12625405,177428589056,5713425,259943245312,2233.046875,3940217.171875,1924.5625,34367.312499999534,22570.031249999996,2.4,2500.0,0.0,2500.0,1398629464,3210480331,0,140566272
1709153717279.4724,0,0,0,0,0,0,0,0,184179680343,17967174259,148504651,46853080,531,0,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,138827941,0,682448,0,0,0,0,0,2815676825,60659454260,3977304,1464543,0,0,0,0,12625405,177428589056,5713431,259944310272,2233.046875,3940228.96875,1924.5625,34367.437499999534,22570.234374999996,2.7,2500.0,0.0,2500.0,1398685201,3210512743,0,140787262
1709153718288.558,0,0,0,0,0,0,0,0,184191045677,17968297426,148514144,46856365,531,0,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,138827941,0,682448,0,0,0,0,0,2815676825,60659454260,3977304,1464543,0,0,0,0,12625406,177428670976,5713445,259945666048,2233.046875,3940240.71875,1924.578125,34367.531249999534,22570.421874999996,2.5,2500.0,0.0,2500.0,1398742663,3210546415,0,140985904
1709153719283.503,0,0,0,0,0,0,0,0,184202391955,17969397484,148523567,46859554,531,0,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,138827941,0,682448,0,0,0,0,0,2815676825,60659454260,3977304,1464543,0,0,0,0,12625406,177428670976,5713467,259948152320,2233.046875,3940252.515625,1924.578125,34367.609374999534,22570.546874999996,1.7,2500.0,0.0,2500.0,1398798501,3210579118,0,141200655
1709153720279.139,0,0,0,0,0,0,0,0,184213770662,17970503841,148533023,46862768,531,0,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,138827941,0,682448,0,0,0,0,0,2815676825,60659454260,3977304,1464543,0,0,0,0,12625406,177428670976,5713483,259949557248,2233.046875,3940264.28125,1924.59375,34367.718749999534,22570.703124999996,2.3,2500.0,0.0,2500.0,1398857518,3210614261,0,141418981
