timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1709153704.233351,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.21,0.434375,10240.0,5792.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709153705.234994,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.5953125,10240.0,4144.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709153706.232149,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.53671875,10240.0,4744.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709153707.228052,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.53671875,10240.0,4744.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709153708.236296,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.53671875,10240.0,4744.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709153709.230822,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.08,0.42333984375,10240.0,5905.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709153710.240944,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.09,0.55634765625,10240.0,4543.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709153711.233135,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.48818359375,10240.0,5241.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709153712.22792,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.48818359375,10240.0,5241.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709153713.238395,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.52802734375,10240.0,4833.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709153714.228918,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.48916015625,10240.0,5231.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709153715.233717,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.48916015625,10240.0,5231.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709153716.227325,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.48544921875,10240.0,5269.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
