timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1705475115695.2576,0,0,0,0,0,0,0,0,167190863,893855442,792917,1295543,227,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37849079,6655,177117,61,0,0,0,0,1910191,64139741696,1480316,54320973312,298.90625,1028688.453125,276.546875,5423.09375,4375.84375,1.2,2500.0,0.0,2500.0,689407413,452028529,0,3837804492
1705475116694.2122,0,0,0,0,0,0,0,0,167198615,893898922,793018,1295690,227,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37849079,6655,177117,61,0,0,0,0,1910191,64139741696,1480340,54321440256,298.921875,1028700.296875,276.5625,5423.140625,4375.953125,1.6,2500.0,0.0,2500.0,689426075,452039443,0,3837936785
1705475117691.3386,0,0,0,0,0,0,0,0,167204475,893932669,793096,1295787,227,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37849079,6655,177117,61,0,0,0,0,1910191,64139741696,1480367,54321927680,298.921875,1028712.15625,276.578125,5423.171875,4376.0625,1.3,2500.0,0.0,2500.0,689443789,452050191,0,3838109248
1705475118691.5767,0,0,0,0,0,0,0,0,167210045,893965953,793169,1295877,227,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37849079,6655,177117,61,0,0,0,0,1910192,64139774464,1480399,54322165248,298.9375,1028723.84375,276.578125,5423.328125,4376.140625,2.1,2500.0,0.0,2500.0,689462437,452061330,0,3838235754
1705475119686.815,0,0,0,0,0,0,0,0,167220132,894000813,793264,1295977,227,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37850759,6655,177125,61,0,0,0,0,1910192,64139774464,1480441,54323217920,298.9375,1028735.59375,276.578125,5423.453125,4376.28125,2.2,2500.0,0.0,2500.0,689479871,452070676,0,3838351593
1705475120695.7473,0,0,0,0,0,0,0,0,167227208,894033784,793343,1296062,227,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37852439,6655,177133,61,0,0,0,0,1910192,64139774464,1480476,54323684864,298.9375,1028747.515625,276.578125,5423.53125,4376.375,1.4,2500.0,0.0,2500.0,689496454,452079941,0,3838478490
1705475121693.7568,0,0,0,0,0,0,0,0,167235439,894068879,793428,1296166,227,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37852439,6655,177133,61,0,0,0,0,1910192,64139774464,1480484,54324200960,298.9375,1028759.234375,276.578125,5423.578125,4376.515625,1.6,2500.0,0.0,2500.0,689515025,452090578,0,3838619209
1705475122687.761,0,0,0,0,0,0,0,0,167243617,894106827,793510,1296255,227,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37854119,6655,177141,61,0,0,0,0,1910192,64139774464,1480503,54324643328,298.9375,1028771.125,276.578125,5423.640625,4376.625,1.4,2500.0,0.0,2500.0,689532607,452100744,0,3838736315
1705475123697.601,0,0,0,0,0,0,0,0,167257551,894148076,793618,1296379,227,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37854119,6655,177141,61,0,0,0,0,1910192,64139774464,1480520,54324942336,298.9375,1028783.03125,276.59375,5423.75,4376.78125,2.3,2500.0,0.0,2500.0,689550976,452110435,0,3838860614
1705475124696.5586,0,0,0,0,0,0,0,0,167264536,894182937,793701,1296489,227,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37854119,6655,177141,61,0,0,0,0,1910192,64139774464,1480566,54325552640,298.953125,1028794.5,276.59375,5423.84375,4377.046875,3.2,2500.0,0.0,2500.0,689570546,452121145,0,3839016199
