timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1705417257518.2144,0,0,0,0,0,0,0,0,155416466,3162154768,1105497,2820414,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10311001,6655,48272,61,0,0,0,0,1079431,43686676992,764412,34430277632,201.421875,338265.4375,164.390625,3626.015625,2604.359375,1.4,2500.0,0.0,2500.0,268772318,142154373,0,1645776273
1705417258516.5671,0,0,0,0,0,0,0,0,155425900,3162187984,1105588,2820518,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10311001,6655,48272,61,0,0,0,0,1079431,43686676992,764480,34431281152,201.421875,338277.21875,164.4375,3626.109375,2604.5,2.3,2500.0,0.0,2500.0,268789828,142164493,0,1645925920
1705417259519.2646,0,0,0,0,0,0,0,0,155433026,3162225328,1105670,2820612,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10311001,6655,48272,61,0,0,0,0,1079431,43686676992,764504,34431907840,201.421875,338289.09375,164.4375,3626.125,2604.671875,1.6,2500.0,0.0,2500.0,268806969,142174356,0,1646047313
1705417260522.8516,0,0,0,0,0,0,0,0,155441670,3162268425,1105760,2820718,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10311001,6655,48272,61,0,0,0,0,1079431,43686676992,764505,34431920128,201.4375,338300.765625,164.453125,3626.25,2604.875,3.0,2500.0,0.0,2500.0,268825587,142184901,0,1646176997
1705417261509.1963,0,0,0,0,0,0,0,0,155452824,3162301976,1105852,2820822,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10311001,6655,48272,61,0,0,0,0,1079432,43686693376,764536,34432296960,201.4375,338312.453125,164.453125,3626.359375,2605.03125,2.2,2500.0,0.0,2500.0,268844246,142195608,0,1646332312
1705417262511.1365,0,0,0,0,0,0,0,0,155458067,3162331775,1105919,2820903,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10311219,6655,48273,61,0,0,0,0,1079432,43686693376,764556,34432747520,201.453125,338324.1875,164.46875,3626.484375,2605.15625,2.3,2500.0,0.0,2500.0,268860431,142204567,0,1646445671
1705417263512.6533,0,0,0,0,0,0,0,0,155466335,3162365337,1106008,2821006,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10311437,6655,48274,61,0,0,0,0,1079432,43686693376,764557,34432768000,201.453125,338336.078125,164.484375,3626.59375,2605.203125,1.4,2500.0,0.0,2500.0,268877907,142214422,0,1646558510
1705417264514.7585,0,0,0,0,0,0,0,0,155474285,3162396310,1106090,2821092,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10313335,6655,48283,61,0,0,0,0,1079432,43686693376,764587,34433193984,201.453125,338348.015625,164.484375,3626.65625,2605.34375,1.7,2500.0,0.0,2500.0,268895819,142224325,0,1646719783
1705417265516.7078,0,0,0,0,0,0,0,0,155482327,3162429488,1106180,2821191,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10315233,6655,48292,61,0,0,0,0,1079432,43686693376,764608,34433542144,201.453125,338359.59375,164.484375,3626.765625,2605.4375,1.7,2500.0,0.0,2500.0,268912635,142233618,0,1646831799
1705417266521.926,0,0,0,0,0,0,0,0,155490085,3162464894,1106264,2821297,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10315233,6655,48292,61,0,0,0,0,1079432,43686693376,764641,34434381824,201.453125,338371.484375,164.484375,3626.859375,2605.5,1.3,2500.0,0.0,2500.0,268930563,142243916,0,1646943583
1705417267510.7312,0,0,0,0,0,0,0,0,155496649,3162496212,1106344,2821385,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10316085,6655,48296,61,0,0,0,0,1079432,43686693376,764642,34434398208,201.453125,338383.28125,164.484375,3626.921875,2605.609375,1.4,2500.0,0.0,2500.0,268947779,142254177,0,1647094014
1705417268519.2651,0,0,0,0,0,0,0,0,155506766,3162528809,1106426,2821478,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10316913,6655,48300,61,0,0,0,0,1079432,43686693376,764685,34434963456,201.453125,338395.15625,164.484375,3626.984375,2605.734375,1.6,2500.0,0.0,2500.0,268965784,142264582,0,1647207529
1705417269520.394,0,0,0,0,0,0,0,0,155512203,3162560097,1106498,2821565,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10316913,6655,48300,61,0,0,0,0,1079432,43686693376,764732,34436122624,201.5,338406.96875,164.484375,3627.109375,2605.828125,2.2,2500.0,0.0,2500.0,268983440,142274418,0,1647330190
1705417270522.5862,0,0,0,0,0,0,0,0,155519999,3162592597,1106577,2821658,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10316913,6655,48300,61,0,0,0,0,1079432,43686693376,764764,34436614144,201.5,338418.625,164.5,3627.265625,2606.0,2.9,2500.0,0.0,2500.0,269000454,142284101,0,1647479583
1705417271513.0435,0,0,0,0,0,0,0,0,155526899,3162624266,1106660,2821750,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10317765,6655,48304,61,0,0,0,0,1079432,43686693376,764765,34436634624,201.515625,338430.359375,164.5,3627.34375,2606.109375,1.7,2500.0,0.0,2500.0,269017121,142293895,0,1647586645
1705417272520.1982,0,0,0,0,0,0,0,0,155533926,3162656249,1106747,2821847,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10318593,6655,48308,61,0,0,0,0,1079432,43686693376,764790,34437007360,201.515625,338442.15625,164.515625,3627.4375,2606.1875,1.6,2500.0,0.0,2500.0,269033561,142303301,0,1647699237
1705417273524.328,0,0,0,0,0,0,0,0,155539770,3162687745,1106824,2821936,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10318593,6655,48308,61,0,0,0,0,1079432,43686693376,764811,34437371904,201.53125,338454.15624999994,164.515625,3627.593750000058,2606.328125,2.5,2500.0,0.0,2500.0,269050798,142313082,0,1647849622
1705417274512.2324,0,0,0,0,0,0,0,0,155548448,3162718949,1106903,2822023,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10319115,6655,48309,61,0,0,0,0,1079432,43686693376,764832,34437756928,201.53125,338465.68749999994,164.53125,3627.671875000058,2606.4375,1.7,2500.0,0.0,2500.0,269067037,142322267,0,1647959233
1705417275521.9788,0,0,0,0,0,0,0,0,155554272,3162750275,1106981,2822111,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10319115,6655,48309,61,0,0,0,0,1079432,43686693376,764834,34437818368,201.53125,338477.62499999994,164.53125,3627.796875000058,2606.5,1.5,2500.0,0.0,2500.0,269083226,142331544,0,1648069018
1705417276511.9084,0,0,0,0,0,0,0,0,155573057,3162783429,1107073,2822211,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10319115,6655,48309,61,0,0,0,0,1079432,43686693376,764856,34438109184,201.546875,338489.09374999994,164.546875,3627.953125000058,2606.671875,3.0,2500.0,0.0,2500.0,269101241,142341657,0,1648224920
1705417277515.0208,0,0,0,0,0,0,0,0,155578726,3162815425,1107148,2822303,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10319115,6655,48309,61,0,0,0,0,1079432,43686693376,764892,34439292928,201.546875,338500.87499999994,164.546875,3628.062500000058,2606.828125,2.2,2500.0,0.0,2500.0,269117668,142350987,0,1648340821
1705417278517.0005,0,0,0,0,0,0,0,0,155590196,3162846746,1107226,2822391,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10319115,6655,48309,61,0,0,0,0,1079432,43686693376,764893,34439321600,201.578125,338512.74999999994,164.5625,3628.187500000058,2606.890625,1.9,2500.0,0.0,2500.0,269134214,142360093,0,1648450646
1705417279522.2214,0,0,0,0,0,0,0,0,155597336,3162877926,1107306,2822477,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10320795,6655,48317,61,0,0,0,0,1079432,43686693376,764912,34439653376,201.59375,338524.65624999994,164.5625,3628.312500000058,2606.984375,1.9,2500.0,0.0,2500.0,269150675,142369215,0,1648603820
1705417280510.2166,0,0,0,0,0,0,0,0,155604298,3162909245,1107384,2822565,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10322475,6655,48325,61,0,0,0,0,1079432,43686693376,764935,34439993344,201.59375,338536.48437499994,164.5625,3628.359375000058,2607.109375,1.4,2500.0,0.0,2500.0,269166520,142377998,0,1648707547
1705417281507.8735,0,0,0,0,0,0,0,0,155609473,3162945884,1107451,2822740,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10322475,6655,48325,61,0,0,0,0,1079432,43686693376,764955,34440390656,201.59375,338548.14062499994,164.578125,3628.453125000058,2607.203125,1.7,2500.0,0.0,2500.0,269182761,142387437,0,1648814784
1705417282508.071,0,0,0,0,0,0,0,0,155620107,3162999714,1107552,2822862,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10323327,6655,48329,61,0,0,0,0,1079432,43686693376,764959,34440493056,201.59375,338559.81249999994,164.59375,3628.625000000058,2607.328125,2.6,2500.0,0.0,2500.0,269201556,142397784,0,1648978969
