timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1708616079030.205,0,0,0,0,0,0,0,0,25939463317,3730733977,22300811,8910799,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2221838,0,10511,0,0,0,0,0,3705396,77067,11473,511,0,0,0,0,384147,9919729664,117199,3919458304,155.53125,55099.5,100.640625,794.828125,715.71875,6.1,2500.0,0.0,2500.0,203241581,112056549,0,727528489
1708616080033.9253,0,0,0,0,0,0,0,0,25942667777,3731741192,22304238,8913042,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2221838,0,10511,0,0,0,0,0,3705396,77067,11473,511,0,0,0,0,384148,9919746048,117237,3919986688,155.59375,55111.171875,100.65625,795.09375,715.9375,4.6,2500.0,0.0,2500.0,203294607,112087184,0,727740395
1708616081035.0906,0,0,0,0,0,0,0,0,25948079409,3732769279,22309238,8915510,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2221838,0,10511,0,0,0,0,0,3705396,77067,11473,511,0,0,0,0,384148,9919746048,117238,3919994880,155.625,55122.734375,100.6875,795.34375,716.0,3.1,2500.0,0.0,2500.0,203345455,112115823,0,727960306
1708616082036.122,0,0,0,0,0,0,0,0,25955802285,3733787199,22315706,8917867,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2221838,0,10511,0,0,0,0,0,3705396,77067,11473,511,0,0,0,0,384148,9919746048,117263,3920994304,155.703125,55134.3125,100.6875,795.578125,716.1875,4.1,2500.0,0.0,2500.0,203393467,112142588,0,728158116
1708616083039.696,0,0,0,0,0,0,0,0,25964659177,3734819343,22322948,8920308,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2221838,0,10511,0,0,0,0,0,3705396,77067,11473,511,0,0,0,0,384148,9919746048,117270,3921276928,155.734375,55146.0625,100.71875,795.75,716.265625,2.6,2500.0,0.0,2500.0,203442893,112170453,0,728354449
1708616084042.3413,0,0,0,0,0,0,0,0,25974840929,3735855111,22330939,8922707,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2221838,0,10511,0,0,0,0,0,3705396,77067,11473,511,0,0,0,0,384148,9919746048,117271,3921293312,155.765625,55157.09375,100.75,796.09375,716.96875,9.1,2500.0,0.0,2500.0,203493985,112203484,0,728564861
1708616085041.5374,0,0,0,0,0,0,0,0,25985605361,3736876804,22339414,8925108,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2221838,0,10511,0,0,0,0,0,3705396,77067,11473,511,0,0,0,0,384148,9919746048,117297,3921612800,155.828125,55168.75,100.78125,796.328125,717.125,4.0,2500.0,0.0,2500.0,203548262,112236549,0,728809054
1708616086037.3,0,0,0,0,0,0,0,0,25993712355,3737900474,22346400,8927533,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2222360,0,10512,0,0,0,0,0,3705918,77067,11474,511,0,0,0,0,384148,9919746048,117308,3921903616,155.875,55180.25,100.8125,796.53125,717.328125,4.0,2500.0,0.0,2500.0,203607497,112269199,0,729032243
1708616087041.0815,0,0,0,0,0,0,0,0,25998492845,3738951958,22351382,8930081,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2224040,0,10520,0,0,0,0,0,3707598,77067,11482,511,0,0,0,0,384148,9919746048,117325,3922038784,155.96875,55191.90625,100.828125,796.734375,717.484375,3.9,2500.0,0.0,2500.0,203668058,112301322,0,729333376
1708616088045.9211,0,0,0,0,0,0,0,0,26004259622,3740007308,22357023,8932656,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2225720,0,10528,0,0,0,0,0,3709278,77067,11490,511,0,0,0,0,384148,9919746048,117335,3922096128,156.0,55203.640625,100.84375,796.921875,717.6875,3.6,2500.0,0.0,2500.0,203733896,112336497,0,729619352
