timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1709120852.268812,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.19,0.338671875,10240.0,6772.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709120853.261072,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.49951171875,10240.0,5125.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709120854.271003,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.1,0.44208984375,10240.0,5713.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709120855.268259,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.44208984375,10240.0,5713.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709120856.265764,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.1,0.44208984375,10240.0,5713.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709120857.26083,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.08,0.3306640625,10240.0,6854.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709120858.274204,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.09,0.3771484375,10240.0,6378.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709120859.270989,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.39560546875,10240.0,6189.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709120860.262928,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.39560546875,10240.0,6189.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709120861.272848,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.391796875,10240.0,6228.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709120862.274122,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.4353515625,10240.0,5782.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709120863.267887,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.396484375,10240.0,6180.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709120864.269925,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.396484375,10240.0,6180.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709120865.268146,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.3927734375,10240.0,6218.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709120866.263978,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.3927734375,10240.0,6218.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709120867.261304,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.3927734375,10240.0,6218.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709120868.261025,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.396484375,10240.0,6180.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709120869.27499,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.3927734375,10240.0,6218.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709120870.268097,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.3927734375,10240.0,6218.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709120871.264832,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.396484375,10240.0,6180.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709120872.262285,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.396484375,10240.0,6180.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709120873.271305,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.3927734375,10240.0,6218.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709120874.265561,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.3927734375,10240.0,6218.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709120875.262877,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.396484375,10240.0,6180.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709120876.269891,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.39287109375,10240.0,6217.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709120877.267968,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.39658203125,10240.0,6179.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709120878.265019,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.09,0.39521484375,10240.0,6193.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709120879.273022,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40595703125,10240.0,6083.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709120880.273147,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.40595703125,10240.0,6083.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709120881.268056,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40595703125,10240.0,6083.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709120882.264278,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40595703125,10240.0,6083.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709120883.270862,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40595703125,10240.0,6083.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709120884.267127,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40595703125,10240.0,6083.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709120885.266168,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40595703125,10240.0,6083.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709120886.263125,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40595703125,10240.0,6083.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709120887.273006,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40595703125,10240.0,6083.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709120888.268046,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.40595703125,10240.0,6083.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709120889.265328,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.40595703125,10240.0,6083.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
