timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1705691628393.4966,0,0,0,0,0,0,0,0,220513839,2448142994,880596,2947248,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184273768,989062,434720,12122,0,0,0,0,3639032,106174299136,3254214,114868160000,731.90625,2309272.359375,689.984375,12623.0,11027.093749999998,5.6,2500.0,0.0,2500.0,1790662245,1047216906,0,881029043
1705691629403.2607,0,0,0,0,0,0,0,0,220514335,2448194641,880603,2947288,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184273768,989062,434720,12122,0,0,0,0,3639032,106174299136,3254217,114868192768,731.90625,2309284.421875,689.984375,12623.09375,11027.203124999998,1.7,2500.0,0.0,2500.0,1790689744,1047231693,0,881168631
1705691630396.9878,0,0,0,0,0,0,0,0,220516047,2448194705,880611,2947290,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184275515,989062,434729,12122,0,0,0,0,3639033,106174315520,3254250,114869446144,731.90625,2309295.796875,689.984375,12623.375,11027.343749999998,3.6,2500.0,0.0,2500.0,1790709672,1047242838,0,881378726
1705691631393.8188,0,0,0,0,0,0,0,0,220517999,2448194947,880622,2947294,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184277195,989062,434737,12122,0,0,0,0,3639036,106174381056,3254289,114870179328,731.90625,2309307.453125,689.984375,12623.515625,11027.515624999998,2.6,2500.0,0.0,2500.0,1790743670,1047260342,0,881531254
1705691632401.9626,0,0,0,0,0,0,0,0,220517999,2448195011,880622,2947296,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184277195,989062,434737,12122,0,0,0,0,3639039,106174430208,3254331,114870932992,731.90625,2309319.390625,690.015625,12623.578125,11027.609374999998,1.6,2500.0,0.0,2500.0,1790767626,1047273392,0,881673327
1705691633390.0999,0,0,0,0,0,0,0,0,220520062,2448195317,880633,2947301,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184278875,989062,434745,12122,0,0,0,0,3639039,106174430208,3254332,114870941184,731.921875,2309330.9375,690.015625,12623.765625,11027.749999999998,2.9,2500.0,0.0,2500.0,1790788738,1047284139,0,881797006
1705691634393.4827,0,0,0,0,0,0,0,0,220531986,2448196862,880647,2947310,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184278875,989062,434745,12122,0,0,0,0,3639041,106174495744,3254355,114871293440,731.921875,2309342.71875,690.015625,12623.890625,11027.921874999998,2.5,2500.0,0.0,2500.0,1790807021,1047293304,0,881902108
1705691635388.8174,0,0,0,0,0,0,0,0,220532162,2448197104,880649,2947314,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184278875,989062,434745,12122,0,0,0,0,3639041,106174495744,3254374,114871711232,731.921875,2309354.453125,690.015625,12624.015625,11028.015624999998,1.8,2500.0,0.0,2500.0,1790826026,1047303470,0,882006533
1705691636394.7805,0,0,0,0,0,0,0,0,220532691,2448197720,880656,2947322,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184278875,989062,434745,12122,0,0,0,0,3639043,106174561280,3254431,114872362496,731.921875,2309365.890625,690.015625,12624.109375,11028.437499999998,4.3,2500.0,0.0,2500.0,1790847812,1047315549,0,882123978
1705691637403.1396,0,0,0,0,0,0,0,0,220534467,2448198240,880665,2947325,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184280555,989062,434753,12122,0,0,0,0,3639043,106174561280,3254432,114872370688,731.9375,2309377.734375,690.015625,12624.234375,11028.593749999998,2.4,2500.0,0.0,2500.0,1790868787,1047326828,0,882237154
1705691638400.9976,0,0,0,0,0,0,0,0,220534642,2448198743,880666,2947330,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184280555,989062,434753,12122,0,0,0,0,3639043,106174561280,3254450,114872849920,731.9375,2309389.453125,690.015625,12624.3125,11028.812499999998,2.5,2500.0,0.0,2500.0,1790888352,1047337639,0,882343430
1705691639392.5618,0,0,0,0,0,0,0,0,220535139,2448199497,880671,2947339,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184280555,989062,434753,12122,0,0,0,0,3639043,106174561280,3254470,114873214464,731.9375,2309401.09375,690.015625,12624.328125,11029.031249999998,2.0,2500.0,0.0,2500.0,1790909285,1047348965,0,882452605
1705691640395.2937,0,0,0,0,0,0,0,0,220538415,2448205841,880683,2947357,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184280555,989062,434753,12122,0,0,0,0,3639043,106174561280,3254491,114873542144,731.9375,2309412.46875,690.03125,12624.4375,11029.531249999998,5.2,2500.0,0.0,2500.0,1790929161,1047360078,0,882562601
1705691641402.3516,0,0,0,0,0,0,0,0,220538655,2448206147,880686,2947362,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184280555,989062,434753,12122,0,0,0,0,3639043,106174561280,3254493,114873550336,731.9375,2309424.390625,690.03125,12624.484375,11029.656249999998,1.4,2500.0,0.0,2500.0,1790946001,1047369086,0,882669924
1705691642393.124,0,0,0,0,0,0,0,0,220538912,2448206532,880689,2947368,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184280555,989062,434753,12122,0,0,0,0,3639043,106174561280,3254501,114873771520,731.9375,2309436.078125,690.046875,12624.6875,11029.781249999998,2.9,2500.0,0.0,2500.0,1790967260,1047379973,0,882788362
1705691643399.4856,0,0,0,0,0,0,0,0,220539241,2448207176,880693,2947375,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184280555,989062,434753,12122,0,0,0,0,3639044,106174643200,3254534,114875090432,731.9375,2309447.796875,690.046875,12624.8125,11029.906249999998,2.1,2500.0,0.0,2500.0,1790990414,1047392520,0,882914708
1705691644390.7854,0,0,0,0,0,0,0,0,220539334,2448207393,880694,2947379,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184280555,989062,434753,12122,0,0,0,0,3639044,106174643200,3254535,114875094528,731.9375,2309459.375,690.046875,12624.96875,11030.062499999998,2.6,2500.0,0.0,2500.0,1791006837,1047401250,0,883016882
1705691645397.1172,0,0,0,0,0,0,0,0,220541375,2448207724,880706,2947384,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184282235,989062,434761,12122,0,0,0,0,3639045,106174659584,3254549,114875594240,731.9375,2309471.34375,690.046875,12625.0,11030.156249999998,1.0,2500.0,0.0,2500.0,1791024405,1047410807,0,883122195
1705691646402.4849,0,0,0,0,0,0,0,0,220546647,2448216684,880723,2947423,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184284656,989062,434771,12122,0,0,0,0,3639046,106174675968,3254569,114875872768,731.9375,2309483.15625,690.046875,12625.140625,11030.234374999998,1.8,2500.0,0.0,2500.0,1791040720,1047419255,0,883225197
1705691647407.6262,0,0,0,0,0,0,0,0,220557648,2448217250,880734,2947431,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184284874,989062,434772,12122,0,0,0,0,3639046,106174675968,3254575,114876179968,731.9375,2309495.140625,690.0625,12625.21875,11030.343749999998,1.7,2500.0,0.0,2500.0,1791062211,1047430916,0,883342733
1705691648390.5632,0,0,0,0,0,0,0,0,220563176,2448229387,880760,2947450,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184286772,989062,434781,12122,0,0,0,0,3639047,106174741504,3254580,114876208640,731.953125,2309506.53125,690.078125,12625.40625,11030.515624999998,3.3,2500.0,0.0,2500.0,1791098338,1047451020,0,883520962
1705691649408.2144,0,0,0,0,0,0,0,0,220563691,2448229629,880764,2947454,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184286990,989062,434782,12122,0,0,0,0,3639050,106174807040,3254598,114876536320,731.953125,2309518.53125,690.078125,12625.5,11030.640624999998,1.8,2500.0,0.0,2500.0,1791114626,1047459902,0,883622538
1705691650389.649,0,0,0,0,0,0,0,0,220563691,2448229693,880764,2947456,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184286990,989062,434782,12122,0,0,0,0,3639051,106174823424,3254612,114876827136,731.96875,2309530.046875,690.078125,12625.65625,11030.703124999998,2.0,2500.0,0.0,2500.0,1791131151,1047470477,0,883723999
1705691651393.209,0,0,0,0,0,0,0,0,220563995,2448229999,880768,2947461,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184286990,989062,434782,12122,0,0,0,0,3639053,106174888960,3254650,114877601280,731.984375,2309541.8125,690.109375,12625.78125,11030.828124999998,2.5,2500.0,0.0,2500.0,1791147312,1047479276,0,883830874
1705691652393.4575,0,0,0,0,0,0,0,0,220565771,2448230133,880777,2947464,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184288670,989062,434790,12122,0,0,0,0,3639053,106174888960,3254651,114877609472,731.984375,2309553.65625,690.109375,12625.84375,11030.890624999998,1.0,2500.0,0.0,2500.0,1791163871,1047488400,0,883935859
1705691653394.91,0,0,0,0,0,0,0,0,220565947,2448230311,880779,2947467,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184288670,989062,434790,12122,0,0,0,0,3639053,106174888960,3254658,114877806080,732.0,2309565.5625,690.109375,12625.96875,11030.999999999998,2.1,2500.0,0.0,2500.0,1791181621,1047498530,0,884048114
1705691654391.0918,0,0,0,0,0,0,0,0,220566300,2448230706,880781,2947471,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184288670,989062,434790,12122,0,0,0,0,3639054,106174905344,3254669,114878244352,732.0,2309577.25,690.109375,12626.09375,11031.062499999998,1.6,2500.0,0.0,2500.0,1791197507,1047507141,0,884151565
1705691655396.1606,0,0,0,0,0,0,0,0,220567025,2448231293,880788,2947480,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184288670,989062,434790,12122,0,0,0,0,3639054,106174905344,3254683,114878535168,732.0,2309588.9375,690.109375,12626.25,11031.218749999998,2.6,2500.0,0.0,2500.0,1791214264,1047516235,0,884253175
1705691656397.518,0,0,0,0,0,0,0,0,220568576,2448232409,880796,2947491,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184288670,989062,434790,12122,0,0,0,0,3639054,106174905344,3254694,114878723584,732.0,2309600.796875,690.125,12626.390625,11031.312499999998,2.1,2500.0,0.0,2500.0,1791232118,1047525796,0,884361135
1705691657402.9978,0,0,0,0,0,0,0,0,220568832,2448258335,880800,2947601,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184288670,989062,434790,12122,0,0,0,0,3639054,106174905344,3254701,114878920192,732.0,2309612.625,690.140625,12626.546875,11031.374999999998,1.9,2500.0,0.0,2500.0,1791248621,1047534933,0,884467071
1705691658397.135,0,0,0,0,0,0,0,0,220575281,2448270948,880828,2947631,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184288670,989062,434790,12122,0,0,0,0,3639054,106174905344,3254713,114879370752,732.015625,2309624.296875,690.15625,12626.640625,11031.453124999998,1.7,2500.0,0.0,2500.0,1791265837,1047543973,0,884578077
1705691659388.7388,0,0,0,0,0,0,0,0,220575614,2448271546,880832,2947637,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184288670,989062,434790,12122,0,0,0,0,3639054,106174905344,3254714,114879387136,732.015625,2309635.984375,690.171875,12626.78125,11031.609374999998,2.6,2500.0,0.0,2500.0,1791283846,1047553725,0,884684827
1705691660404.3162,0,0,0,0,0,0,0,0,220577326,2448271610,880840,2947639,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184290350,989062,434798,12122,0,0,0,0,3639055,106174921728,3254730,114880648704,732.015625,2309647.921875,690.171875,12626.9375,11031.734374999998,2.3,2500.0,0.0,2500.0,1791302342,1047563676,0,884799812
1705691661389.6594,0,0,0,0,0,0,0,0,220579278,2448271916,880851,2947644,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184292030,989062,434806,12122,0,0,0,0,3639055,106174921728,3254774,114881230336,732.015625,2309659.515625,690.1875,12627.015625,11031.828124999998,1.6,2500.0,0.0,2500.0,1791317916,1047572154,0,884898215
1705691662395.92,0,0,0,0,0,0,0,0,220581120,2448298906,880869,2947675,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184292030,989062,434806,12122,0,0,0,0,3639055,106174921728,3254791,114881795584,732.015625,2309671.359375,690.1875,12627.125,11031.968749999998,2.1,2500.0,0.0,2500.0,1791343829,1047586303,0,885080863
1705691663388.8848,0,0,0,0,0,0,0,0,220583008,2448299084,880879,2947678,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184293710,989062,434814,12122,0,0,0,0,3639055,106174921728,3254799,114881918464,732.015625,2309683.109375,690.1875,12627.25,11032.031249999998,1.6,2500.0,0.0,2500.0,1791359501,1047594756,0,885180427
1705691664388.3264,0,0,0,0,0,0,0,0,220584629,2448305402,880887,2947689,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184293710,989062,434814,12122,0,0,0,0,3639055,106174921728,3254813,114882528768,732.015625,2309694.90625,690.1875,12627.3125,11032.156249999998,1.6,2500.0,0.0,2500.0,1791375162,1047602947,0,885280450
1705691665402.9194,0,0,0,0,0,0,0,0,220584919,2448305708,880890,2947694,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184293710,989062,434814,12122,0,0,0,0,3639055,106174921728,3254821,114882807296,732.015625,2309706.984375,690.1875,12627.40625,11032.234374999998,1.4,2500.0,0.0,2500.0,1791390444,1047610915,0,885379125
1705691666391.6484,0,0,0,0,0,0,0,0,220585159,2448305950,880893,2947698,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184293710,989062,434814,12122,0,0,0,0,3639055,106174921728,3254832,114883233280,732.015625,2309718.609375,690.1875,12627.453125,11032.312499999998,1.1,2500.0,0.0,2500.0,1791406593,1047619569,0,885479577
1705691667390.5962,0,0,0,0,0,0,0,0,220586935,2448307167,880902,2947701,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184295390,989062,434822,12122,0,0,0,0,3639055,106174921728,3254835,114883290624,732.03125,2309730.3125,690.1875,12627.609375,11032.468749999998,2.7,2500.0,0.0,2500.0,1791421963,1047627833,0,885582582
1705691668398.3213,0,0,0,0,0,0,0,0,220587024,2448307691,880903,2947705,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184295390,989062,434822,12122,0,0,0,0,3639055,106174921728,3254848,114883802624,732.03125,2309742.25,690.1875,12627.703125,11032.546874999998,1.4,2500.0,0.0,2500.0,1791437766,1047636200,0,885681941
1705691669396.0703,0,0,0,0,0,0,0,0,220587200,2448307869,880905,2947708,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184295390,989062,434822,12122,0,0,0,0,3639055,106174921728,3254867,114884113920,732.046875,2309753.9375,690.203125,12627.8125,11032.687499999998,2.3,2500.0,0.0,2500.0,1791453411,1047644235,0,885781016
1705691670397.846,0,0,0,0,0,0,0,0,220587200,2448307933,880905,2947710,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184295390,989062,434822,12122,0,0,0,0,3639055,106174921728,3254873,114884359680,732.046875,2309765.671875,690.21875,12628.0,11032.765624999998,2.3,2500.0,0.0,2500.0,1791468805,1047651908,0,885879393
