timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1708628922866.858,0,0,0,0,0,0,0,0,48723945479,5966173813,41800568,15973298,202,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8320418,0,39037,0,0,0,0,0,11833397,119523,41427,1006,0,0,0,0,479667,11897671168,291822,8835713536,307.84375,207108.359375,232.3125,2030.421874999971,1597.34375,14.3,2500.0,0.0,2500.0,529104095,292516100,0,1730041315
1708628923854.4233,0,0,0,0,0,0,0,0,48731298639,5967199206,41806545,15975638,202,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8320418,0,39037,0,0,0,0,0,11833397,119523,41427,1006,0,0,0,0,479671,11897982464,291889,8852306432,307.875,207118.59375,232.359375,2031.296874999971,1598.0625,14.0,2500.0,0.0,2500.0,529166488,292613700,0,1730329391
1708628924855.3794,0,0,0,0,0,0,0,0,48737833202,5968204698,41812045,15977931,202,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8320418,0,39037,0,0,0,0,0,11833397,119523,41427,1006,0,0,0,0,479671,11897982464,291890,8852318720,307.921875,207129.265625,232.421875,2032.281249999971,1598.40625,11.9,2500.0,0.0,2500.0,529218253,292666480,0,1730569799
1708628925860.3967,0,0,0,0,0,0,0,0,48744834809,5969220266,41817873,15980254,202,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8320418,0,39037,0,0,0,0,0,11833397,119523,41427,1006,0,0,0,0,479694,11903118848,292003,8868776448,307.953125,207140.0625,232.453125,2033.09375,1598.921875,11.4,2500.0,0.0,2500.0,529273626,292732913,0,1730877254
1708628926863.6147,0,0,0,0,0,0,0,0,48753613406,5970250867,41825104,15982759,202,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8320418,0,39037,0,0,0,0,0,11833397,119523,41427,1006,0,0,0,0,479695,11903135232,292054,8881142272,307.984375,207151.578125,232.484375,2033.375,1599.171875,4.9,2500.0,0.0,2500.0,529327175,292789963,0,1731114534
1708628927863.3613,0,0,0,0,0,0,0,0,48763789625,5971278395,41833197,15985260,202,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8322098,0,39045,0,0,0,0,0,11835077,119523,41435,1006,0,0,0,0,479696,11903151616,292108,8897571328,308.0625,207163.0,232.484375,2033.65625,1599.484375,5.6,2500.0,0.0,2500.0,529376690,292843715,0,1731340730
1708628928860.965,0,0,0,0,0,0,0,0,48775184821,5972295201,41842021,15987723,202,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8323778,0,39053,0,0,0,0,0,11836757,119523,41443,1006,0,0,0,0,479697,11903168000,292118,8897686016,308.125,207173.296875,232.5625,2034.140625,1600.671875,15.0,2500.0,0.0,2500.0,529484054,292925725,0,1731629507
1708628929860.0989,0,0,0,0,0,0,0,0,48786968955,5973309826,41851106,15990062,202,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8323778,0,39053,0,0,0,0,0,11836757,119523,41443,1006,0,0,0,0,479720,11908066816,292220,8920943104,308.140625,207183.921875,232.609375,2034.4375,1601.75,11.9,2500.0,0.0,2500.0,529537515,292961474,0,1731895702
1708628930860.7688,0,0,0,0,0,0,0,0,48798558896,5974344960,41860241,15992571,202,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8325458,0,39061,0,0,0,0,0,11838437,119523,41451,1006,0,0,0,0,479720,11908066816,292258,8939137536,308.1875,207195.09375,232.671875,2034.8125,1602.1875,7.6,2500.0,0.0,2500.0,529620838,293009952,0,1732248313
1708628931861.5964,0,0,0,0,0,0,0,0,48804757478,5975397042,41866169,15995200,202,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8325458,0,39061,0,0,0,0,0,11838437,119523,41451,1006,0,0,0,0,479721,11908083200,292305,8952519168,308.3125,207206.46875,232.703125,2035.1875,1602.453125,6.5,2500.0,0.0,2500.0,529707655,293059752,0,1732595261
1708628932855.2678,0,0,0,0,0,0,0,0,48810814288,5976442868,41871987,15997853,202,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8325458,0,39061,0,0,0,0,0,11838437,119523,41451,1006,0,0,0,0,479721,11908083200,292307,8952539648,308.390625,207217.6875,232.71875,2035.4375,1602.828125,6.0,2500.0,0.0,2500.0,529781027,293103053,0,1733091361
