timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1708597130851.9792,0,0,0,0,0,0,0,0,84742222591,8199588877,65944005,20423476,610,0,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19216463,0,90263,0,0,0,0,0,148095777,18855680730,656001,380915,0,0,0,0,3320910,84690503680,3530034,95081067520,419.0,629498.4999999999,290.1875,4861.953125,4990.25,11.8,2500.0,0.0,2500.0,638788966,386203548,0,2478972793
1708597131851.7102,0,0,0,0,0,0,0,0,84752929338,8200633918,65952289,20426078,610,0,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19216463,0,90263,0,0,0,0,0,148095777,18855680730,656001,380915,0,0,0,0,3320910,84690503680,3530038,95081165824,419.046875,629509.9999999999,290.203125,4862.171875,4990.453125,4.0,2500.0,0.0,2500.0,638837938,386234424,0,2479252855
1708597132849.1484,0,0,0,0,0,0,0,0,84764788891,8201696943,65961600,20428906,610,0,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19216463,0,90263,0,0,0,0,0,148095777,18855680730,656001,380915,0,0,0,0,3320911,84690520064,3530065,95081591808,419.09375,629521.4843749999,290.25,4862.5,4990.578125,4.5,2500.0,0.0,2500.0,638885592,386263350,0,2479542340
1708597133848.757,0,0,0,0,0,0,0,0,84776652473,8202766758,65970937,20431735,610,0,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19216463,0,90263,0,0,0,0,0,148095777,18855680730,656001,380915,0,0,0,0,3320912,84690683904,3530090,95082865664,419.125,629533.2343749999,290.265625,4862.671875,4990.734375,3.1,2500.0,0.0,2500.0,638932307,386291287,0,2479812830
1708597134852.9902,0,0,0,0,0,0,0,0,84788438983,8203836364,65980181,20434576,610,0,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19216463,0,90263,0,0,0,0,0,148095777,18855680730,656001,380915,0,0,0,0,3320912,84690683904,3530092,95082877952,419.15625,629544.7187499999,290.265625,4862.890625,4990.90625,3.5,2500.0,0.0,2500.0,638978309,386318561,0,2480081229
1708597135861.7449,0,0,0,0,0,0,0,0,84800395409,8204916334,65989521,20437414,610,0,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19218143,0,90271,0,0,0,0,0,148097457,18855680730,656009,380915,0,0,0,0,3320912,84690683904,3530103,95083148288,419.203125,629555.9999999999,290.296875,4863.3125,4991.546875,9.2,2500.0,0.0,2500.0,639025467,386349432,0,2480366995
1708597136856.136,0,0,0,0,0,0,0,0,84812072549,8205972212,65998666,20440190,610,0,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19219823,0,90279,0,0,0,0,0,148099137,18855680730,656017,380915,0,0,0,0,3320913,84690814976,3530118,95083557888,419.234375,629567.2968749999,290.296875,4863.5625,4991.75,4.1,2500.0,0.0,2500.0,639077674,386384669,0,2480641883
1708597137859.0017,0,0,0,0,0,0,0,0,84823738503,8207044013,66007882,20443026,610,0,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19219823,0,90279,0,0,0,0,0,148099137,18855680730,656017,380915,0,0,0,0,3320914,84690831360,3530139,95084041216,419.328125,629578.8281249999,290.328125,4863.921875,4991.984375,5.9,2500.0,0.0,2500.0,639202804,386455362,0,2480979298
1708597138854.685,0,0,0,0,0,0,0,0,84835023850,8208138851,66017215,20446032,610,0,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19221503,0,90287,0,0,0,0,0,148100817,18855680730,656025,380915,0,0,0,0,3320914,84690831360,3530144,95084098560,419.359375,629590.3906249999,290.34375,4864.140625,4992.125,3.4,2500.0,0.0,2500.0,639257989,386486645,0,2481269186
1708597139857.168,0,0,0,0,0,0,0,0,84845872319,8209233333,66026276,20449017,610,0,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19221503,0,90287,0,0,0,0,0,148100817,18855680730,656025,380915,0,0,0,0,3320914,84690831360,3530164,95084573696,419.453125,629602.0312499999,290.390625,4864.40625,4992.234375,4.2,2500.0,0.0,2500.0,639323544,386523528,0,2481664984
