timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1709126238.296235,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.3853515625,10240.0,6294.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709126239.303836,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.5462890625,10240.0,4646.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709126240.302159,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.12,0.49140625,10240.0,5208.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709126241.297768,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.49140625,10240.0,5208.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709126242.29629,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.49140625,10240.0,5208.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709126243.290962,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.09,0.37900390625,10240.0,6359.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709126244.300014,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.42548828125,10240.0,5883.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709126245.293004,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.44384765625,10240.0,5695.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709126246.292153,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.44384765625,10240.0,5695.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709126247.291294,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4400390625,10240.0,5734.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709126248.29831,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.44375,10240.0,5696.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709126249.290149,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.1,0.4361328125,10240.0,5774.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709126250.296924,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.44482421875,10240.0,5685.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
