timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1708615111557.1384,0,0,0,0,0,0,0,0,21173155625,2708405210,17484557,6445520,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1761345,0,8360,0,0,0,0,0,3244903,77067,9322,511,0,0,0,0,383908,9911011840,102072,3356909568,116.109375,43850.04687499999,72.875,596.8750000000073,553.390625,3.8,2500.0,0.0,2500.0,138856928,78056184,0,512381133
1708615112564.0896,0,0,0,0,0,0,0,0,21174479414,2709473871,17487209,6448119,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763025,0,8368,0,0,0,0,0,3246583,77067,9330,511,0,0,0,0,383908,9911011840,102113,3358109696,116.140625,43861.82812499999,72.953125,597.0937500000073,553.625,4.6,2500.0,0.0,2500.0,138917016,78139455,0,512637573
1708615113568.9954,0,0,0,0,0,0,0,0,21178636937,2710533297,17491697,6450755,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763025,0,8368,0,0,0,0,0,3246583,77067,9330,511,0,0,0,0,383909,9911028224,102155,3358662656,116.15625,43873.46874999999,72.96875,597.3437500000073,553.765625,3.5,2500.0,0.0,2500.0,138977073,78180021,0,512900042
1708615114565.9934,0,0,0,0,0,0,0,0,21181453369,2711583801,17495486,6453368,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764705,0,8376,0,0,0,0,0,3248263,77067,9338,511,0,0,0,0,383909,9911028224,102159,3358691328,116.171875,43885.12499999999,73.0,597.4843750000073,553.875,2.5,2500.0,0.0,2500.0,139035970,78216362,0,513143926
1708615115559.8423,0,0,0,0,0,0,0,0,21184228795,2712629437,17499157,6456082,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764705,0,8376,0,0,0,0,0,3248263,77067,9338,511,0,0,0,0,383909,9911028224,102182,3359178752,116.1875,43896.59374999999,73.015625,597.6562500000073,554.140625,3.9,2500.0,0.0,2500.0,139092786,78253134,0,513368373
1708615116570.3074,0,0,0,0,0,0,0,0,21186995747,2713691845,17502813,6458669,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764705,0,8376,0,0,0,0,0,3248263,77067,9338,511,0,0,0,0,383909,9911028224,102212,3359563776,116.21875,43908.39062499999,73.0625,597.8125000000073,554.375,3.8,2500.0,0.0,2500.0,139149394,78284568,0,513586886
1708615117568.2031,0,0,0,0,0,0,0,0,21189726886,2714729697,17506431,6461176,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764705,0,8376,0,0,0,0,0,3248263,77067,9338,511,0,0,0,0,383909,9911028224,102217,3359621120,116.234375,43919.93749999999,73.109375,597.9375000000073,554.609375,3.5,2500.0,0.0,2500.0,139210184,78332347,0,513859405
1708615118564.5703,0,0,0,0,0,0,0,0,21192429256,2715775807,17509998,6463646,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766385,0,8384,0,0,0,0,0,3249943,77067,9346,511,0,0,0,0,383909,9911028224,102249,3360354304,116.265625,43931.53124999999,73.125,598.1250000000073,554.828125,3.8,2500.0,0.0,2500.0,139267609,78367971,0,514083898
1708615119570.0242,0,0,0,0,0,0,0,0,21195186080,2716829687,17513637,6466268,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766385,0,8384,0,0,0,0,0,3249943,77067,9346,511,0,0,0,0,383909,9911028224,102267,3360669696,116.28125,43943.31249999999,73.140625,598.3281250000073,554.9375,2.8,2500.0,0.0,2500.0,139326817,78406109,0,514312837
1708615120562.0107,0,0,0,0,0,0,0,0,21197915741,2717873850,17517199,6468825,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766385,0,8384,0,0,0,0,0,3249943,77067,9346,511,0,0,0,0,383909,9911028224,102282,3360980992,116.34375,43954.76562499999,73.171875,598.6406250000073,555.03125,4.2,2500.0,0.0,2500.0,139384040,78442177,0,514558529
1708615121562.114,0,0,0,0,0,0,0,0,21200681219,2718917830,17520873,6471470,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766907,0,8385,0,0,0,0,0,3250465,77067,9347,511,0,0,0,0,383909,9911028224,102283,3360989184,116.390625,43966.24999999999,73.21875,598.9062500000073,555.171875,4.2,2500.0,0.0,2500.0,139441191,78478512,0,514784541
1708615122561.2683,0,0,0,0,0,0,0,0,21203384734,2719989935,17524491,6474142,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766907,0,8385,0,0,0,0,0,3250465,77067,9347,511,0,0,0,0,383909,9911028224,102297,3361349632,116.46875,43977.81249999999,73.234375,599.1562500000073,555.328125,4.1,2500.0,0.0,2500.0,139500472,78510610,0,515045857
