timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1709125568.784369,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.2,0.3845703125,10240.0,6302.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709125569.791205,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.5455078125,10240.0,4654.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709125570.785544,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.490625,10240.0,5216.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709125571.779873,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.490625,10240.0,5216.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709125572.790943,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.490625,10240.0,5216.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709125573.787062,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.378125,10240.0,6368.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709125574.784945,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.22,0.5111328125,10240.0,5006.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709125575.781977,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.44296875,10240.0,5704.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709125576.789097,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.44306640625,10240.0,5703.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709125577.783107,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4392578125,10240.0,5742.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709125578.783881,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4392578125,10240.0,5742.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709125579.778149,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.43916015625,10240.0,5743.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709125580.788256,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.43916015625,10240.0,5743.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709125581.785384,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.43916015625,10240.0,5743.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709125582.781171,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.44287109375,10240.0,5705.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709125583.790958,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.48681640625,10240.0,5255.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709125584.78492,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4439453125,10240.0,5694.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709125585.778181,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.4439453125,10240.0,5694.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709125586.787265,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.44013671875,10240.0,5733.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709125587.782272,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.4439453125,10240.0,5694.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709125588.777997,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.440234375,10240.0,5732.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709125589.788983,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.440234375,10240.0,5732.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709125590.781954,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4439453125,10240.0,5694.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709125591.777142,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.440234375,10240.0,5732.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709125592.787275,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.440234375,10240.0,5732.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709125593.780883,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.4439453125,10240.0,5694.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709125594.791216,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.440234375,10240.0,5732.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
