timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1705597201130.8494,0,0,0,0,0,0,0,0,660213186,4460726867,1675346,3712614,830,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105842351,473613,277795,5871,0,0,0,0,2641394,83655922176,2171647,78784495616,462.765625,1518446.984375,431.4375,7825.968749999767,7055.0625,2.2,2500.0,0.0,2500.0,1076542105,660089040,0,1385797923
1705597202135.4841,0,0,0,0,0,0,0,0,660220017,4460741047,1675420,3712703,830,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105844031,473613,277803,5871,0,0,0,0,2641395,83655938560,2171652,78784610304,462.765625,1518458.859375,431.4375,7826.062499999767,7055.140625,1.4,2500.0,0.0,2500.0,1076557593,660097721,0,1385914655
1705597203126.365,0,0,0,0,0,0,0,0,660226824,4460755410,1675491,3712793,830,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105845711,473613,277811,5871,0,0,0,0,2641395,83655938560,2171670,78784958464,462.765625,1518470.53125,431.46875,7826.156249999767,7055.234375,1.8,2500.0,0.0,2500.0,1076571457,660105117,0,1386038543
1705597204135.3206,0,0,0,0,0,0,0,0,660231109,4460768482,1675546,3712867,830,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105845711,473613,277811,5871,0,0,0,0,2641396,83656086016,2171689,78785548288,462.765625,1518482.40625,431.46875,7826.281249999767,7055.34375,1.9,2500.0,0.0,2500.0,1076585357,660112985,0,1386133996
1705597205130.493,0,0,0,0,0,0,0,0,660236605,4460778621,1675602,3712932,830,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105847391,473613,277819,5871,0,0,0,0,2641397,83656282624,2171706,78786080768,462.765625,1518494.109375,431.46875,7826.359374999767,7055.46875,1.7,2500.0,0.0,2500.0,1076599089,660120004,0,1386226280
1705597206131.0654,0,0,0,0,0,0,0,0,660241621,4460794234,1675667,3713026,830,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105847391,473613,277819,5871,0,0,0,0,2641397,83656282624,2171709,78786179072,462.765625,1518505.921875,431.46875,7826.484374999767,7055.5625,1.8,2500.0,0.0,2500.0,1076613142,660127126,0,1386323139
1705597207126.4165,0,0,0,0,0,0,0,0,660245629,4460806410,1675719,3713104,830,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105847391,473613,277819,5871,0,0,0,0,2641399,83656315392,2171729,78786400256,462.765625,1518517.703125,431.5,7826.609374999767,7055.65625,2.1,2500.0,0.0,2500.0,1076625995,660133893,0,1386413751
1705597208126.7632,0,0,0,0,0,0,0,0,660251815,4460823823,1675792,3713207,830,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105847391,473613,277819,5871,0,0,0,0,2641400,83656364544,2171990,78788362240,462.765625,1518529.5,431.5,7826.749999999767,7055.75,2.0,2500.0,0.0,2500.0,1076643379,660142688,0,1386525238
1705597209122.9502,0,0,0,0,0,0,0,0,660266469,4460845117,1675884,3713325,830,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105849071,473613,277827,5871,0,0,0,0,2641401,83656380928,2172009,78788796416,462.765625,1518541.21875,431.5,7826.874999999767,7055.8125,1.6,2500.0,0.0,2500.0,1076660252,660152269,0,1386655953
1705597210135.2097,0,0,0,0,0,0,0,0,660270841,4460855853,1675940,3713397,830,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105849071,473613,277827,5871,0,0,0,0,2641401,83656380928,2172009,78788796416,462.765625,1518553.296875,431.5,7826.937499999767,7055.921875,1.4,2500.0,0.0,2500.0,1076672937,660158497,0,1386746753
1705597211126.0645,0,0,0,0,0,0,0,0,660276225,4460871640,1676010,3713493,830,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105849071,473613,277827,5871,0,0,0,0,2641401,83656380928,2172027,78789169152,462.78125,1518564.953125,431.5,7827.046874999767,7056.078125,2.4,2500.0,0.0,2500.0,1076688168,660166565,0,1386850416
1705597212123.9707,0,0,0,0,0,0,0,0,660281413,4460885640,1676077,3713580,830,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105849071,473613,277827,5871,0,0,0,0,2641403,83656413696,2172064,78789660672,462.78125,1518576.640625,431.5,7827.109374999767,7056.171875,1.3,2500.0,0.0,2500.0,1076703452,660174609,0,1386951601
1705597213126.1797,0,0,0,0,0,0,0,0,660285909,4460898879,1676135,3713657,830,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105849071,473613,277827,5871,0,0,0,0,2641403,83656413696,2172065,78789677056,462.796875,1518588.546875,431.5,7827.156249999767,7056.296875,1.6,2500.0,0.0,2500.0,1076717114,660181340,0,1387047636
1705597214135.5715,0,0,0,0,0,0,0,0,660292266,4460915407,1676199,3713744,830,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105849071,473613,277827,5871,0,0,0,0,2641403,83656413696,2172092,78790156288,462.796875,1518600.484375,431.5,7827.234374999767,7056.375,1.3,2500.0,0.0,2500.0,1076732269,660189069,0,1387153298
1705597215124.9905,0,0,0,0,0,0,0,0,660296698,4460929047,1676256,3713827,830,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105849071,473613,277827,5871,0,0,0,0,2641403,83656413696,2172106,78790430720,462.796875,1518612.21875,431.5,7827.328124999767,7056.515625,2.0,2500.0,0.0,2500.0,1076747544,660196901,0,1387264739
1705597216135.3115,0,0,0,0,0,0,0,0,660315774,4460964246,1676339,3714005,830,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105849071,473613,277827,5871,0,0,0,0,2641403,83656413696,2172132,78792003584,462.796875,1518624.109375,431.5,7827.437499999767,7056.65625,2.1,2500.0,0.0,2500.0,1076761870,660204621,0,1387370531
1705597217141.0977,0,0,0,0,0,0,0,0,660323634,4460988941,1676428,3714139,830,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105850751,473613,277835,5871,0,0,0,0,2641403,83656413696,2172142,78792085504,462.796875,1518635.921875,431.5,7827.546874999767,7056.703125,1.3,2500.0,0.0,2500.0,1076776036,660212078,0,1387469134
1705597218128.9246,0,0,0,0,0,0,0,0,660329924,4461002968,1676495,3714222,830,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105852431,473613,277843,5871,0,0,0,0,2641403,83656413696,2172160,78792372224,462.796875,1518647.5625,431.5,7827.656249999767,7056.8125,1.8,2500.0,0.0,2500.0,1076790427,660219896,0,1387568036
1705597219134.8765,0,0,0,0,0,0,0,0,660334886,4461017263,1676560,3714309,830,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105852431,473613,277843,5871,0,0,0,0,2641403,83656413696,2172180,78793191424,462.796875,1518659.515625,431.5,7827.734374999767,7056.9375,1.7,2500.0,0.0,2500.0,1076804738,660227404,0,1387668375
1705597220124.9438,0,0,0,0,0,0,0,0,660347781,4461036112,1676633,3714387,830,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105854111,473613,277851,5871,0,0,0,0,2641405,83656446464,2172211,78793760768,462.796875,1518671.125,431.5,7827.812499999767,7057.078125,1.8,2500.0,0.0,2500.0,1076819303,660235634,0,1387775286
1705597221126.9304,0,0,0,0,0,0,0,0,660356982,4461064511,1676721,3714506,830,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105854111,473613,277851,5871,0,0,0,0,2641405,83656446464,2172216,78793924608,462.796875,1518682.765625,431.5,7827.890624999767,7057.296875,2.5,2500.0,0.0,2500.0,1076836669,660245319,0,1387896644
1705597222126.2812,0,0,0,0,0,0,0,0,660362366,4461079241,1676791,3714596,830,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105854111,473613,277851,5871,0,0,0,0,2641407,83656479232,2172238,78794305536,462.8125,1518694.5,431.515625,7828.078124999767,7057.40625,2.7,2500.0,0.0,2500.0,1076850328,660252416,0,1387995935
1705597223128.9746,0,0,0,0,0,0,0,0,660367097,4461093423,1676852,3714681,830,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105854111,473613,277851,5871,0,0,0,0,2641407,83656479232,2172255,78794670080,462.828125,1518706.1875,431.53125,7828.234374999767,7057.578125,3.0,2500.0,0.0,2500.0,1076864123,660259938,0,1388096202
1705597224132.1013,0,0,0,0,0,0,0,0,660373514,4461116144,1676921,3714798,830,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105855791,473613,277859,5871,0,0,0,0,2641407,83656479232,2172277,78795100160,462.828125,1518718.109375,431.53125,7828.281249999767,7057.65625,1.0,2500.0,0.0,2500.0,1076879912,660268872,0,1388194825
1705597225125.309,0,0,0,0,0,0,0,0,660378156,4461130253,1676981,3714882,830,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105855791,473613,277859,5871,0,0,0,0,2641407,83656479232,2172280,78795128832,462.828125,1518729.890625,431.53125,7828.343749999767,7057.671875,0.7,2500.0,0.0,2500.0,1076893530,660276399,0,1388291912
1705597226125.9224,0,0,0,0,0,0,0,0,660386292,4461144709,1677052,3714970,830,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105856313,473613,277860,5871,0,0,0,0,2641407,83656479232,2172298,78795456512,462.828125,1518741.71875,431.53125,7828.437499999767,7057.765625,1.6,2500.0,0.0,2500.0,1076907195,660283686,0,1388387946
1705597227125.7864,0,0,0,0,0,0,0,0,660391400,4461159042,1677119,3715057,830,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105856313,473613,277860,5871,0,0,0,0,2641407,83656479232,2172318,78795841536,462.828125,1518753.5,431.53125,7828.484374999767,7057.921875,1.7,2500.0,0.0,2500.0,1076921885,660291751,0,1388485395
1705597228125.1929,0,0,0,0,0,0,0,0,660396252,4461173238,1677182,3715142,830,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105856313,473613,277860,5871,0,0,0,0,2641407,83656479232,2172319,78795862016,462.84375,1518765.3125,431.53125,7828.578124999767,7058.0,1.6,2500.0,0.0,2500.0,1076935512,660299043,0,1388584712
1705597229133.5425,0,0,0,0,0,0,0,0,660402199,4461188927,1677251,3715234,830,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105856313,473613,277860,5871,0,0,0,0,2641407,83656479232,2172337,78796193792,462.84375,1518777.265625,431.53125,7828.703124999767,7058.0625,1.5,2500.0,0.0,2500.0,1076949166,660306249,0,1388680716
1705597230127.839,0,0,0,0,0,0,0,0,660407433,4461203627,1677318,3715325,830,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105856313,473613,277860,5871,0,0,0,0,2641407,83656479232,2172353,78796451840,462.84375,1518788.90625,431.53125,7828.890624999767,7058.171875,2.5,2500.0,0.0,2500.0,1076964093,660314324,0,1388782959
1705597231130.0105,0,0,0,0,0,0,0,0,660412640,4461218018,1677385,3715412,830,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105856313,473613,277860,5871,0,0,0,0,2641407,83656479232,2172372,78796918784,462.84375,1518800.78125,431.53125,7828.953124999767,7058.234375,1.0,2500.0,0.0,2500.0,1076977678,660321592,0,1388877998
1705597232137.321,0,0,0,0,0,0,0,0,660419287,4461232404,1677456,3715499,830,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105857993,473613,277868,5871,0,0,0,0,2641407,83656479232,2172373,78796947456,462.84375,1518812.71875,431.53125,7829.015624999767,7058.328125,1.3,2500.0,0.0,2500.0,1076991754,660328802,0,1388975316
1705597233135.9917,0,0,0,0,0,0,0,0,660427201,4461248168,1677536,3715594,830,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105859673,473613,277876,5871,0,0,0,0,2641407,83656479232,2172388,78797242368,462.84375,1518824.5625,431.53125,7829.109374999767,7058.5,2.2,2500.0,0.0,2500.0,1077009807,660337488,0,1389154571
1705597234127.6184,0,0,0,0,0,0,0,0,660432117,4461262371,1677600,3715679,830,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105859673,473613,277876,5871,0,0,0,0,2641407,83656479232,2172414,78797611008,462.84375,1518836.0625,431.546875,7829.249999999767,7058.625,2.4,2500.0,0.0,2500.0,1077024574,660345079,0,1389265489
1705597235138.6626,0,0,0,0,0,0,0,0,660437983,4461274621,1677662,3715752,830,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105861353,473613,277884,5871,0,0,0,0,2641409,83656512000,2172477,78798233600,462.84375,1518848.28125,431.546875,7829.359374999767,7058.703125,1.5,2500.0,0.0,2500.0,1077037758,660351843,0,1389361153
1705597236136.8855,0,0,0,0,0,0,0,0,660446206,4461290303,1677738,3715850,830,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105861353,473613,277884,5871,0,0,0,0,2641409,83656512000,2172480,78798311424,462.84375,1518859.84375,431.546875,7829.484374999767,7058.796875,1.9,2500.0,0.0,2500.0,1077053792,660360273,0,1389466218
1705597237124.8196,0,0,0,0,0,0,0,0,660451718,4461306283,1677808,3715945,830,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105861571,473613,277885,5871,0,0,0,0,2641411,83656544768,2172520,78798823424,462.84375,1518871.40625,431.546875,7829.656249999767,7058.875,2.1,2500.0,0.0,2500.0,1077067819,660367700,0,1389566006
1705597238136.1343,0,0,0,0,0,0,0,0,660468799,4461321838,1677887,3716045,830,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105861789,473613,277886,5871,0,0,0,0,2641411,83656544768,2172540,78799327232,462.84375,1518883.265625,431.5625,7829.828124999767,7058.953125,2.2,2500.0,0.0,2500.0,1077082069,660375080,0,1389663472
1705597239130.4487,0,0,0,0,0,0,0,0,660475147,4461334374,1677953,3716122,830,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105863687,473613,277895,5871,0,0,0,0,2641411,83656544768,2172568,78799765504,462.84375,1518895.03125,431.5625,7829.953124999767,7059.015625,1.6,2500.0,0.0,2500.0,1077096325,660382770,0,1389760169
1705597240133.1836,0,0,0,0,0,0,0,0,660480877,4461350072,1678025,3716211,830,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105863905,473613,277896,5871,0,0,0,0,2641411,83656544768,2172569,78799777792,462.84375,1518906.921875,431.5625,7830.046874999767,7059.109375,1.6,2500.0,0.0,2500.0,1077110114,660389907,0,1389859783
1705597241130.545,0,0,0,0,0,0,0,0,660485791,4461364453,1678089,3716298,830,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105863905,473613,277896,5871,0,0,0,0,2641411,83656544768,2172585,78800031744,462.859375,1518918.6875,431.5625,7830.187499999767,7059.21875,2.2,2500.0,0.0,2500.0,1077123527,660396865,0,1389954038
1705597242125.9888,0,0,0,0,0,0,0,0,660491307,4461380757,1678160,3716397,830,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105863905,473613,277896,5871,0,0,0,0,2641411,83656544768,2172608,78800502784,462.859375,1518930.421875,431.5625,7830.312499999767,7059.28125,1.6,2500.0,0.0,2500.0,1077139255,660405324,0,1390057457
