timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1705417816.199488,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.14453125,10240.0,8760.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705417817.198941,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.14453125,10240.0,8760.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705417818.197272,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.01,0.14453125,10240.0,8760.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705417819.206823,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.05,0.14453125,10240.0,8760.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705417820.209238,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.14453125,10240.0,8760.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705417821.206553,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.14453125,10240.0,8760.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705417822.203153,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.14453125,10240.0,8760.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705417823.204332,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.01,0.14453125,10240.0,8760.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705417824.201738,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.01,0.14453125,10240.0,8760.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705417825.204834,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.14453125,10240.0,8760.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705417826.198733,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.14453125,10240.0,8760.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705417827.197733,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.14453125,10240.0,8760.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705417828.205311,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.14453125,10240.0,8760.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705417829.200917,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.01,0.14453125,10240.0,8760.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705417830.204789,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.14453125,10240.0,8760.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705417831.209369,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.14453125,10240.0,8760.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705417832.208626,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.14453125,10240.0,8760.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705417833.201316,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.14453125,10240.0,8760.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705417834.196775,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.01,0.14453125,10240.0,8760.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705417835.206693,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.14453125,10240.0,8760.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705417836.196599,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.14453125,10240.0,8760.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705417837.207487,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.14453125,10240.0,8760.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705417838.201096,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.14453125,10240.0,8760.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705417839.208791,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.01,0.14453125,10240.0,8760.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705417840.197172,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.01,0.14453125,10240.0,8760.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705417841.20015,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.14453125,10240.0,8760.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705417842.203139,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.14453125,10240.0,8760.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705417843.203974,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.14453125,10240.0,8760.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705417844.207273,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.01,0.14453125,10240.0,8760.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705417845.196259,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.01,0.14453125,10240.0,8760.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705417846.196717,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.14453125,10240.0,8760.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705417847.198289,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.14453125,10240.0,8760.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
