timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1705407238436.8252,0,0,0,0,0,0,0,0,100806586,2780873716,662757,2178920,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5521637,6655,25872,61,0,0,0,0,1073850,43437623296,606392,31098917376,169.265625,219147.1875,126.359375,3055.093749999971,2064.859375,0.6,2500.0,0.0,2500.0,168747575,85209740,0,991869075
1705407239425.547,0,0,0,0,0,0,0,0,100816131,2780897355,662844,2179010,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5523317,6655,25880,61,0,0,0,0,1073852,43437754368,606430,31100400128,169.265625,219158.75,126.359375,3055.109374999971,2064.953125,0.9,2500.0,0.0,2500.0,168764590,85217761,0,991997237
1705407240430.667,0,0,0,0,0,0,0,0,100821367,2780919294,662913,2179094,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5523317,6655,25880,61,0,0,0,0,1073855,43437803520,606581,31101608448,169.265625,219170.796875,126.359375,3055.187499999971,2064.984375,0.9,2500.0,0.0,2500.0,168783537,85226692,0,992175453
1705407241442.9377,0,0,0,0,0,0,0,0,100832450,2780943087,663014,2179199,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5524997,6655,25888,61,0,0,0,0,1073855,43437803520,606597,31101796864,169.265625,219182.65625,126.359375,3055.249999999971,2065.046875,1.0,2500.0,0.0,2500.0,168802004,85235570,0,992303299
1705407242432.5906,0,0,0,0,0,0,0,0,100838274,2780965523,663088,2179286,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5524997,6655,25888,61,0,0,0,0,1073856,43437819904,606625,31102591488,169.28125,219194.203125,126.359375,3055.421874999971,2065.171875,2.6,2500.0,0.0,2500.0,168819603,85243648,0,992427678
1705407243437.5505,0,0,0,0,0,0,0,0,100847642,2780989592,663175,2179383,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5525519,6655,25889,61,0,0,0,0,1073856,43437819904,606649,31103128064,169.28125,219206.359375,126.359375,3055.484374999971,2065.3125,1.6,2500.0,0.0,2500.0,168837015,85251329,0,992576675
1705407244426.205,0,0,0,0,0,0,0,0,100852954,2781011504,663245,2179466,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5525519,6655,25889,61,0,0,0,0,1073857,43437836288,606674,31103623680,169.28125,219217.953125,126.375,3055.593749999971,2065.4375,2.1,2500.0,0.0,2500.0,168855112,85259449,0,992701003
1705407245430.6096,0,0,0,0,0,0,0,0,100862528,2781034818,663332,2179556,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5527199,6655,25897,61,0,0,0,0,1073857,43437836288,606676,31103652352,169.28125,219229.625,126.375,3055.671874999971,2065.53125,1.5,2500.0,0.0,2500.0,168873020,85267809,0,992819014
1705407246442.4475,0,0,0,0,0,0,0,0,100868225,2781057103,663407,2179644,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5527199,6655,25897,61,0,0,0,0,1073858,43437852672,606694,31104016896,169.28125,219241.734375,126.375,3055.718749999971,2065.609375,1.0,2500.0,0.0,2500.0,168890618,85276227,0,992949673
1705407247432.781,0,0,0,0,0,0,0,0,100873978,2781079605,663483,2179735,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5527199,6655,25897,61,0,0,0,0,1073858,43437852672,606722,31104745984,169.28125,219253.3125,126.375,3055.796874999971,2065.6875,1.3,2500.0,0.0,2500.0,168907834,85284654,0,993084308
