timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1709045797.079751,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.19,0.38642578125,10240.0,6283.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709045798.077799,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.54775390625,10240.0,4631.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709045799.077583,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.49287109375,10240.0,5193.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709045800.075464,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.49287109375,10240.0,5193.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709045801.075598,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.49287109375,10240.0,5193.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709045802.075322,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.1,0.38046875,10240.0,6344.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709045803.087859,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.2,0.5134765625,10240.0,4982.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709045804.086405,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.4453125,10240.0,5680.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709045805.083815,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.44521484375,10240.0,5681.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709045806.081508,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.44150390625,10240.0,5719.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709045807.078532,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.44521484375,10240.0,5681.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709045808.077515,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.19,0.48955078125,10240.0,5227.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709045809.074497,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.4462890625,10240.0,5670.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709045810.074513,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.4462890625,10240.0,5670.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709045811.073755,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.442578125,10240.0,5708.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709045812.08639,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.442578125,10240.0,5708.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709045813.083211,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.44248046875,10240.0,5709.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709045814.082517,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.44248046875,10240.0,5709.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709045815.083676,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.4462890625,10240.0,5670.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709045816.083635,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.442578125,10240.0,5708.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709045817.081652,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.4462890625,10240.0,5670.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709045818.078484,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.4462890625,10240.0,5670.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709045819.075086,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.442578125,10240.0,5708.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709045820.085753,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.442578125,10240.0,5708.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709045821.084691,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.442578125,10240.0,5708.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709045822.080684,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.442578125,10240.0,5708.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709045823.077712,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.442578125,10240.0,5708.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709045824.073596,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.442578125,10240.0,5708.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709045825.073811,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.442578125,10240.0,5708.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
