timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1708614336758.6294,0,0,0,0,0,0,0,0,20542746538,2525988068,16848621,6076733,41,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1493061,0,7089,0,0,0,0,0,2976619,77067,8051,511,0,0,0,0,381411,9823253504,89790,3091939328,105.015625,34712.765625,65.5625,515.21875,474.765625,3.2,2500.0,0.0,2500.0,121601782,68539589,0,435030291
1708614337760.4333,0,0,0,0,0,0,0,0,20543841302,2528677424,16850720,6079115,41,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1493061,0,7089,0,0,0,0,0,2976619,77067,8051,511,0,0,0,0,381411,9823253504,89790,3091939328,105.078125,34724.46875,65.59375,515.40625,474.90625,3.5,2500.0,0.0,2500.0,121640263,68561345,0,435231428
1708614338761.3237,0,0,0,0,0,0,0,0,20545167112,2530039640,16852459,6080427,41,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1493583,0,7090,0,0,0,0,0,2977141,77067,8052,511,0,0,0,0,381413,9823351808,89820,3092844544,105.109375,34735.53125,65.625,516.03125,475.15625,7.8,2500.0,0.0,2500.0,121685262,68587965,0,435584669
1708614339760.8386,0,0,0,0,0,0,0,0,20546439207,2531399188,16854311,6081833,41,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1495263,0,7098,0,0,0,0,0,2978821,77067,8060,511,0,0,0,0,381413,9823351808,89843,3093352448,105.109375,34747.234375,65.671875,516.21875,475.328125,3.4,2500.0,0.0,2500.0,121733259,68615745,0,435804750
1708614340757.4812,0,0,0,0,0,0,0,0,20548280800,2532637665,16856461,6083148,41,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1495263,0,7098,0,0,0,0,0,2978821,77067,8060,511,0,0,0,0,381413,9823351808,89875,3093889024,105.203125,34758.875,65.6875,516.4375,475.5,4.1,2500.0,0.0,2500.0,121772330,68638522,0,435989884
1708614341756.793,0,0,0,0,0,0,0,0,20549628836,2533603140,16858131,6084639,41,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1495263,0,7098,0,0,0,0,0,2978821,77067,8060,511,0,0,0,0,381413,9823351808,89877,3093909504,105.25,34770.46875,65.703125,516.546875,475.703125,3.1,2500.0,0.0,2500.0,121808896,68660677,0,436132145
1708614342756.305,0,0,0,0,0,0,0,0,20550744058,2534638168,16860512,6087125,41,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1495263,0,7098,0,0,0,0,0,2978821,77067,8060,511,0,0,0,0,381414,9823360000,89905,3094188032,105.28125,34782.296875,65.71875,516.65625,475.828125,2.3,2500.0,0.0,2500.0,121853378,68685913,0,436332660
1708614343767.1367,0,0,0,0,0,0,0,0,20551982514,2535694358,16862763,6089622,41,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1495263,0,7098,0,0,0,0,0,2978821,77067,8060,511,0,0,0,0,381414,9823360000,89916,3094507520,105.359375,34794.015625,65.765625,516.859375,475.953125,3.7,2500.0,0.0,2500.0,121897297,68710772,0,436525513
1708614344763.9465,0,0,0,0,0,0,0,0,20553822750,2536704762,16865259,6091905,41,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1495263,0,7098,0,0,0,0,0,2978821,77067,8060,511,0,0,0,0,381414,9823360000,89944,3095842816,105.40625,34805.4375,65.8125,517.140625,476.171875,4.9,2500.0,0.0,2500.0,121941654,68735986,0,436713354
1708614345766.6191,0,0,0,0,0,0,0,0,20554864247,2537715412,16867420,6094130,41,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1495263,0,7098,0,0,0,0,0,2978821,77067,8060,511,0,0,0,0,381414,9823360000,89945,3095855104,105.4375,34816.625,65.875,517.5625,476.71875,8.7,2500.0,0.0,2500.0,121987360,68765180,0,436916922
