timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709155139086.3767,0,0,0,0,0,0,0,0,200538311088,19554100817,161989781,51311485,542,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,139501731,0,685594,0,0,0,0,0,2816350615,60659454260,3980450,1464543,0,0,0,0,12625675,177440523776,5746553,262150649344,2235.375,3956894.546875,1930.921875,34501.453125,22832.296875,0.0,2500.0,0.0,2500.0,1496007071,3264513871,0,446968129
1709155140083.9385,0,0,0,0,0,0,0,0,200549127655,19555167643,161998266,51314301,542,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,139503411,0,685602,0,0,0,0,0,2816352295,60659454260,3980458,1464543,0,0,0,0,12625676,177440540160,5746777,262153664000,2235.375,3956906.34375,1930.921875,34501.515625,22832.46875,1.9,2500.0,0.0,2500.0,1496059088,3264546305,0,447177278
1709155141096.1523,0,0,0,0,0,0,0,0,200561158460,19556256430,162007699,51317237,542,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,139503411,0,685602,0,0,0,0,0,2816352295,60659454260,3980458,1464543,0,0,0,0,12625686,177440740864,5747503,262158804480,2235.375,3956918.109375,1930.9375,34501.625,22832.671875,2.7,2500.0,0.0,2500.0,1496117383,3264579976,0,447481353
1709155142086.9617,0,0,0,0,0,0,0,0,200572870960,19557317565,162016933,51320120,542,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,139503934,0,685603,0,0,0,0,0,2816352818,60659454260,3980459,1464543,0,0,0,0,12625686,177440740864,5747579,262162613760,2235.390625,3956929.671875,1930.953125,34501.6875,22832.9375,3.0,2500.0,0.0,2500.0,1496165170,3264609897,0,447661815
1709155143087.115,0,0,0,0,0,0,0,0,200584706605,19558393245,162026243,51323056,542,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,139503934,0,685603,0,0,0,0,0,2816352818,60659454260,3980459,1464543,0,0,0,0,12625686,177440740864,5747595,262162740736,2235.390625,3956941.4375,1930.953125,34501.796875,22833.078125,2.1,2500.0,0.0,2500.0,1496213948,3264639910,0,447857488
1709155144096.4375,0,0,0,0,0,0,0,0,200596732184,19559470330,162035627,51325935,542,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,139503934,0,685603,0,0,0,0,0,2816352818,60659454260,3980459,1464543,0,0,0,0,12625686,177440740864,5747627,262164370944,2235.390625,3956952.59375,1930.953125,34501.984375,22833.859375,8.0,2500.0,0.0,2500.0,1496265695,3264675918,0,448066733
1709155145090.715,0,0,0,0,0,0,0,0,200608444122,19560527398,162044824,51328742,542,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,139503934,0,685603,0,0,0,0,0,2816352818,60659454260,3980459,1464543,0,0,0,0,12625686,177440740864,5747655,262165988864,2235.40625,3956964.171875,1930.953125,34502.109375,22834.1875,3.9,2500.0,0.0,2500.0,1496316964,3264708853,0,448299479
1709155146087.0886,0,0,0,0,0,0,0,0,200620032218,19561619150,162054173,51331853,542,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,139503934,0,685603,0,0,0,0,0,2816352818,60659454260,3980459,1464543,0,0,0,0,12625686,177440740864,5747672,262167238144,2235.40625,3956975.75,1930.984375,34502.1875,22834.453125,3.1,2500.0,0.0,2500.0,1496374639,3264743852,0,448509383
1709155147085.1047,0,0,0,0,0,0,0,0,200631174235,19562724533,162063467,51335029,542,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,139503934,0,685603,0,0,0,0,0,2816352818,60659454260,3980459,1464543,0,0,0,0,12625686,177440740864,5747685,262168446464,2235.40625,3956987.3125,1930.984375,34502.296875,22834.640625,2.5,2500.0,0.0,2500.0,1496431455,3264776668,0,448749161
1709155148081.7385,0,0,0,0,0,0,0,0,200642091137,19563821245,162072606,51338112,542,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,139505614,0,685611,0,0,0,0,0,2816354498,60659454260,3980467,1464543,0,0,0,0,12625686,177440740864,5747721,262170322432,2235.40625,3956998.953125,1930.984375,34502.453125,22834.875,3.2,2500.0,0.0,2500.0,1496497212,3264814464,0,449025679
