timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1705598182.450988,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.165625,10240.0,8544.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705598183.448247,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.165625,10240.0,8544.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705598184.451792,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.165625,10240.0,8544.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705598185.449851,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.165625,10240.0,8544.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705598186.452343,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.01,0.165625,10240.0,8544.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705598187.454977,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.01,0.165625,10240.0,8544.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705598188.458871,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.165625,10240.0,8544.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705598189.446982,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.165625,10240.0,8544.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705598190.448713,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.01,0.165625,10240.0,8544.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705598191.460947,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.01,0.165625,10240.0,8544.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705598192.451506,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.01,0.165625,10240.0,8544.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
