timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1706572565.355081,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.02,0.169140625,10240.0,8508.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1706572566.361087,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.02,0.169140625,10240.0,8508.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1706572567.35627,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.01,0.169140625,10240.0,8508.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1706572568.353329,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.02,0.169140625,10240.0,8508.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1706572569.350978,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.01,0.169140625,10240.0,8508.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1706572570.362303,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.02,0.169140625,10240.0,8508.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1706572571.358319,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.03,0.169140625,10240.0,8508.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1706572572.355784,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.02,0.169140625,10240.0,8508.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1706572573.354781,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.02,0.169140625,10240.0,8508.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1706572574.352606,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.02,0.169140625,10240.0,8508.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
