timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1709119645.68302,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.32626953125,10240.0,6899.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119646.680282,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.49091796875,10240.0,5213.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119647.687118,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.43349609375,10240.0,5801.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119648.687139,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.43349609375,10240.0,5801.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119649.687141,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.43349609375,10240.0,5801.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119650.688359,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.08,0.3220703125,10240.0,6942.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119651.681877,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.12,0.3685546875,10240.0,6466.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119652.680012,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.38701171875,10240.0,6277.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119653.691253,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.38701171875,10240.0,6277.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119654.68401,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.383203125,10240.0,6316.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119655.677821,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.383203125,10240.0,6316.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119656.685513,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.383203125,10240.0,6316.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119657.690112,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.383203125,10240.0,6316.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119658.684287,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.383203125,10240.0,6316.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119659.682062,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.3869140625,10240.0,6278.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119660.691191,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.1,0.379296875,10240.0,6356.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119661.687253,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.387890625,10240.0,6268.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119662.688057,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.387890625,10240.0,6268.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119663.686912,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.3841796875,10240.0,6306.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119664.680296,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.387890625,10240.0,6268.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119665.679083,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.3841796875,10240.0,6306.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119666.687179,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.3841796875,10240.0,6306.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119667.684217,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.387890625,10240.0,6268.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119668.678257,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.3841796875,10240.0,6306.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119669.67694,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.3841796875,10240.0,6306.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119670.691117,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.38427734375,10240.0,6305.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119671.689977,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.38427734375,10240.0,6305.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119672.685249,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.38798828125,10240.0,6267.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119673.681257,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.38427734375,10240.0,6305.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119674.6783,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.38427734375,10240.0,6305.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119675.688277,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.38427734375,10240.0,6305.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
