timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709119645731.082,0,0,0,0,0,0,0,0,3405253257,373567823,2773527,863865,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122649050,0,606810,0,0,0,0,0,2793733950,60659258336,3897486,1463175,0,0,0,0,11679928,165544229888,5063249,226425255936,1820.515625,3537197.8125,1628.375,31037.921875,20072.4375,0.0,2500.0,0.0,2500.0,293265724,2559569438,0,1126402213
1709119646725.7747,0,0,0,0,0,0,0,0,3416287568,374591153,2782112,866333,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122649050,0,606810,0,0,0,0,0,2793733950,60659258336,3897486,1463175,0,0,0,0,11679934,165544377344,5063300,226426562560,1820.515625,3537209.59375,1628.375,31037.921875,20072.46875,0.3,2500.0,0.0,2500.0,293309333,2559597683,0,1126576217
1709119647732.0815,0,0,0,0,0,0,0,0,3428155173,375629955,2791366,868930,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122651253,0,606819,0,0,0,0,0,2793736153,60659258336,3897495,1463175,0,0,0,0,11679936,165544508416,5063347,226429159424,1820.515625,3537221.734375,1628.375,31037.921874999534,20072.484375,0.1,2500.0,0.0,2500.0,293354022,2559625862,0,1126761323
1709119648733.07,0,0,0,0,0,0,0,0,3440039051,376669718,2800647,871532,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122651253,0,606819,0,0,0,0,0,2793736153,60659258336,3897495,1463175,0,0,0,0,11679939,165544655872,5063365,226430625792,1820.515625,3537233.6875,1628.375,31037.937499999534,20072.5,0.3,2500.0,0.0,2500.0,293398435,2559654434,0,1126934157
1709119649731.0762,0,0,0,0,0,0,0,0,3451826467,377702232,2809826,874142,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122651253,0,606819,0,0,0,0,0,2793736153,60659258336,3897495,1463175,0,0,0,0,11679942,165544803328,5063396,226432677888,1820.515625,3537245.609375,1628.375,31037.968749999534,20072.515625,0.4,2500.0,0.0,2500.0,293442991,2559683009,0,1127125977
1709119650734.0618,0,0,0,0,0,0,0,0,3463434715,378746245,2818860,876823,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122651253,0,606819,0,0,0,0,0,2793736153,60659258336,3897495,1463175,0,0,0,0,11679944,165544934400,5063396,226432677888,1820.53125,3537256.71875,1628.375,31038.249999999534,20073.203125,8.1,2500.0,0.0,2500.0,293489322,2559715674,0,1127318681
1709119651728.1702,0,0,0,0,0,0,0,0,3475173687,379776226,2828022,879453,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122652933,0,606827,0,0,0,0,0,2793737833,60659258336,3897503,1463175,0,0,0,0,11679944,165544934400,5063409,226434017280,1820.53125,3537268.265625,1628.390625,31038.359374999534,20073.421875,2.9,2500.0,0.0,2500.0,293536993,2559747083,0,1127559644
1709119652728.0366,0,0,0,0,0,0,0,0,3486751191,380832264,2837355,882203,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122652933,0,606827,0,0,0,0,0,2793737833,60659258336,3897503,1463175,0,0,0,0,11679946,165545065472,5063425,226436417536,1820.53125,3537280.203125,1628.390625,31038.359374999534,20073.515625,0.8,2500.0,0.0,2500.0,293588551,2559777937,0,1127745390
1709119653735.96,0,0,0,0,0,0,0,0,3497990776,381883843,2846562,884791,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122652933,0,606827,0,0,0,0,0,2793737833,60659258336,3897503,1463175,0,0,0,0,11679948,165545196544,5063432,226436745216,1820.53125,3537292.296875,1628.390625,31038.359374999534,20073.546875,0.3,2500.0,0.0,2500.0,293645236,2559811554,0,1128021686
1709119654729.1658,0,0,0,0,0,0,0,0,3509213069,382951166,2855808,887603,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122652933,0,606827,0,0,0,0,0,2793737833,60659258336,3897503,1463175,0,0,0,0,11679951,165545409536,5063442,226437986304,1820.53125,3537304.140625,1628.390625,31038.390624999534,20073.59375,0.7,2500.0,0.0,2500.0,293703231,2559845978,0,1128267499
1709119655722.8555,0,0,0,0,0,0,0,0,3520246784,384008894,2864887,890360,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122652933,0,606827,0,0,0,0,0,2793737833,60659258336,3897503,1463175,0,0,0,0,11679954,165545589760,5063456,226439510016,1820.53125,3537315.984375,1628.390625,31038.390624999534,20073.59375,0.0,2500.0,0.0,2500.0,293753876,2559876240,0,1128458187
1709119656729.9973,0,0,0,0,0,0,0,0,3531458820,385081351,2874164,893161,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122652933,0,606827,0,0,0,0,0,2793737833,60659258336,3897503,1463175,0,0,0,0,11679956,165545720832,5063487,226442352640,1820.53125,3537328.09375,1628.390625,31038.406249999534,20073.625,0.4,2500.0,0.0,2500.0,293806421,2559908085,0,1128660612
1709119657736.0723,0,0,0,0,0,0,0,0,3542331922,386159572,2883219,896035,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122652933,0,606827,0,0,0,0,0,2793737833,60659258336,3897503,1463175,0,0,0,0,11679959,165545856000,5063487,226442352640,1820.53125,3537340.09375,1628.390625,31038.421874999534,20073.625,0.1,2500.0,0.0,2500.0,293859636,2559939763,0,1128918938
1709119658729.2312,0,0,0,0,0,0,0,0,3553350940,387217018,2892295,898803,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122652933,0,606827,0,0,0,0,0,2793737833,60659258336,3897503,1463175,0,0,0,0,11679962,165546003456,5063515,226444814336,1820.53125,3537352.03125,1628.390625,31038.421874999534,20073.625,0.0,2500.0,0.0,2500.0,293909225,2559969062,0,1129104028
1709119659729.0745,0,0,0,0,0,0,0,0,3564317131,388282182,2901382,901607,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122654613,0,606835,0,0,0,0,0,2793739513,60659258336,3897511,1463175,0,0,0,0,11679964,165546134528,5063528,226446137344,1820.53125,3537364.0,1628.390625,31038.468749999534,20073.65625,0.6,2500.0,0.0,2500.0,293960094,2559999503,0,1129298029
1709119660740.2292,0,0,0,0,0,0,0,0,3575717141,389360819,2910743,904446,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122656293,0,606843,0,0,0,0,0,2793741193,60659258336,3897519,1463175,0,0,0,0,11679966,165546331136,5063544,226448599040,1820.53125,3537375.96875,1628.390625,31038.484374999534,20073.6875,0.4,2500.0,0.0,2500.0,294016191,2560034025,0,1129523839
1709119661731.231,0,0,0,0,0,0,0,0,3587226466,390405214,2920034,907080,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122656293,0,606843,0,0,0,0,0,2793741193,60659258336,3897519,1463175,0,0,0,0,11679966,165546331136,5063547,226448656384,1820.53125,3537387.859375,1628.390625,31038.484374999534,20073.75,0.5,2500.0,0.0,2500.0,294068627,2560065772,0,1129715694
1709119662735.5466,0,0,0,0,0,0,0,0,3598974992,391477425,2929601,909865,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122657973,0,606851,0,0,0,0,0,2793742873,60659258336,3897527,1463175,0,0,0,0,11679968,165546462208,5063561,226450847744,1820.53125,3537399.875,1628.390625,31038.515624999534,20073.75,0.3,2500.0,0.0,2500.0,294119933,2560096151,0,1129909277
1709119663766.273,0,0,0,0,0,0,0,0,3611050252,392595297,2939425,912804,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122657973,0,606851,0,0,0,0,0,2793742873,60659258336,3897527,1463175,0,0,0,0,11679971,165546593280,5063568,226452129792,1820.53125,3537412.125,1628.390625,31038.562499999534,20073.765625,0.5,2500.0,0.0,2500.0,294172961,2560127462,0,1130132064
1709119664726.78,0,0,0,0,0,0,0,0,3622007888,393615734,2948385,915504,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122657973,0,606851,0,0,0,0,0,2793742873,60659258336,3897527,1463175,0,0,0,0,11679973,165546724352,5063584,226453657600,1820.53125,3537423.734375,1628.390625,31038.578124999534,20073.8125,0.5,2500.0,0.0,2500.0,294224758,2560158275,0,1130331953
1709119665724.071,0,0,0,0,0,0,0,0,3633445400,394673992,2957725,918251,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122657973,0,606851,0,0,0,0,0,2793742873,60659258336,3897527,1463175,0,0,0,0,11679975,165546855424,5063584,226453657600,1820.53125,3537435.578125,1628.390625,31038.578124999534,20073.8125,0.0,2500.0,0.0,2500.0,294276271,2560188728,0,1130526232
1709119666732.1572,0,0,0,0,0,0,0,0,3644927024,395753521,2967147,921157,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122659653,0,606859,0,0,0,0,0,2793744553,60659258336,3897535,1463175,0,0,0,0,11679981,165547060224,5063599,226455992320,1820.53125,3537447.75,1628.390625,31038.578124999534,20073.8125,0.0,2500.0,0.0,2500.0,294329328,2560220161,0,1130753125
1709119667730.222,0,0,0,0,0,0,0,0,3656101812,396813841,2976348,923958,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122659653,0,606859,0,0,0,0,0,2793744553,60659258336,3897535,1463175,0,0,0,0,11679984,165547195392,5063619,226457409536,1820.53125,3537459.671875,1628.390625,31038.593749999534,20073.859375,0.5,2500.0,0.0,2500.0,294380935,2560251000,0,1130944878
1709119668728.8806,0,0,0,0,0,0,0,0,3667733360,397880036,2985843,926787,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122659653,0,606859,0,0,0,0,0,2793744553,60659258336,3897535,1463175,0,0,0,0,11679988,165547375616,5063655,226458892288,1820.53125,3537471.671875,1628.390625,31038.609374999534,20073.859375,0.1,2500.0,0.0,2500.0,294434636,2560283307,0,1131135887
1709119669722.022,0,0,0,0,0,0,0,0,3679382786,398937930,2995363,929626,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122659653,0,606859,0,0,0,0,0,2793744553,60659258336,3897535,1463175,0,0,0,0,11679990,165547506688,5063661,226459957248,1820.53125,3537483.515625,1628.390625,31038.609374999534,20073.859375,0.0,2500.0,0.0,2500.0,294488267,2560315503,0,1131359056
1709119670737.102,0,0,0,0,0,0,0,0,3691134684,400031189,3004995,932529,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122659653,0,606859,0,0,0,0,0,2793744553,60659258336,3897535,1463175,0,0,0,0,11679993,165547654144,5063729,226461857792,1820.53125,3537495.703125,1628.390625,31038.609374999534,20073.859375,0.0,2500.0,0.0,2500.0,294542111,2560347782,0,1131554089
1709119671737.0232,0,0,0,0,0,0,0,0,3702691484,401097977,3014452,935368,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122659653,0,606859,0,0,0,0,0,2793744553,60659258336,3897535,1463175,0,0,0,0,11679995,165547850752,5063748,226464290816,1820.53125,3537507.625,1628.390625,31038.640624999534,20073.890625,0.5,2500.0,0.0,2500.0,294593870,2560378500,0,1131750224
1709119672729.865,0,0,0,0,0,0,0,0,3714155934,402147574,3023822,938145,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122659653,0,606859,0,0,0,0,0,2793744553,60659258336,3897535,1463175,0,0,0,0,11679995,165547850752,5063748,226464290816,1820.53125,3537519.59375,1628.390625,31038.640624999534,20073.890625,0.0,2500.0,0.0,2500.0,294646596,2560409857,0,1131972857
