timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709125322384.1567,0,0,0,0,0,0,0,0,68638575555,6390860733,54913844,16331514,207,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,125343385,0,619405,0,0,0,0,0,2798001227,60659331794,3911252,1463616,0,0,0,0,11865526,170129842176,5209174,235992849920,1822.890625,3605002.703125,1631.09375,31157.03125,20268.1875,0.0,2500.0,0.0,2500.0,601393222,2740711438,0,2057776243
1709125323377.8213,0,0,0,0,0,0,0,0,68649439655,6391892663,54922359,16334229,207,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,125343385,0,619405,0,0,0,0,0,2798001227,60659331794,3911252,1463616,0,0,0,0,11865528,170129924096,5209207,235994783232,1822.890625,3605014.609375,1631.09375,31157.03125,20268.234375,0.4,2500.0,0.0,2500.0,601440566,2740741965,0,2057986694
1709125324376.957,0,0,0,0,0,0,0,0,68661240652,6392953657,54931643,16337077,207,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,125343385,0,619405,0,0,0,0,0,2798001227,60659331794,3911252,1463616,0,0,0,0,11865528,170129924096,5209219,235995930112,1822.890625,3605026.484375,1631.09375,31157.09375,20268.25,0.7,2500.0,0.0,2500.0,601487897,2740772110,0,2058188529
1709125325394.1348,0,0,0,0,0,0,0,0,68673265257,6394028285,54941134,16340008,207,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,125343385,0,619405,0,0,0,0,0,2798001227,60659331794,3911252,1463616,0,0,0,0,11865532,170130104320,5209256,235997646336,1822.890625,3605038.609375,1631.09375,31157.09375,20268.3125,0.5,2500.0,0.0,2500.0,601534722,2740801744,0,2058371869
1709125326385.906,0,0,0,0,0,0,0,0,68684921015,6395080598,54950288,16342872,207,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,125343385,0,619405,0,0,0,0,0,2798001227,60659331794,3911252,1463616,0,0,0,0,11865533,170130120704,5209297,235999350272,1822.890625,3605050.484375,1631.09375,31157.09375,20268.359375,0.4,2500.0,0.0,2500.0,601580173,2740830955,0,2058554463
1709125327381.255,0,0,0,0,0,0,0,0,68696773041,6396120076,54959555,16345663,207,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,125343385,0,619405,0,0,0,0,0,2798001227,60659331794,3911252,1463616,0,0,0,0,11865533,170130120704,5209327,236001934848,1822.890625,3605061.609375,1631.09375,31157.234375,20269.015625,6.7,2500.0,0.0,2500.0,601628395,2740869498,0,2058745937
1709125328382.089,0,0,0,0,0,0,0,0,68708596922,6397166444,54968802,16348437,207,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,125343385,0,619405,0,0,0,0,0,2798001227,60659331794,3911252,1463616,0,0,0,0,11865533,170130120704,5209330,236002061824,1822.890625,3605073.453125,1631.09375,31157.25,20269.140625,1.2,2500.0,0.0,2500.0,601677024,2740901570,0,2058980675
1709125329389.0325,0,0,0,0,0,0,0,0,68720416273,6398249335,54978363,16351458,207,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,125343628,0,619406,0,0,0,0,0,2798001470,60659331794,3911253,1463616,0,0,0,0,11865533,170130120704,5209355,236004302336,1822.890625,3605085.65625,1631.09375,31157.25,20269.171875,0.3,2500.0,0.0,2500.0,601732443,2740939029,0,2059183779
1709125330379.9873,0,0,0,0,0,0,0,0,68731546615,6399315025,54987589,16354386,207,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,125345308,0,619414,0,0,0,0,0,2798003150,60659331794,3911261,1463616,0,0,0,0,11865533,170130120704,5209370,236005637632,1822.890625,3605097.4375,1631.09375,31157.25,20269.203125,0.3,2500.0,0.0,2500.0,601789691,2740976385,0,2059445614
1709125331388.268,0,0,0,0,0,0,0,0,68742866754,6400412818,54997029,16357490,207,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,125346988,0,619422,0,0,0,0,0,2798004830,60659331794,3911269,1463616,0,0,0,0,11865535,170130153472,5209405,236008177152,1822.890625,3605109.5,1631.09375,31157.265625,20269.3125,1.0,2500.0,0.0,2500.0,601853461,2741015464,0,2059709471
