timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1709125322.336199,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.19,0.38896484375,10240.0,6257.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709125323.331311,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.54990234375,10240.0,4609.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709125324.330997,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.12,0.49501953125,10240.0,5171.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709125325.342094,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.49482421875,10240.0,5173.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709125326.340968,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.49482421875,10240.0,5173.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709125327.337246,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.382421875,10240.0,6324.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709125328.332078,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.22,0.42890625,10240.0,5848.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709125329.341035,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.447265625,10240.0,5660.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709125330.33396,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.447265625,10240.0,5660.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709125331.341173,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.44345703125,10240.0,5699.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709125332.336099,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.44716796875,10240.0,5661.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
