timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1705417501065.315,0,0,0,0,0,0,0,0,157458744,3176817827,1126214,2848499,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10425373,6655,48810,61,0,0,0,0,1079547,43693320704,771108,34574284800,202.609375,341133.67187499994,166.3125,3652.078125000058,2632.6875,1.8,2500.0,0.0,2500.0,272922076,144525590,0,1677027262
1705417502061.0938,0,0,0,0,0,0,0,0,157464891,3176849559,1126291,2848592,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10425373,6655,48810,61,0,0,0,0,1079547,43693320704,771110,34574292992,202.609375,341145.35937499994,166.34375,3652.218750000058,2632.796875,2.3,2500.0,0.0,2500.0,272939005,144535075,0,1677152658
1705417503055.7388,0,0,0,0,0,0,0,0,157476202,3176883650,1126389,2848705,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10425591,6655,48811,61,0,0,0,0,1079547,43693320704,771149,34575091712,202.609375,341157.04687499994,166.359375,3652.281250000058,2633.015625,2.5,2500.0,0.0,2500.0,272956450,144545390,0,1677331729
1705417504061.588,0,0,0,0,0,0,0,0,157482332,3176915468,1126468,2848799,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10425809,6655,48812,61,0,0,0,0,1079551,43693386240,771188,34575656960,202.609375,341168.89062499994,166.359375,3652.343750000058,2633.140625,1.6,2500.0,0.0,2500.0,272973740,144555064,0,1677450230
1705417505059.6958,0,0,0,0,0,0,0,0,157492940,3176949096,1126567,2848906,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10427707,6655,48821,61,0,0,0,0,1079551,43693386240,771259,34576418816,202.609375,341180.60937499994,166.375,3652.437500000058,2633.25,1.8,2500.0,0.0,2500.0,272990909,144564693,0,1677563701
1705417506065.1025,0,0,0,0,0,0,0,0,157500366,3176980488,1126649,2848995,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10429605,6655,48830,61,0,0,0,0,1079551,43693386240,771260,34576431104,202.609375,341192.42187499994,166.375,3652.546875000058,2633.40625,2.2,2500.0,0.0,2500.0,273007803,144574109,0,1677699280
1705417507067.7395,0,0,0,0,0,0,0,0,157505909,3177012697,1126722,2849092,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10429605,6655,48830,61,0,0,0,0,1079551,43693386240,771285,34577074176,202.609375,341204.26562499994,166.375,3652.656250000058,2633.5,1.7,2500.0,0.0,2500.0,273024591,144583722,0,1677824575
1705417508060.527,0,0,0,0,0,0,0,0,157519156,3177049232,1126819,2849200,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10431285,6655,48838,61,0,0,0,0,1079551,43693386240,771316,34577524736,202.625,341216.21874999994,166.375,3652.781250000058,2633.578125,1.8,2500.0,0.0,2500.0,273042913,144594186,0,1677942958
1705417509052.7053,0,0,0,0,0,0,0,0,157524613,3177080637,1126891,2849289,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10431285,6655,48838,61,0,0,0,0,1079551,43693386240,771367,34578348032,202.625,341227.73437499994,166.390625,3652.890625000058,2633.640625,1.6,2500.0,0.0,2500.0,273060202,144603452,0,1678064009
1705417510049.6506,0,0,0,0,0,0,0,0,157535363,3177112394,1126971,2849383,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10431285,6655,48838,61,0,0,0,0,1079551,43693386240,771369,34578360320,202.640625,341239.46874999994,166.390625,3653.046875000058,2633.734375,2.2,2500.0,0.0,2500.0,273078662,144613536,0,1678226285
1705417511057.485,0,0,0,0,0,0,0,0,157543775,3177145668,1127057,2849486,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10431285,6655,48838,61,0,0,0,0,1079551,43693386240,771391,34578876416,202.65625,341251.37499999994,166.40625,3653.171875000058,2633.8125,1.9,2500.0,0.0,2500.0,273096122,144623210,0,1678337347
1705417512068.5398,0,0,0,0,0,0,0,0,157561548,3177177194,1127145,2849576,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10432965,6655,48846,61,0,0,0,0,1079551,43693386240,771415,34579286016,202.671875,341263.26562499994,166.40625,3653.250000000058,2633.953125,1.9,2500.0,0.0,2500.0,273113103,144632572,0,1678448371
1705417513053.931,0,0,0,0,0,0,0,0,157567154,3177209447,1127219,2849671,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10432965,6655,48846,61,0,0,0,0,1079551,43693386240,771438,34579662848,202.6875,341274.89062499994,166.40625,3653.359375000058,2634.09375,2.2,2500.0,0.0,2500.0,273130571,144642908,0,1678599769
1705417514055.2502,0,0,0,0,0,0,0,0,157594847,3177243352,1127315,2849770,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10432965,6655,48846,61,0,0,0,0,1079551,43693386240,771442,34579781632,202.71875,341286.64062499994,166.40625,3653.468750000058,2634.171875,1.8,2500.0,0.0,2500.0,273147287,144652510,0,1678709597
1705417515064.3044,0,0,0,0,0,0,0,0,157600369,3177275056,1127388,2849863,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10432965,6655,48846,61,0,0,0,0,1079551,43693386240,771472,34580101120,202.71875,341298.59374999994,166.40625,3653.531250000058,2634.28125,1.4,2500.0,0.0,2500.0,273163837,144662042,0,1678816947
1705417516063.4077,0,0,0,0,0,0,0,0,157615910,3177333623,1127493,2849990,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10433487,6655,48847,61,0,0,0,0,1079551,43693386240,771506,34580555776,202.734375,341310.32812499994,166.40625,3653.687500000058,2634.40625,2.5,2500.0,0.0,2500.0,273181991,144672456,0,1678971852
1705417517064.8486,0,0,0,0,0,0,0,0,157624831,3177367840,1127583,2850095,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10433487,6655,48847,61,0,0,0,0,1079551,43693386240,771511,34580727808,202.734375,341322.15624999994,166.40625,3653.765625000058,2634.484375,1.3,2500.0,0.0,2500.0,273200083,144683003,0,1679089258
1705417518053.4736,0,0,0,0,0,0,0,0,157639095,3177402598,1127698,2850217,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10433487,6655,48847,61,0,0,0,0,1079552,43693402624,771562,34581837824,202.734375,341333.73437499994,166.40625,3653.921875000058,2634.625,2.5,2500.0,0.0,2500.0,273218803,144693452,0,1679211084
1705417519066.7412,0,0,0,0,0,0,0,0,157646044,3177436484,1127782,2850325,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10433487,6655,48847,61,0,0,0,0,1079552,43693402624,771598,34582341632,202.734375,341345.57812499994,166.421875,3654.031250000058,2634.828125,2.7,2500.0,0.0,2500.0,273236784,144703616,0,1679363672
1705417520053.5183,0,0,0,0,0,0,0,0,157654690,3177474218,1127869,2850424,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10435167,6655,48855,61,0,0,0,0,1079552,43693402624,771640,34583209984,202.75,341357.28124999994,166.421875,3654.140625000058,2634.96875,2.2,2500.0,0.0,2500.0,273254547,144713742,0,1679484817
1705417521054.137,0,0,0,0,0,0,0,0,157665196,3177529859,1127968,2850581,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10436847,6655,48863,61,0,0,0,0,1079552,43693402624,771645,34583304192,202.765625,341368.92187499994,166.421875,3654.218750000058,2635.140625,2.2,2500.0,0.0,2500.0,273272694,144723758,0,1679613225
1705417522054.9514,0,0,0,0,0,0,0,0,157670643,3177573607,1128040,2850719,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10436847,6655,48863,61,0,0,0,0,1079552,43693402624,771697,34584389632,202.765625,341380.76562499994,166.421875,3654.281250000058,2635.296875,1.8,2500.0,0.0,2500.0,273289781,144733349,0,1679762949
1705417523058.8118,0,0,0,0,0,0,0,0,157681693,3177612213,1128134,2850823,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10438527,6655,48871,61,0,0,0,0,1079553,43693419008,771721,34584786944,202.765625,341392.56249999994,166.4375,3654.343750000058,2635.40625,1.6,2500.0,0.0,2500.0,273306920,144743199,0,1679877973
1705417524065.1602,0,0,0,0,0,0,0,0,157687613,3177652869,1128212,2850954,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10438527,6655,48871,61,0,0,0,0,1079553,43693419008,771770,34586294272,202.765625,341404.42187499994,166.4375,3654.453125000058,2635.53125,1.9,2500.0,0.0,2500.0,273323921,144752318,0,1680008456
1705417525055.2131,0,0,0,0,0,0,0,0,157693506,3177684657,1128290,2851048,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10438527,6655,48871,61,0,0,0,0,1079553,43693419008,771772,34586376192,202.765625,341415.98437499994,166.4375,3654.640625000058,2635.671875,2.8,2500.0,0.0,2500.0,273340668,144761925,0,1680157864
1705417526067.449,0,0,0,0,0,0,0,0,157698742,3177715983,1128359,2851136,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10438527,6655,48871,61,0,0,0,0,1079553,43693419008,771787,34586646528,202.78125,341427.96874999994,166.4375,3654.750000000058,2635.734375,1.5,2500.0,0.0,2500.0,273357902,144771653,0,1680268812
1705417527057.8203,0,0,0,0,0,0,0,0,157706074,3177747486,1128442,2851227,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10440207,6655,48879,61,0,0,0,0,1079553,43693419008,771813,34587207680,202.78125,341439.68749999994,166.453125,3654.812500000058,2635.859375,1.7,2500.0,0.0,2500.0,273374680,144781531,0,1680377784
1705417528054.5146,0,0,0,0,0,0,0,0,157711515,3177779128,1128514,2851319,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10440207,6655,48879,61,0,0,0,0,1079553,43693419008,771848,34587482112,202.796875,341451.40625,166.453125,3654.96875,2635.921875,2.0,2500.0,0.0,2500.0,273392247,144791700,0,1680531450
1705417529065.1924,0,0,0,0,0,0,0,0,157719101,3177811665,1128590,2851412,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10440207,6655,48879,61,0,0,0,0,1079553,43693419008,771851,34587498496,202.796875,341463.375,166.453125,3655.015625,2636.0,1.0,2500.0,0.0,2500.0,273409200,144801440,0,1680641706
1705417530067.243,0,0,0,0,0,0,0,0,157725053,3177843530,1128670,2851508,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10440207,6655,48879,61,0,0,0,0,1079553,43693419008,771902,34587965440,202.828125,341475.25,166.46875,3655.125,2636.078125,1.9,2500.0,0.0,2500.0,273425416,144810625,0,1680749941
1705417531064.7693,0,0,0,0,0,0,0,0,157737127,3177896597,1128780,2851647,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10440207,6655,48879,61,0,0,0,0,1079554,43693435392,771965,34588739584,202.828125,341487.109375,166.46875,3655.21875,2636.25,2.2,2500.0,0.0,2500.0,273447661,144823211,0,1680920351
1705417532055.1282,0,0,0,0,0,0,0,0,157742683,3177927999,1128854,2851737,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10440207,6655,48879,61,0,0,0,0,1079554,43693435392,771967,34588768256,202.84375,341498.578125,166.46875,3655.3125,2636.390625,2.1,2500.0,0.0,2500.0,273463842,144832371,0,1681028141
1705417533054.4377,0,0,0,0,0,0,0,0,157748563,3177959884,1128932,2851833,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10440207,6655,48879,61,0,0,0,0,1079554,43693435392,772009,34589452288,202.84375,341510.40625,166.484375,3655.390625,2636.484375,1.6,2500.0,0.0,2500.0,273480947,144841949,0,1681141408
1705417534057.1047,0,0,0,0,0,0,0,0,157754741,3177991577,1129011,2851925,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10440450,6655,48880,61,0,0,0,0,1079554,43693435392,772026,34589702144,202.84375,341522.25,166.484375,3655.4375,2636.65625,1.8,2500.0,0.0,2500.0,273498107,144851652,0,1681293511
1705417535053.9927,0,0,0,0,0,0,0,0,157762140,3178023555,1129094,2852016,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10442130,6655,48888,61,0,0,0,0,1079554,43693435392,772046,34590156800,202.84375,341533.859375,166.484375,3655.578125,2636.8125,2.5,2500.0,0.0,2500.0,273515559,144861792,0,1681413615
1705417536052.8572,0,0,0,0,0,0,0,0,157771961,3178055863,1129181,2852115,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10443810,6655,48896,61,0,0,0,0,1079554,43693435392,772056,34590226432,202.84375,341545.671875,166.484375,3655.6875,2636.890625,1.6,2500.0,0.0,2500.0,273532610,144871382,0,1681526681
1705417537063.8801,0,0,0,0,0,0,0,0,157779757,3178089195,1129260,2852211,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10443810,6655,48896,61,0,0,0,0,1079554,43693435392,772108,34591049728,202.875,341557.546875,166.484375,3655.828125,2637.0625,2.8,2500.0,0.0,2500.0,273550287,144881082,0,1681678764
1705417538061.3965,0,0,0,0,0,0,0,0,157787242,3178120825,1129344,2852303,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10445490,6655,48904,61,0,0,0,0,1079554,43693435392,772136,34591500288,202.875,341569.421875,166.484375,3655.890625,2637.171875,1.4,2500.0,0.0,2500.0,273568567,144891158,0,1681801244
1705417539063.7737,0,0,0,0,0,0,0,0,157794783,3178152799,1129427,2852400,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10445490,6655,48904,61,0,0,0,0,1079554,43693435392,772162,34591885312,202.875,341581.203125,166.484375,3656.0,2637.25,1.6,2500.0,0.0,2500.0,273586840,144901365,0,1681921073
1705417540053.8584,0,0,0,0,0,0,0,0,157801187,3178185625,1129505,2852497,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10445490,6655,48904,61,0,0,0,0,1079554,43693435392,772171,34592483328,202.875,341592.890625,166.484375,3656.046875,2637.375,1.4,2500.0,0.0,2500.0,273604069,144911378,0,1682070568
1705417541058.0322,0,0,0,0,0,0,0,0,157806839,3178217245,1129579,2852588,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10445490,6655,48904,61,0,0,0,0,1079554,43693435392,772192,34592798720,202.875,341604.703125,166.484375,3656.109375,2637.515625,1.7,2500.0,0.0,2500.0,273620703,144920748,0,1682179555
1705417542063.8271,0,0,0,0,0,0,0,0,157814554,3178249076,1129667,2852683,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10447170,6655,48912,61,0,0,0,0,1079554,43693435392,772215,34593257472,202.875,341616.609375,166.484375,3656.21875,2637.59375,1.6,2500.0,0.0,2500.0,273638272,144930621,0,1682290486
1705417543068.212,0,0,0,0,0,0,0,0,157819982,3178280328,1129739,2852770,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10447170,6655,48912,61,0,0,0,0,1079554,43693435392,772237,34593646592,202.875,341628.453125,166.484375,3656.296875,2637.734375,1.8,2500.0,0.0,2500.0,273655102,144940046,0,1682440712
