timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1705417369798.2917,0,0,0,0,0,0,0,0,156281064,3165663788,1114356,2830913,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10363337,6655,48519,61,0,0,0,0,1079455,43688561152,767299,34501642240,202.125,339587.71875,165.34375,3638.265624999942,2617.28125,2.3,2500.0,0.0,2500.0,270689009,143250173,0,1660290513
1705417370796.0557,0,0,0,0,0,0,0,0,156293018,3165698146,1114445,2831012,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10365017,6655,48527,61,0,0,0,0,1079455,43688561152,767326,34502461440,202.15625,339599.390625,165.34375,3638.343749999942,2617.421875,2.1,2500.0,0.0,2500.0,270706080,143259908,0,1660416633
1705417371808.5208,0,0,0,0,0,0,0,0,156305900,3165744437,1114541,2831167,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10365017,6655,48527,61,0,0,0,0,1079455,43688561152,767364,34503313408,202.15625,339611.3125,165.359375,3638.468749999942,2617.53125,2.1,2500.0,0.0,2500.0,270724563,143270665,0,1660559239
1705417372808.6958,0,0,0,0,0,0,0,0,156319584,3165783711,1114640,2831276,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10366697,6655,48535,61,0,0,0,0,1079455,43688561152,767392,34503890944,202.15625,339623.109375,165.375,3638.546874999942,2617.640625,1.7,2500.0,0.0,2500.0,270743548,143281866,0,1660723959
1705417373805.8386,0,0,0,0,0,0,0,0,156346444,3165898704,1114833,2831547,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10366697,6655,48535,61,0,0,0,0,1079455,43688561152,767394,34503960576,202.171875,339634.828125,165.375,3638.593749999942,2617.84375,2.2,2500.0,0.0,2500.0,270762060,143292692,0,1660844645
1705417374808.7708,0,0,0,0,0,0,0,0,156366595,3166617433,1115134,2832204,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10366697,6655,48535,61,0,0,0,0,1079456,43688593920,767423,34504914944,202.1875,339646.734375,165.390625,3638.687499999942,2617.921875,1.7,2500.0,0.0,2500.0,270781730,143304163,0,1660965892
1705417375806.8445,0,0,0,0,0,0,0,0,156381981,3167065110,1115330,2832623,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10366697,6655,48535,61,0,0,0,0,1079456,43688593920,767450,34505259008,202.1875,339658.34375,165.40625,3638.796874999942,2618.15625,3.0,2500.0,0.0,2500.0,270800590,143315086,0,1661123041
1705417376809.9717,0,0,0,0,0,0,0,0,156389121,3167096150,1115410,2832707,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10368377,6655,48543,61,0,0,0,0,1079457,43688626688,767470,34505684992,202.1875,339670.296875,165.421875,3638.890624999942,2618.234375,1.5,2500.0,0.0,2500.0,270817656,143324359,0,1661233771
1705417377796.2253,0,0,0,0,0,0,0,0,156394793,3167126243,1115485,2832792,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10368377,6655,48543,61,0,0,0,0,1079457,43688626688,767472,34505758720,202.1875,339681.828125,165.421875,3639.031249999942,2618.359375,2.3,2500.0,0.0,2500.0,270833411,143333032,0,1661344754
1705417378797.8203,0,0,0,0,0,0,0,0,156401513,3167158596,1115565,2832886,1234,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10368377,6655,48543,61,0,0,0,0,1079458,43688643072,767493,34506123264,202.1875,339693.6875,165.4375,3639.140624999942,2618.4375,1.7,2500.0,0.0,2500.0,270851205,143343290,0,1661496599
