timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709147708490.0588,0,0,0,0,0,0,0,0,160919027177,15726212306,129973564,40952542,488,0,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,135975751,0,669113,0,0,0,0,0,2810723039,60659381268,3962438,1464083,0,0,0,0,12615905,176878746624,5596269,254951387136,2155.09375,3869682.5312499995,1863.078125,33414.578125,21964.046874999996,5.0,2500.0,0.0,2500.0,1216920802,3103943474,0,3947442850
1709147709481.4424,0,0,0,0,0,0,0,0,160929915962,15727255947,129982066,40955228,488,0,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,135975751,0,669113,0,0,0,0,0,2810723039,60659381268,3962438,1464083,0,0,0,0,12615905,176878746624,5596295,254952173568,2155.140625,3869694.0937499995,1863.09375,33414.78125,21964.203124999996,3.5,2500.0,0.0,2500.0,1216967251,3103972125,0,3947620950
1709147710479.9067,0,0,0,0,0,0,0,0,160941770622,15728323721,129991380,40958083,488,0,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,135975751,0,669113,0,0,0,0,0,2810723039,60659381268,3962438,1464083,0,0,0,0,12615905,176878746624,5596318,254954577920,2155.265625,3869705.5937499995,1863.109375,33415.125,21964.343749999996,5.2,2500.0,0.0,2500.0,1217015799,3104001364,0,3947816115
1709147711490.4717,0,0,0,0,0,0,0,0,160953832008,15729406367,130000885,40960994,488,0,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,135977431,0,669121,0,0,0,0,0,2810724719,60659381268,3962446,1464083,0,0,0,0,12615905,176878746624,5596341,254956716032,2155.296875,3869717.2343749995,1863.125,33415.359375,21964.515624999996,3.7,2500.0,0.0,2500.0,1217065787,3104031486,0,3948009837
1709147712489.9805,0,0,0,0,0,0,0,0,160965715197,15730479520,130010245,40963921,488,0,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,135977431,0,669121,0,0,0,0,0,2810724719,60659381268,3962446,1464083,0,0,0,0,12615905,176878746624,5596351,254957805568,2155.296875,3869728.8906249995,1863.171875,33415.59375,21964.671874999996,3.6,2500.0,0.0,2500.0,1217113793,3104060700,0,3948192396
1709147713486.0637,0,0,0,0,0,0,0,0,160977452535,15731549655,130019376,40966729,488,0,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,135977431,0,669121,0,0,0,0,0,2810724719,60659381268,3962446,1464083,0,0,0,0,12615905,176878746624,5596362,254959046656,2155.359375,3869739.6562499995,1863.234375,33416.03125,21965.484374999996,11.3,2500.0,0.0,2500.0,1217162775,3104094646,0,3948393911
1709147714485.75,0,0,0,0,0,0,0,0,160989277238,15732608295,130028628,40969472,488,0,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,135977431,0,669121,0,0,0,0,0,2810724719,60659381268,3962446,1464083,0,0,0,0,12615905,176878746624,5596386,254961496064,2155.4375,3869751.2031249995,1863.3125,33416.296875,21965.671874999996,5.0,2500.0,0.0,2500.0,1217213547,3104127861,0,3948616744
1709147715482.9448,0,0,0,0,0,0,0,0,161000903465,15733692005,130038016,40972442,488,0,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,135977431,0,669121,0,0,0,0,0,2810724719,60659381268,3962446,1464083,0,0,0,0,12615905,176878746624,5596387,254961528832,2155.484375,3869762.7656249995,1863.375,33416.515625,21965.828124999996,4.0,2500.0,0.0,2500.0,1217270197,3104161346,0,3948818731
1709147716483.7856,0,0,0,0,0,0,0,0,161012096422,15734786928,130047305,40975440,488,0,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,135977431,0,669121,0,0,0,0,0,2810724719,60659381268,3962446,1464083,0,0,0,0,12615905,176878746624,5596399,254962839552,2155.5625,3869774.421875,1863.40625,33416.781249999534,21965.953124999996,4.1,2500.0,0.0,2500.0,1217330393,3104196411,0,3949078136
1709147717494.0598,0,0,0,0,0,0,0,0,161023116106,15735897680,130056560,40978588,488,0,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,135977431,0,669121,0,0,0,0,0,2810724719,60659381268,3962446,1464083,0,0,0,0,12615905,176878746624,5596425,254965334016,2155.625,3869786.125,1863.40625,33417.062499999534,21966.093749999996,4.0,2500.0,0.0,2500.0,1217397503,3104234616,0,3949341503
