timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1708596889.749861,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.4060546875,10240.0,6082.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596890.751124,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.569921875,10240.0,4404.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596891.747516,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.1,0.5162109375,10240.0,4954.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596892.74902,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.5150390625,10240.0,4966.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596893.746999,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.5150390625,10240.0,4966.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596894.746017,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.08,0.47939453125,10240.0,5331.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596895.749698,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.09,0.4056640625,10240.0,6086.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596896.745013,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.46748046875,10240.0,5453.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596897.745309,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.46748046875,10240.0,5453.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596898.747478,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.463671875,10240.0,5492.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596899.744774,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.4673828125,10240.0,5454.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596900.742992,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.09,0.459765625,10240.0,5532.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596901.757197,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.46845703125,10240.0,5443.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596902.753999,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4646484375,10240.0,5482.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596903.75278,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.468359375,10240.0,5444.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596904.749915,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4646484375,10240.0,5482.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596905.747631,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.46474609375,10240.0,5481.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596906.745826,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.46474609375,10240.0,5481.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596907.743842,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.46845703125,10240.0,5443.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596908.742974,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.46474609375,10240.0,5481.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596909.74403,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.46474609375,10240.0,5481.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596910.742834,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.46474609375,10240.0,5481.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596911.75703,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.46845703125,10240.0,5443.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596912.754663,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.46845703125,10240.0,5443.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596913.751887,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.46474609375,10240.0,5481.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596914.747831,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4669921875,10240.0,5458.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596915.748269,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.47783203125,10240.0,5347.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596916.743649,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.47783203125,10240.0,5347.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596917.744186,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.47783203125,10240.0,5347.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596918.743874,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.47783203125,10240.0,5347.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596919.754137,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.47783203125,10240.0,5347.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596920.752845,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.47783203125,10240.0,5347.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596921.751812,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.47783203125,10240.0,5347.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596922.750795,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.47783203125,10240.0,5347.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596923.750743,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.47783203125,10240.0,5347.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596924.748711,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.47783203125,10240.0,5347.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596925.747917,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.47783203125,10240.0,5347.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596926.745356,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.47783203125,10240.0,5347.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596927.746557,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.47783203125,10240.0,5347.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596928.743982,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.47783203125,10240.0,5347.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596929.742873,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.47783203125,10240.0,5347.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596930.752624,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.47783203125,10240.0,5347.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596931.750079,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.47783203125,10240.0,5347.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596932.745786,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.47783203125,10240.0,5347.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596933.744214,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.47783203125,10240.0,5347.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596934.742979,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.47783203125,10240.0,5347.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596935.742335,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.47783203125,10240.0,5347.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596936.74279,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.47783203125,10240.0,5347.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596937.744992,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.47783203125,10240.0,5347.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596938.743074,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.47783203125,10240.0,5347.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596939.755796,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.47783203125,10240.0,5347.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596940.756088,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.47783203125,10240.0,5347.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596941.755867,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.47783203125,10240.0,5347.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596942.755805,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.47783203125,10240.0,5347.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596943.75355,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.47783203125,10240.0,5347.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596944.74974,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.47783203125,10240.0,5347.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596945.745306,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.47783203125,10240.0,5347.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596946.74657,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.47783203125,10240.0,5347.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596947.745044,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.47783203125,10240.0,5347.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596948.743017,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.47783203125,10240.0,5347.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596949.754768,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.47783203125,10240.0,5347.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596950.74938,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.47783203125,10240.0,5347.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596951.74572,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.47783203125,10240.0,5347.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596952.743982,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.47783203125,10240.0,5347.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708596953.75465,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.47783203125,10240.0,5347.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
