timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1708615591592.071,0,0,0,0,0,0,0,0,22934914929,3216072032,19475778,7670599,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988915,0,9422,0,0,0,0,0,3472473,77067,10384,511,0,0,0,0,384066,9916555264,110029,3749498880,135.3125,49433.453125,86.21875,693.9218749999927,633.34375,2.9,2500.0,0.0,2500.0,171137340,95222573,0,619519885
1708615592594.2656,0,0,0,0,0,0,0,0,22939970811,3217085130,19480415,7672858,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990595,0,9430,0,0,0,0,0,3474153,77067,10392,511,0,0,0,0,384067,9916559360,110063,3750211584,135.34375,49445.015625,86.234375,694.2187499999927,633.515625,4.3,2500.0,0.0,2500.0,171186660,95250713,0,619722170
1708615593593.3872,0,0,0,0,0,0,0,0,22946837563,3218096792,19486329,7675187,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990595,0,9430,0,0,0,0,0,3474153,77067,10392,511,0,0,0,0,384067,9916559360,110081,3750555648,135.375,49456.65625,86.25,694.3906249999927,633.703125,3.4,2500.0,0.0,2500.0,171236796,95279128,0,619938432
1708615594592.1057,0,0,0,0,0,0,0,0,22948948435,3219104012,19489136,7677399,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992275,0,9438,0,0,0,0,0,3475833,77067,10400,511,0,0,0,0,384067,9916559360,110084,3750572032,135.40625,49468.15625,86.265625,694.5624999999927,633.953125,3.9,2500.0,0.0,2500.0,171284212,95306056,0,620148679
1708615595588.3752,0,0,0,0,0,0,0,0,22952951030,3220109711,19493164,7679672,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992275,0,9438,0,0,0,0,0,3475833,77067,10400,511,0,0,0,0,384068,9916575744,110115,3751972864,135.40625,49479.921875,86.28125,694.6718749999927,634.109375,2.3,2500.0,0.0,2500.0,171331029,95332372,0,620345612
1708615596592.281,0,0,0,0,0,0,0,0,22959385496,3221123257,19498746,7681939,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992275,0,9438,0,0,0,0,0,3475833,77067,10400,511,0,0,0,0,384068,9916575744,110128,3752239104,135.4375,49490.921875,86.328125,695.0156249999927,634.8125,9.3,2500.0,0.0,2500.0,171384190,95366491,0,620560937
1708615597596.989,0,0,0,0,0,0,0,0,22966323050,3222143031,19504704,7684302,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992275,0,9438,0,0,0,0,0,3475833,77067,10400,511,0,0,0,0,384068,9916575744,110144,3752644608,135.453125,49502.5,86.34375,695.2499999999927,635.078125,4.4,2500.0,0.0,2500.0,171438895,95417903,0,620815676
1708615598592.3137,0,0,0,0,0,0,0,0,22972841076,3223176343,19510652,7686807,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993955,0,9446,0,0,0,0,0,3477513,77067,10408,511,0,0,0,0,384068,9916575744,110149,3752706048,135.484375,49514.0,86.359375,695.4374999999927,635.265625,3.5,2500.0,0.0,2500.0,171496919,95449707,0,621038130
1708615599590.4226,0,0,0,0,0,0,0,0,22978015470,3224211249,19515880,7689242,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993955,0,9446,0,0,0,0,0,3477513,77067,10408,511,0,0,0,0,384068,9916575744,110161,3753033728,135.515625,49525.71875,86.375,695.6249999999927,635.375,2.9,2500.0,0.0,2500.0,171559058,95483650,0,621344736
1708615600590.0625,0,0,0,0,0,0,0,0,22984049594,3225255731,19521649,7691756,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993955,0,9446,0,0,0,0,0,3477513,77067,10408,511,0,0,0,0,384068,9916575744,110173,3753394176,135.53125,49537.296875,86.40625,695.8124999999927,635.578125,3.6,2500.0,0.0,2500.0,171623516,95518284,0,621625527
