timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1708597580.840155,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.408203125,10240.0,6060.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708597581.838015,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.32,0.57275390625,10240.0,4375.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708597582.845806,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.51533203125,10240.0,4963.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708597583.833292,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.1,0.51416015625,10240.0,4975.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708597584.843992,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.1,0.51416015625,10240.0,4975.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708597585.842931,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.09,0.44951171875,10240.0,5637.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708597586.844218,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.09,0.4046875,10240.0,6096.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708597587.831909,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.12,0.46650390625,10240.0,5463.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708597588.844022,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.46650390625,10240.0,5463.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708597589.841117,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.4626953125,10240.0,5502.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708597590.838669,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.46640625,10240.0,5464.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708597591.835957,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.4587890625,10240.0,5542.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708597592.835954,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.46748046875,10240.0,5453.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708597593.834921,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.46376953125,10240.0,5491.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708597594.834254,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.46748046875,10240.0,5453.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708597595.833307,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.4638671875,10240.0,5490.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708597596.834184,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.4638671875,10240.0,5490.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708597597.832645,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4638671875,10240.0,5490.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708597598.832043,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.467578125,10240.0,5452.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708597599.842761,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4638671875,10240.0,5490.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
