timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1708597130.807206,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.40478515625,10240.0,6095.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708597131.804001,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.21,0.56845703125,10240.0,4419.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708597132.805111,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.51474609375,10240.0,4969.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708597133.802748,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.51357421875,10240.0,4981.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708597134.799715,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.51357421875,10240.0,4981.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708597135.81275,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.09,0.3912109375,10240.0,6234.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708597136.809877,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.09,0.4041015625,10240.0,6102.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708597137.812972,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.5095703125,10240.0,5022.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708597138.80971,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.46591796875,10240.0,5469.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708597139.809914,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.462109375,10240.0,5508.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708597140.810751,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.4658203125,10240.0,5470.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708597141.810795,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.09,0.458203125,10240.0,5548.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708597142.798712,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.46689453125,10240.0,5459.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708597143.80081,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.46318359375,10240.0,5497.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708597144.798903,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.46689453125,10240.0,5459.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
