timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709044524254.6812,0,0,0,0,0,0,0,0,55669233785,5570838285,44735214,14050518,261,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98197726,0,492455,0,0,0,0,0,2766995060,60659194662,3781451,1462570,0,0,0,0,11129246,145468066816,4213677,186965933568,1628.140625,2925717.1875,1429.453125,27729.765625,17022.3125,8.3,2500.0,0.0,2500.0,3773903337,2086819059,0,2623437640
1709044525269.9763,0,0,0,0,0,0,0,0,55680359223,5571882007,44743913,14053149,261,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98197726,0,492455,0,0,0,0,0,2766995060,60659194662,3781451,1462570,0,0,0,0,11129246,145468066816,4213704,186967657984,1628.15625,2925728.9375,1429.5,27730.046875,17022.46875,4.1,2500.0,0.0,2500.0,3773950927,2086848778,0,2623613037
1709044526261.6755,0,0,0,0,0,0,0,0,55692221237,5572910885,44753215,14055790,261,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98197726,0,492455,0,0,0,0,0,2766995060,60659194662,3781451,1462570,0,0,0,0,11129246,145468066816,4213728,186969845248,1628.234375,2925740.40625,1429.546875,27730.390625,17022.5625,4.7,2500.0,0.0,2500.0,3773997348,2086876936,0,2623787157
1709044527260.7778,0,0,0,0,0,0,0,0,55704067005,5573960654,44762554,14058546,261,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98197726,0,492455,0,0,0,0,0,2766995060,60659194662,3781451,1462570,0,0,0,0,11129246,145468066816,4213730,186969857536,1628.265625,2925752.171875,1429.5625,27730.5,17022.78125,3.1,2500.0,0.0,2500.0,3774044559,2086905520,0,2623955854
1709044528253.4082,0,0,0,0,0,0,0,0,55715715253,5575008041,44771745,14061276,261,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98197726,0,492455,0,0,0,0,0,2766995060,60659194662,3781451,1462570,0,0,0,0,11129246,145468066816,4213862,186973355520,1628.296875,2925763.546875,1429.625,27730.796875,17022.90625,4.3,2500.0,0.0,2500.0,3774092522,2086934207,0,2624127723
1709044529268.5466,0,0,0,0,0,0,0,0,55727881204,5576062185,44781251,14064029,261,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98197726,0,492455,0,0,0,0,0,2766995060,60659194662,3781451,1462570,0,0,0,0,11129246,145468066816,4213903,186976218624,1628.328125,2925774.65625,1429.671875,27731.21875,17023.609375,9.8,2500.0,0.0,2500.0,3774142791,2086969158,0,2624317343
1709044530265.428,0,0,0,0,0,0,0,0,55739563082,5577102110,44790459,14066759,261,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98197726,0,492455,0,0,0,0,0,2766995060,60659194662,3781451,1462570,0,0,0,0,11129246,145468066816,4213919,186976951808,1628.359375,2925786.0625,1429.75,27731.515625,17023.890625,5.7,2500.0,0.0,2500.0,3774190885,2086999996,0,2624516179
1709044531259.7114,0,0,0,0,0,0,0,0,55751354420,5578159326,44799900,14069634,261,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98199406,0,492463,0,0,0,0,0,2766996740,60659194662,3781459,1462570,0,0,0,0,11129247,145468083200,4213932,186978082304,1628.40625,2925797.4375,1429.765625,27731.765625,17024.1875,5.1,2500.0,0.0,2500.0,3774244264,2087031612,0,2624728092
1709044532255.4526,0,0,0,0,0,0,0,0,55763069308,5579238998,44809546,14072680,261,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98201086,0,492471,0,0,0,0,0,2766998420,60659194662,3781467,1462570,0,0,0,0,11129247,145468083200,4213949,186979520000,1628.46875,2925808.984375,1429.796875,27732.015625,17024.296875,3.8,2500.0,0.0,2500.0,3774300489,2087063912,0,2624941900
1709044533255.5327,0,0,0,0,0,0,0,0,55774720601,5580314674,44819167,14075593,261,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98201086,0,492471,0,0,0,0,0,2766998420,60659194662,3781467,1462570,0,0,0,0,11129247,145468083200,4213977,186982211072,1628.515625,2925820.515625,1429.796875,27732.203125,17024.515625,3.8,2500.0,0.0,2500.0,3774363430,2087099446,0,2625207688
