timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1709154182.485762,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.2,0.43515625,10240.0,5784.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709154183.482147,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.2,0.5953125,10240.0,4144.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709154184.49425,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.54033203125,10240.0,4707.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709154185.483908,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.12,0.54033203125,10240.0,4707.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709154186.482177,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.54033203125,10240.0,4707.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709154187.492045,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.12,0.4279296875,10240.0,5858.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709154188.483686,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.23,0.5609375,10240.0,4496.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709154189.486063,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.4927734375,10240.0,5194.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709154190.493569,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.4927734375,10240.0,5194.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709154191.491251,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.5326171875,10240.0,4786.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709154192.482133,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.49375,10240.0,5184.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709154193.488784,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.49375,10240.0,5184.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709154194.495315,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4900390625,10240.0,5222.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709154195.488643,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4900390625,10240.0,5222.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709154196.48212,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.4900390625,10240.0,5222.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
